DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
23.689	4.4798	31.5252	24.9758	2.9304e-01	0.1273	0.051	1464.55	74.119	7.7651	70.702928	5.4335	23.915
23.738	4.4842	31.5321	24.9808	2.8083e-01	0.1273	0.051	1464.58	74.177	7.7700	70.702928	5.4370	23.964
23.760	4.4864	31.5242	24.9743	2.8083e-01	0.1273	0.048	1464.57	74.182	7.7705	70.702929	5.4373	23.987
23.773	4.4864	31.5233	24.9736	2.8083e-01	0.1273	0.048	1464.57	74.187	7.7711	70.702929	5.4377	24.000
23.798	4.4893	31.5424	24.9885	2.6862e-01	0.1273	0.048	1464.61	74.183	7.7692	70.702930	5.4364	24.025
23.820	4.4955	31.5739	25.0128	2.6862e-01	0.1273	0.051	1464.68	74.179	7.7659	70.702930	5.4341	24.048
23.845	4.5025	31.5889	25.0240	2.9304e-01	0.1273	0.048	1464.73	74.120	7.7577	70.702931	5.4284	24.072
23.833	4.5064	31.5795	25.0162	2.9304e-01	0.1273	0.048	1464.73	74.180	7.7637	70.702931	5.4326	24.061
23.913	4.5084	31.5745	25.0119	2.6862e-01	0.1273	0.048	1464.73	74.187	7.7643	70.702932	5.4330	24.141
23.916	4.5094	31.5789	25.0153	2.6862e-01	0.1273	0.048	1464.74	74.194	7.7646	70.702932	5.4332	24.144
23.929	4.5078	31.5772	25.0142	2.6862e-01	0.1273	0.048	1464.73	74.138	7.7591	70.702933	5.4294	24.157
23.965	4.5075	31.5867	25.0218	2.6862e-01	0.1273	0.048	1464.75	74.138	7.7586	70.702933	5.4290	24.193
23.965	4.5091	31.5939	25.0273	2.5641e-01	0.1273	0.048	1464.76	74.192	7.7636	70.702934	5.4325	24.193
24.000	4.5095	31.5937	25.0271	2.6862e-01	0.1273	0.048	1464.76	74.200	7.7645	70.702934	5.4331	24.229
24.012	4.5108	31.6045	25.0355	2.6862e-01	0.1273	0.048	1464.78	74.200	7.7636	70.702935	5.4325	24.241
24.057	4.5136	31.6167	25.0449	2.6862e-01	0.1273	0.048	1464.81	74.146	7.7568	70.702935	5.4278	24.287
24.072	4.5158	31.6186	25.0462	3.1746e-01	0.1273	0.048	1464.82	74.210	7.7630	70.702935	5.4321	24.302
24.085	4.5174	31.6181	25.0456	3.9072e-01	0.1273	0.048	1464.83	74.157	7.7571	70.702936	5.4280	24.315
24.132	4.5179	31.6139	25.0422	3.7851e-01	0.1273	0.048	1464.83	74.150	7.7566	70.702936	5.4276	24.362
24.132	4.5171	31.6006	25.0318	3.6630e-01	0.1273	0.048	1464.81	74.216	7.7643	70.702937	5.4330	24.362
24.156	4.5161	31.5845	25.0191	3.4188e-01	0.1273	0.048	1464.78	74.156	7.7590	70.702937	5.4293	24.387
24.189	4.5157	31.5817	25.0169	3.2967e-01	0.1273	0.048	1464.78	74.151	7.7587	70.702938	5.4291	24.419
24.216	4.5160	31.5934	25.0262	3.1746e-01	0.1273	0.048	1464.79	74.145	7.7575	70.702938	5.4283	24.447
24.227	4.5174	31.6063	25.0363	3.1746e-01	0.1273	0.048	1464.82	74.140	7.7560	70.702939	5.4272	24.459
24.240	4.5185	31.6124	25.0410	3.1746e-01	0.1273	0.048	1464.83	74.136	7.7551	70.702939	5.4265	24.472
24.276	4.5185	31.6113	25.0401	3.0525e-01	0.1273	0.048	1464.83	74.132	7.7547	70.702940	5.4263	24.508
24.300	4.5179	31.6033	25.0339	3.1746e-01	0.1273	0.048	1464.82	74.128	7.7549	70.702940	5.4264	24.532
24.309	4.5165	31.5906	25.0239	3.0525e-01	0.1273	0.048	1464.79	74.125	7.7554	70.702941	5.4268	24.541
24.336	4.5133	31.5679	25.0062	3.0525e-01	0.1273	0.048	1464.75	74.123	7.7570	70.702941	5.4279	24.568
24.360	4.5106	31.5570	24.9978	3.0525e-01	0.1273	0.048	1464.73	74.184	7.7644	70.702942	5.4331	24.593
24.396	4.5114	31.5703	25.0083	2.9304e-01	0.1273	0.048	1464.75	74.126	7.7576	70.702942	5.4283	24.629
24.407	4.5124	31.5874	25.0218	2.9304e-01	0.1273	0.051	1464.77	74.124	7.7562	70.702943	5.4274	24.640
24.432	4.5134	31.5987	25.0306	2.6862e-01	0.1273	0.048	1464.79	74.122	7.7552	70.702943	5.4267	24.665
24.451	4.5149	31.5968	25.0290	2.6862e-01	0.1273	0.048	1464.80	74.120	7.7549	70.702944	5.4264	24.685
24.480	4.5144	31.5903	25.0239	2.5641e-01	0.1273	0.048	1464.79	74.119	7.7552	70.702944	5.4266	24.714
24.492	4.5152	31.5900	25.0236	2.5641e-01	0.1273	0.048	1464.79	74.118	7.7550	70.702945	5.4265	24.726
24.516	4.5161	31.5973	25.0292	2.6862e-01	0.1273	0.048	1464.80	74.054	7.7477	70.702945	5.4214	24.750
24.552	4.5183	31.6099	25.0390	2.6862e-01	0.1273	0.048	1464.83	74.046	7.7458	70.702946	5.4200	24.786
24.571	4.5230	31.6210	25.0474	2.9304e-01	0.1261	0.048	1464.86	74.037	7.7435	70.702946	5.4184	24.806
24.576	4.5266	31.6265	25.0513	2.9304e-01	0.1273	0.048	1464.89	74.030	7.7417	70.702947	5.4172	24.811
24.612	4.5275	31.6344	25.0576	2.9304e-01	0.1273	0.048	1464.90	74.024	7.7405	70.702947	5.4163	24.847
24.636	4.5279	31.6450	25.0659	2.8083e-01	0.1273	0.048	1464.92	74.018	7.7393	70.702948	5.4155	24.871
24.647	4.5288	31.6531	25.0723	2.6862e-01	0.1261	0.048	1464.93	74.013	7.7382	70.702948	5.4147	24.883
24.680	4.5313	31.6635	25.0803	2.6862e-01	0.1273	0.048	1464.95	74.009	7.7367	70.702948	5.4137	24.915
24.696	4.5358	31.6711	25.0858	2.5641e-01	0.1261	0.048	1464.98	73.942	7.7285	70.702949	5.4079	24.932
24.719	4.5365	31.6690	25.0841	2.6862e-01	0.1273	0.048	1464.98	73.931	7.7273	70.702949	5.4071	24.955
24.743	4.5363	31.6651	25.0810	2.6862e-01	0.1273	0.048	1464.98	73.921	7.7265	70.702950	5.4066	24.979
24.763	4.5355	31.6642	25.0803	2.5641e-01	0.1273	0.048	1464.97	73.913	7.7259	70.702950	5.4061	24.999
24.779	4.5349	31.6624	25.0790	2.5641e-01	0.1273	0.048	1464.97	73.905	7.7253	70.702951	5.4057	25.015
24.803	4.5345	31.6559	25.0739	2.5641e-01	0.1273	0.048	1464.96	73.890	7.7241	70.702951	5.4049	25.040
24.827	4.5303	31.6489	25.0688	2.6862e-01	0.1261	0.048	1464.93	73.885	7.7247	70.702952	5.4053	25.064
24.839	4.5311	31.6526	25.0716	2.6862e-01	0.1273	0.048	1464.94	73.880	7.7238	70.702952	5.4047	25.076
24.871	4.5321	31.6556	25.0739	2.8083e-01	0.1273	0.048	1464.95	73.876	7.7231	70.702953	5.4042	25.109
24.874	4.5321	31.6539	25.0725	2.9304e-01	0.1273	0.048	1464.95	73.810	7.7163	70.702953	5.3994	25.112
24.912	4.5318	31.6524	25.0714	2.8083e-01	0.1261	0.048	1464.95	73.864	7.7221	70.702954	5.4034	25.150
24.934	4.5310	31.6541	25.0728	2.6862e-01	0.1273	0.048	1464.95	73.855	7.7212	70.702954	5.4028	25.173
24.954	4.5315	31.6671	25.0831	2.5641e-01	0.1273	0.048	1464.96	73.793	7.7139	70.702955	5.3977	25.192
24.972	4.5337	31.6840	25.0963	2.5641e-01	0.1273	0.048	1465.00	73.786	7.7119	70.702955	5.3963	25.210
24.994	4.5346	31.6899	25.1009	2.5641e-01	0.1273	0.048	1465.01	73.844	7.7175	70.702956	5.4002	25.233
25.007	4.5340	31.6867	25.0984	2.5641e-01	0.1261	0.048	1465.00	73.776	7.7107	70.702956	5.3955	25.246
25.038	4.5330	31.6842	25.0965	2.4420e-01	0.1273	0.048	1464.99	73.828	7.7164	70.702957	5.3995	25.277
25.054	4.5311	31.6824	25.0953	2.3199e-01	0.1273	0.048	1464.98	73.771	7.7109	70.702957	5.3956	25.294
25.079	4.5278	31.6787	25.0927	2.3199e-01	0.1273	0.048	1464.97	73.771	7.7117	70.702958	5.3962	25.318
25.090	4.5255	31.6736	25.0888	2.1978e-01	0.1273	0.048	1464.95	73.771	7.7125	70.702958	5.3967	25.330
25.123	4.5243	31.6798	25.0939	2.1978e-01	0.1273	0.048	1464.95	73.828	7.7183	70.702959	5.4008	25.362
25.139	4.5252	31.6948	25.1057	2.4420e-01	0.1273	0.048	1464.98	73.776	7.7119	70.702959	5.3963	25.379
25.163	4.5259	31.7065	25.1149	2.3199e-01	0.1261	0.044	1465.00	73.771	7.7106	70.702960	5.3954	25.403
25.174	4.5272	31.7151	25.1216	2.3199e-01	0.1273	0.048	1465.01	73.767	7.7095	70.702960	5.3947	25.415
25.218	4.5280	31.7198	25.1252	2.3199e-01	0.1273	0.048	1465.02	73.773	7.7098	70.702961	5.3949	25.459
25.210	4.5279	31.7167	25.1228	2.3199e-01	0.1273	0.051	1465.02	73.772	7.7098	70.702961	5.3949	25.451
25.247	4.5273	31.7135	25.1203	2.3199e-01	0.1273	0.051	1465.01	73.709	7.7035	70.702962	5.3905	25.489
25.259	4.5268	31.7066	25.1149	2.3199e-01	0.1261	0.051	1465.00	73.702	7.7032	70.702962	5.3903	25.500
25.290	4.5239	31.7019	25.1114	2.1978e-01	0.1273	0.048	1464.98	73.759	7.7100	70.702962	5.3950	25.531
25.306	4.5206	31.7102	25.1184	2.1978e-01	0.1273	0.051	1464.98	73.764	7.7107	70.702963	5.3955	25.547
25.330	4.5175	31.7225	25.1284	2.1978e-01	0.1273	0.051	1464.98	73.706	7.7045	70.702963	5.3912	25.572
25.350	4.5161	31.7289	25.1336	2.3199e-01	0.1273	0.051	1464.99	73.704	7.7042	70.702964	5.3910	25.592
25.366	4.5155	31.7366	25.1399	2.3199e-01	0.1261	0.051	1464.99	73.703	7.7039	70.702964	5.3907	25.608
25.390	4.5138	31.7454	25.1470	2.3199e-01	0.1273	0.051	1465.00	73.767	7.7104	70.702965	5.3953	25.633
25.403	4.5124	31.7531	25.1533	2.3199e-01	0.1273	0.051	1465.00	73.723	7.7057	70.702965	5.3920	25.646
25.434	4.5114	31.7598	25.1586	2.3199e-01	0.1273	0.051	1465.01	73.726	7.7059	70.702966	5.3921	25.677
25.439	4.5092	31.7668	25.1644	2.3199e-01	0.1273	0.051	1465.01	73.731	7.7065	70.702966	5.3925	25.682
25.474	4.5075	31.7660	25.1640	2.1978e-01	0.1273	0.051	1465.00	73.738	7.7075	70.702967	5.3933	25.718
25.494	4.5055	31.7567	25.1569	2.3199e-01	0.1273	0.051	1464.98	73.746	7.7092	70.702967	5.3944	25.737
25.510	4.5029	31.7563	25.1567	2.3199e-01	0.1261	0.051	1464.97	73.692	7.7041	70.702968	5.3909	25.754
25.534	4.5020	31.7594	25.1593	2.4420e-01	0.1273	0.048	1464.97	73.695	7.7043	70.702968	5.3910	25.778
25.546	4.5015	31.7590	25.1590	2.4420e-01	0.1273	0.048	1464.97	73.690	7.7040	70.702969	5.3908	25.790
25.590	4.5011	31.7663	25.1649	2.4420e-01	0.1273	0.048	1464.98	73.687	7.7033	70.702969	5.3904	25.834
25.594	4.5006	31.7778	25.1741	2.4420e-01	0.1273	0.048	1464.99	73.748	7.7092	70.702970	5.3945	25.839
25.619	4.5001	31.7809	25.1766	2.3199e-01	0.1261	0.051	1464.99	73.693	7.7034	70.702970	5.3904	25.863
25.637	4.4994	31.7746	25.1716	2.3199e-01	0.1273	0.048	1464.98	73.693	7.7039	70.702971	5.3907	25.881
25.666	4.4988	31.7792	25.1754	2.1978e-01	0.1273	0.051	1464.98	73.695	7.7040	70.702971	5.3908	25.911
25.679	4.4993	31.8008	25.1925	2.1978e-01	0.1273	0.048	1465.01	73.699	7.7031	70.702972	5.3902	25.924
25.710	4.5016	31.8226	25.2095	2.1978e-01	0.1261	0.048	1465.05	73.703	7.7020	70.702972	5.3894	25.955
25.726	4.5034	31.8296	25.2148	2.1978e-01	0.1273	0.048	1465.07	73.637	7.6944	70.702973	5.3841	25.972
25.750	4.5045	31.8223	25.2089	2.1978e-01	0.1273	0.048	1465.06	73.627	7.6936	70.702973	5.3835	25.996
25.781	4.5053	31.8146	25.2028	2.1978e-01	0.1273	0.048	1465.06	73.682	7.6996	70.702974	5.3877	26.027
25.810	4.5055	31.8109	25.1998	2.3199e-01	0.1273	0.051	1465.05	73.620	7.6933	70.702974	5.3833	26.057
25.810	4.5056	31.8065	25.1963	2.4420e-01	0.1261	0.048	1465.05	73.614	7.6928	70.702975	5.3830	26.057
25.852	4.5053	31.8037	25.1941	2.4420e-01	0.1273	0.048	1465.05	73.610	7.6926	70.702975	5.3828	26.099
25.857	4.5057	31.8028	25.1934	2.3199e-01	0.1273	0.051	1465.05	73.607	7.6922	70.702976	5.3826	26.104
25.882	4.5071	31.8078	25.1972	2.3199e-01	0.1273	0.051	1465.06	73.605	7.6916	70.702976	5.3821	26.129
25.901	4.5092	31.8169	25.2042	2.1978e-01	0.1273	0.048	1465.08	73.605	7.6906	70.702976	5.3814	26.148
25.930	4.5114	31.8254	25.2108	2.4420e-01	0.1273	0.048	1465.10	73.597	7.6890	70.702977	5.3803	26.178
25.942	4.5133	31.8335	25.2169	2.4420e-01	0.1273	0.048	1465.12	73.599	7.6884	70.702977	5.3799	26.189
25.972	4.5152	31.8359	25.2187	2.4420e-01	0.1261	0.051	1465.13	73.602	7.6883	70.702978	5.3798	26.220
26.002	4.5175	31.8470	25.2273	2.4420e-01	0.1273	0.048	1465.15	73.535	7.6803	70.702978	5.3742	26.250
26.026	4.5218	31.8669	25.2426	2.6862e-01	0.1261	0.048	1465.20	73.524	7.6773	70.702979	5.3721	26.274
26.044	4.5271	31.8789	25.2515	2.6862e-01	0.1273	0.048	1465.23	73.523	7.6756	70.702979	5.3709	26.292
26.062	4.5334	31.8893	25.2592	2.5641e-01	0.1273	0.048	1465.27	73.514	7.6730	70.702980	5.3691	26.310
26.073	4.5402	31.8984	25.2657	2.6862e-01	0.1273	0.048	1465.31	73.516	7.6714	70.702980	5.3680	26.322
26.128	4.5475	31.9037	25.2692	2.6862e-01	0.1273	0.048	1465.35	73.511	7.6692	70.702981	5.3665	26.378
26.122	4.5553	31.9157	25.2778	2.6862e-01	0.1261	0.048	1465.40	73.443	7.6602	70.702981	5.3601	26.371
26.182	4.5634	31.9339	25.2915	2.4420e-01	0.1261	0.048	1465.46	73.433	7.6566	70.702982	5.3576	26.432
26.188	4.5740	31.9439	25.2983	2.4420e-01	0.1273	0.051	1465.52	73.432	7.6541	70.702982	5.3559	26.438
26.206	4.5820	31.9435	25.2972	2.5641e-01	0.1273	0.048	1465.55	73.425	7.6519	70.702983	5.3543	26.456
26.242	4.5878	31.9390	25.2930	2.5641e-01	0.1273	0.048	1465.57	73.420	7.6506	70.702983	5.3534	26.492
26.272	4.5886	31.9317	25.2871	2.5641e-01	0.1261	0.048	1465.56	73.355	7.6440	70.702984	5.3488	26.523
26.289	4.5855	31.9214	25.2792	2.4420e-01	0.1261	0.048	1465.54	73.410	7.6508	70.702984	5.3536	26.540
26.297	4.5810	31.9152	25.2748	2.5641e-01	0.1273	0.048	1465.51	73.349	7.6456	70.702985	5.3499	26.548
26.337	4.5773	31.9144	25.2745	2.5641e-01	0.1273	0.048	1465.49	73.399	7.6516	70.702985	5.3541	26.589
26.349	4.5767	31.9188	25.2781	2.4420e-01	0.1273	0.048	1465.50	73.332	7.6445	70.702986	5.3492	26.600
26.368	4.5786	31.9162	25.2759	2.4420e-01	0.1273	0.048	1465.50	73.331	7.6441	70.702986	5.3489	26.620
26.397	4.5778	31.9101	25.2711	2.3199e-01	0.1273	0.048	1465.49	73.331	7.6446	70.702987	5.3492	26.649
26.433	4.5779	31.9054	25.2674	2.3199e-01	0.1273	0.048	1465.49	73.325	7.6442	70.702987	5.3490	26.685
26.452	4.5784	31.8981	25.2615	2.3199e-01	0.1273	0.048	1465.48	73.321	7.6440	70.702988	5.3488	26.705
26.482	4.5797	31.8970	25.2605	2.3199e-01	0.1273	0.048	1465.48	73.255	7.6370	70.702988	5.3439	26.735
26.499	4.5850	31.9079	25.2686	2.3199e-01	0.1273	0.048	1465.52	73.254	7.6353	70.702989	5.3428	26.753
26.506	4.5880	31.9026	25.2641	2.1978e-01	0.1273	0.048	1465.53	73.247	7.6343	70.702989	5.3421	26.759
26.542	4.5870	31.8882	25.2528	2.3199e-01	0.1273	0.048	1465.50	73.243	7.6348	70.702989	5.3424	26.795
26.559	4.5850	31.8682	25.2371	2.1978e-01	0.1261	0.048	1465.47	73.241	7.6360	70.702990	5.3432	26.813
26.589	4.5805	31.8469	25.2207	2.1978e-01	0.1273	0.048	1465.42	73.241	7.6380	70.702990	5.3446	26.843
26.608	4.5760	31.8439	25.2187	2.1978e-01	0.1273	0.048	1465.40	73.244	7.6392	70.702991	5.3455	26.862
26.637	4.5789	31.8715	25.2403	2.1978e-01	0.1261	0.048	1465.45	73.239	7.6368	70.702991	5.3438	26.892
26.662	4.5846	31.8983	25.2610	2.3199e-01	0.1273	0.048	1465.51	73.172	7.6274	70.702992	5.3372	26.916
26.680	4.5883	31.9018	25.2634	2.1978e-01	0.1273	0.048	1465.53	73.162	7.6255	70.702992	5.3359	26.934
26.697	4.5897	31.8942	25.2573	2.1978e-01	0.1273	0.048	1465.52	73.155	7.6248	70.702993	5.3354	26.952
26.727	4.5919	31.9081	25.2680	2.3199e-01	0.1273	0.048	1465.55	73.158	7.6241	70.702993	5.3349	26.982
26.744	4.5965	31.9375	25.2909	2.3199e-01	0.1273	0.048	1465.61	73.155	7.6214	70.702994	5.3330	27.000
26.764	4.6013	31.9549	25.3042	2.1978e-01	0.1273	0.048	1465.65	73.154	7.6195	70.702994	5.3317	27.019
26.793	4.6040	31.9612	25.3089	2.3199e-01	0.1261	0.048	1465.67	73.155	7.6188	70.702995	5.3312	27.049
26.817	4.6062	31.9600	25.3077	2.3199e-01	0.1273	0.048	1465.68	73.159	7.6189	70.702995	5.3312	27.074
26.835	4.6074	31.9580	25.3060	3.2967e-01	0.1273	0.048	1465.68	73.164	7.6193	70.702996	5.3315	27.092
26.864	4.6086	31.9564	25.3047	4.3956e-01	0.1261	0.048	1465.69	73.100	7.6125	70.702996	5.3268	27.121
26.882	4.6094	31.9548	25.3033	4.2735e-01	0.1273	0.048	1465.69	73.093	7.6117	70.702997	5.3262	27.139
26.913	4.6093	31.9519	25.3010	3.5409e-01	0.1273	0.048	1465.68	73.097	7.6122	70.702997	5.3266	27.170
26.907	4.6086	31.9510	25.3003	3.0525e-01	0.1273	0.048	1465.68	73.094	7.6121	70.702998	5.3265	27.164
26.973	4.6085	31.9533	25.3021	2.8083e-01	0.1273	0.048	1465.68	73.094	7.6120	70.702998	5.3264	27.231
26.973	4.6085	31.9568	25.3049	2.5641e-01	0.1273	0.048	1465.69	73.095	7.6120	70.702999	5.3264	27.231
27.002	4.6092	31.9568	25.3049	2.4420e-01	0.1273	0.048	1465.69	73.099	7.6123	70.702999	5.3266	27.260
27.009	4.6091	31.9491	25.2988	2.3199e-01	0.1273	0.048	1465.68	73.042	7.6067	70.703000	5.3227	27.267
27.038	4.6070	31.9355	25.2882	2.3199e-01	0.1273	0.048	1465.65	73.042	7.6078	70.703000	5.3235	27.296
27.057	4.6047	31.9499	25.2999	2.3199e-01	0.1273	0.048	1465.66	72.981	7.6012	70.703001	5.3189	27.316
27.087	4.6108	31.9852	25.3272	2.3199e-01	0.1273	0.048	1465.73	73.041	7.6044	70.703001	5.3211	27.345
27.093	4.6173	32.0036	25.3411	2.4420e-01	0.1273	0.048	1465.79	73.047	7.6030	70.703002	5.3201	27.352
27.135	4.6221	31.9972	25.3355	2.4420e-01	0.1261	0.048	1465.80	73.048	7.6025	70.703002	5.3198	27.394
27.153	4.6240	31.9884	25.3284	2.3199e-01	0.1273	0.048	1465.79	73.051	7.6029	70.703003	5.3201	27.413
27.171	4.6241	31.9904	25.3300	2.3199e-01	0.1273	0.048	1465.80	72.993	7.5968	70.703003	5.3158	27.431
27.200	4.6247	31.9853	25.3258	2.3199e-01	0.1273	0.048	1465.79	73.056	7.6035	70.703003	5.3205	27.460
27.213	4.6237	31.9767	25.3192	2.3199e-01	0.1273	0.048	1465.78	73.003	7.5986	70.703004	5.3170	27.473
27.242	4.6229	31.9754	25.3182	2.3199e-01	0.1273	0.048	1465.78	73.007	7.5992	70.703004	5.3175	27.503
27.249	4.6243	31.9964	25.3347	2.1978e-01	0.1273	0.048	1465.81	73.005	7.5976	70.703005	5.3164	27.509
27.278	4.6302	32.0130	25.3473	2.1978e-01	0.1273	0.048	1465.85	73.004	7.5956	70.703005	5.3150	27.539
27.309	4.6295	32.0099	25.3449	2.1978e-01	0.1273	0.048	1465.85	73.006	7.5961	70.703006	5.3153	27.570
27.314	4.6269	31.9953	25.3335	2.1978e-01	0.1273	0.048	1465.82	72.947	7.5912	70.703006	5.3119	27.575
27.333	4.6247	31.9812	25.3226	2.1978e-01	0.1261	0.048	1465.79	73.009	7.5987	70.703007	5.3171	27.594
27.362	4.6225	31.9729	25.3163	2.0757e-01	0.1261	0.048	1465.77	72.946	7.5930	70.703007	5.3132	27.624
27.380	4.6220	31.9793	25.3214	2.1978e-01	0.1273	0.048	1465.78	72.948	7.5930	70.703008	5.3132	27.642
27.398	4.6237	31.9985	25.3365	2.1978e-01	0.1273	0.048	1465.81	72.944	7.5913	70.703008	5.3119	27.660
27.429	4.6287	32.0190	25.3522	2.1978e-01	0.1273	0.048	1465.86	72.950	7.5900	70.703009	5.3110	27.691
27.447	4.6327	32.0227	25.3547	2.3199e-01	0.1273	0.048	1465.88	72.950	7.5891	70.703009	5.3104	27.709
27.452	4.6332	32.0149	25.3485	2.1978e-01	0.1273	0.048	1465.87	72.952	7.5896	70.703010	5.3108	27.714
27.482	4.6338	32.0192	25.3518	2.3199e-01	0.1273	0.048	1465.88	72.957	7.5898	70.703010	5.3109	27.745
27.512	4.6361	32.0246	25.3558	2.3199e-01	0.1273	0.048	1465.90	72.901	7.5832	70.703011	5.3063	27.774
27.529	4.6371	32.0108	25.3448	2.1978e-01	0.1273	0.048	1465.88	72.902	7.5838	70.703011	5.3067	27.792
27.536	4.6332	31.9897	25.3285	2.1978e-01	0.1273	0.048	1465.84	72.897	7.5851	70.703012	5.3076	27.799
27.565	4.6270	31.9745	25.3171	2.1978e-01	0.1273	0.048	1465.80	72.894	7.5867	70.703012	5.3088	27.828
27.585	4.6217	31.9754	25.3183	2.3199e-01	0.1273	0.048	1465.78	72.894	7.5876	70.703013	5.3094	27.848
27.614	4.6217	31.9941	25.3332	2.4420e-01	0.1273	0.048	1465.80	72.832	7.5802	70.703013	5.3042	27.878
27.632	4.6258	32.0115	25.3465	2.4420e-01	0.1273	0.048	1465.84	72.826	7.5780	70.703014	5.3026	27.896
27.638	4.6277	32.0050	25.3412	2.4420e-01	0.1273	0.048	1465.84	72.823	7.5777	70.703014	5.3024	27.902
27.667	4.6269	32.0052	25.3415	2.4420e-01	0.1273	0.048	1465.84	72.823	7.5778	70.703015	5.3025	27.932
27.698	4.6311	32.0214	25.3539	2.4420e-01	0.1273	0.048	1465.88	72.825	7.5764	70.703015	5.3015	27.963
27.705	4.6351	32.0379	25.3665	2.3199e-01	0.1273	0.048	1465.91	72.820	7.5743	70.703016	5.3001	27.969
27.734	4.6372	32.0408	25.3686	2.3199e-01	0.1273	0.048	1465.93	72.755	7.5670	70.703016	5.2950	27.999
27.776	4.6366	32.0354	25.3644	2.4420e-01	0.1273	0.048	1465.92	72.747	7.5666	70.703016	5.2947	28.041
27.769	4.6353	32.0362	25.3652	2.4420e-01	0.1273	0.048	1465.91	72.742	7.5662	70.703017	5.2944	28.035
27.800	4.6355	32.0429	25.3704	2.3199e-01	0.1273	0.048	1465.92	72.739	7.5656	70.703017	5.2939	28.066
27.818	4.6367	32.0457	25.3725	2.1978e-01	0.1261	0.048	1465.93	72.738	7.5651	70.703018	5.2936	28.084
27.836	4.6371	32.0401	25.3681	2.1978e-01	0.1273	0.048	1465.93	72.740	7.5655	70.703018	5.2939	28.102
27.865	4.6388	32.0460	25.3726	2.1978e-01	0.1273	0.048	1465.94	72.744	7.5654	70.703019	5.2938	28.131
27.872	4.6451	32.0630	25.3854	2.1978e-01	0.1273	0.048	1465.99	72.687	7.5574	70.703019	5.2882	28.138
27.901	4.6507	32.0761	25.3952	2.1978e-01	0.1273	0.048	1466.03	72.679	7.5549	70.703020	5.2865	28.167
27.914	4.6523	32.0793	25.3975	2.1978e-01	0.1273	0.048	1466.04	72.674	7.5539	70.703020	5.2858	28.181
27.932	4.6536	32.0730	25.3924	2.1978e-01	0.1273	0.048	1466.04	72.671	7.5537	70.703021	5.2856	28.199
27.950	4.6537	32.0685	25.3888	2.1978e-01	0.1273	0.048	1466.03	72.671	7.5539	70.703021	5.2857	28.217
27.980	4.6532	32.0673	25.3879	2.1978e-01	0.1261	0.044	1466.03	72.673	7.5543	70.703022	5.2860	28.248
27.997	4.6537	32.0666	25.3873	2.3199e-01	0.1273	0.048	1466.03	72.678	7.5547	70.703022	5.2863	28.264
28.016	4.6534	32.0745	25.3936	2.3199e-01	0.1273	0.048	1466.04	72.685	7.5551	70.703023	5.2866	28.284
28.045	4.6551	32.0845	25.4014	2.3199e-01	0.1273	0.048	1466.06	72.623	7.5478	70.703023	5.2815	28.313
28.052	4.6561	32.0899	25.4055	2.1978e-01	0.1273	0.048	1466.07	72.617	7.5468	70.703024	5.2808	28.320
28.081	4.6581	32.0925	25.4074	2.1978e-01	0.1273	0.048	1466.08	72.606	7.5451	70.703024	5.2796	28.349
28.100	4.6600	32.0990	25.4123	2.1978e-01	0.1273	0.048	1466.10	72.605	7.5444	70.703025	5.2791	28.369
28.117	4.6641	32.1092	25.4200	2.1978e-01	0.1273	0.048	1466.13	72.606	7.5432	70.703025	5.2783	28.385
28.152	4.6666	32.1247	25.4321	2.1978e-01	0.1273	0.048	1466.16	72.611	7.5424	70.703026	5.2777	28.421
28.160	4.6704	32.1409	25.4445	2.3199e-01	0.1273	0.048	1466.20	72.617	7.5416	70.703026	5.2771	28.429
28.177	4.6743	32.1491	25.4506	2.1978e-01	0.1273	0.048	1466.22	72.554	7.5339	70.703027	5.2718	28.446
28.207	4.6758	32.1446	25.4469	2.1978e-01	0.1273	0.048	1466.23	72.557	7.5342	70.703027	5.2720	28.477
28.237	4.6751	32.1359	25.4401	2.1978e-01	0.1273	0.048	1466.21	72.555	7.5345	70.703028	5.2722	28.506
28.243	4.6743	32.1386	25.4423	2.1978e-01	0.1273	0.048	1466.21	72.554	7.5345	70.703028	5.2722	28.513
28.272	4.6752	32.1446	25.4469	2.1978e-01	0.1273	0.048	1466.22	72.557	7.5343	70.703029	5.2720	28.542
28.272	4.6769	32.1550	25.4550	2.1978e-01	0.1273	0.048	1466.24	72.498	7.5273	70.703029	5.2672	28.542
28.303	4.6796	32.1589	25.4578	2.3199e-01	0.1273	0.048	1466.26	72.497	7.5265	70.703030	5.2666	28.574
28.332	4.6820	32.1668	25.4638	2.1978e-01	0.1273	0.048	1466.28	72.490	7.5250	70.703030	5.2655	28.603
28.387	4.6868	32.1735	25.4686	2.1978e-01	0.1273	0.048	1466.31	72.494	7.5242	70.703030	5.2650	28.659
28.381	4.6883	32.1608	25.4584	2.1978e-01	0.1273	0.048	1466.30	72.492	7.5244	70.703031	5.2651	28.652
28.423	4.6853	32.1516	25.4514	2.1978e-01	0.1273	0.048	1466.28	72.493	7.5255	70.703031	5.2659	28.695
28.417	4.6851	32.1606	25.4585	2.1978e-01	0.1273	0.048	1466.29	72.497	7.5254	70.703032	5.2658	28.688
