DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
6.667	12.9534	25.1890	18.8151	3.1746e-01	0.1298	0.015	1488.55	84.309	7.6005	164.626327	5.3184	6.730
6.691	12.9492	25.2170	18.8376	3.1746e-01	0.1298	0.018	1488.57	84.307	7.5997	164.626327	5.3178	6.754
6.710	12.9472	25.2440	18.8587	3.0525e-01	0.1298	0.015	1488.59	84.305	7.5986	164.626328	5.3170	6.774
6.726	12.9464	25.2738	18.8819	3.0525e-01	0.1298	0.015	1488.63	84.302	7.5970	164.626328	5.3159	6.790
6.735	12.9472	25.2974	18.8999	3.0525e-01	0.1298	0.018	1488.66	84.299	7.5954	164.626329	5.3148	6.799
6.786	12.9509	25.3208	18.9174	3.0525e-01	0.1298	0.018	1488.70	84.235	7.5880	164.626329	5.3096	6.851
6.794	12.9527	25.3584	18.9461	3.0525e-01	0.1310	0.015	1488.75	84.224	7.5850	164.626330	5.3075	6.859
6.809	12.9532	25.4019	18.9795	2.9304e-01	0.1298	0.015	1488.80	84.214	7.5819	164.626330	5.3053	6.874
6.846	12.9529	25.4241	18.9968	2.9304e-01	0.1310	0.015	1488.83	84.202	7.5799	164.626331	5.3039	6.911
6.854	12.9480	25.4229	18.9967	2.9304e-01	0.1298	0.015	1488.81	84.190	7.5796	164.626331	5.3038	6.920
6.893	12.9468	25.4133	18.9895	3.0525e-01	0.1298	0.015	1488.80	84.178	7.5792	164.626332	5.3035	6.959
6.914	12.9360	25.4180	18.9951	2.9304e-01	0.1310	0.018	1488.76	84.171	7.5800	164.626332	5.3041	6.980
6.929	12.9271	25.4232	19.0007	3.0525e-01	0.1298	0.015	1488.74	84.164	7.5806	164.626332	5.3044	6.995
6.942	12.9201	25.4211	19.0004	2.9304e-01	0.1298	0.015	1488.71	84.097	7.5757	164.626333	5.3010	7.008
6.974	12.9052	25.4262	19.0070	3.0525e-01	0.1298	0.015	1488.67	84.078	7.5762	164.626333	5.3013	7.040
7.013	12.9021	25.4233	19.0053	3.0525e-01	0.1298	0.015	1488.66	84.125	7.5810	164.626334	5.3047	7.080
7.010	12.9031	25.4053	18.9913	3.0525e-01	0.1298	0.015	1488.64	84.057	7.5756	164.626334	5.3009	7.076
7.037	12.9031	25.3831	18.9741	3.0525e-01	0.1298	0.015	1488.61	84.049	7.5760	164.626335	5.3012	7.104
7.070	12.9090	25.3712	18.9639	3.0525e-01	0.1298	0.018	1488.62	83.982	7.5695	164.626335	5.2967	7.137
7.084	12.9145	25.3721	18.9636	3.0525e-01	0.1298	0.015	1488.64	84.024	7.5724	164.626336	5.2987	7.152
7.117	12.9165	25.3729	18.9638	3.0525e-01	0.1298	0.015	1488.65	83.951	7.5655	164.626336	5.2939	7.184
7.120	12.9167	25.3703	18.9618	2.9304e-01	0.1298	0.018	1488.65	83.939	7.5644	164.626337	5.2932	7.188
7.157	12.9150	25.3681	18.9604	2.9304e-01	0.1298	0.018	1488.64	83.921	7.5632	164.626337	5.2923	7.225
7.177	12.9132	25.3651	18.9584	2.9304e-01	0.1298	0.018	1488.63	83.844	7.5567	164.626338	5.2877	7.245
7.193	12.9117	25.3619	18.9562	2.9304e-01	0.1298	0.018	1488.62	83.827	7.5556	164.626338	5.2870	7.261
7.225	12.9092	25.3617	18.9565	2.9304e-01	0.1298	0.015	1488.61	83.751	7.5492	164.626339	5.2825	7.294
7.228	12.9069	25.3630	18.9579	3.0525e-01	0.1298	0.015	1488.60	83.725	7.5470	164.626339	5.2810	7.297
7.261	12.9028	25.3659	18.9609	2.9304e-01	0.1298	0.018	1488.59	83.705	7.5457	164.626340	5.2801	7.330
7.300	12.8990	25.3711	18.9656	2.9304e-01	0.1298	0.015	1488.59	83.626	7.5390	164.626340	5.2754	7.369
7.308	12.8943	25.3813	18.9743	2.9304e-01	0.1298	0.015	1488.58	83.542	7.5317	164.626341	5.2703	7.377
7.348	12.8905	25.3938	18.9846	2.9304e-01	0.1298	0.015	1488.59	83.520	7.5298	164.626341	5.2689	7.418
7.332	12.8867	25.4094	18.9974	2.9304e-01	0.1310	0.015	1488.59	83.493	7.5272	164.626342	5.2671	7.402
7.371	12.8861	25.4227	19.0077	2.9304e-01	0.1298	0.018	1488.61	83.409	7.5191	164.626342	5.2614	7.441
7.416	12.8829	25.4329	19.0162	2.9304e-01	0.1298	0.015	1488.61	83.380	7.5165	164.626343	5.2596	7.487
7.419	12.8786	25.4368	19.0200	2.9304e-01	0.1310	0.015	1488.60	83.293	7.5092	164.626343	5.2545	7.490
7.431	12.8756	25.4548	19.0344	2.9304e-01	0.1298	0.015	1488.61	83.262	7.5060	164.626344	5.2522	7.501
7.487	12.8709	25.5248	19.0893	2.9304e-01	0.1298	0.018	1488.68	83.173	7.4955	164.626344	5.2449	7.559
7.515	12.8517	25.6736	19.2077	2.9304e-01	0.1298	0.018	1488.79	83.086	7.4837	164.626345	5.2366	7.586
7.534	12.8298	25.8913	19.3797	2.9304e-01	0.1298	0.015	1488.97	83.055	7.4742	164.626345	5.2300	7.606
7.575	12.8065	26.1127	19.5550	2.9304e-01	0.1298	0.018	1489.15	82.968	7.4596	164.626345	5.2198	7.647
7.570	12.7918	26.3069	19.7076	2.9304e-01	0.1298	0.018	1489.33	82.877	7.4447	164.626346	5.2094	7.642
7.599	12.7687	26.4426	19.8167	2.9304e-01	0.1298	0.018	1489.41	82.784	7.4336	164.626346	5.2016	7.671
7.643	12.7439	26.5684	19.9184	2.8083e-01	0.1298	0.015	1489.48	82.748	7.4284	164.626347	5.1980	7.716
7.646	12.7275	26.6686	19.9988	2.8083e-01	0.1298	0.018	1489.54	82.655	7.4180	164.626347	5.1907	7.719
7.690	12.7204	26.7238	20.0427	2.9304e-01	0.1310	0.018	1489.58	82.621	7.4135	164.626348	5.1875	7.763
7.717	12.7177	26.7342	20.0512	2.9304e-01	0.1298	0.018	1489.58	82.531	7.4053	164.626348	5.1818	7.791
7.714	12.7131	26.7075	20.0314	2.9304e-01	0.1298	0.015	1489.54	82.438	7.3990	164.626349	5.1774	7.787
7.766	12.7048	26.6487	19.9875	2.9304e-01	0.1298	0.015	1489.44	82.338	7.3940	164.626349	5.1739	7.840
7.798	12.6797	26.5922	19.9484	2.9304e-01	0.1298	0.018	1489.29	82.241	7.3919	164.626350	5.1724	7.872
7.790	12.6647	26.5433	19.9133	2.8083e-01	0.1310	0.018	1489.18	82.143	7.3877	164.626350	5.1695	7.864
7.845	12.6721	26.5020	19.8801	2.9304e-01	0.1310	0.015	1489.15	82.106	7.3851	164.626351	5.1676	7.920
7.837	12.6893	26.4764	19.8572	2.8083e-01	0.1298	0.018	1489.18	82.014	7.3753	164.626351	5.1608	7.912
7.881	12.6954	26.5074	19.8800	3.0525e-01	0.1310	0.015	1489.24	81.920	7.3645	164.626352	5.1533	7.956
7.894	12.6905	26.6008	19.9531	3.0525e-01	0.1298	0.018	1489.33	81.826	7.3525	164.626352	5.1448	7.969
7.921	12.6821	26.7045	20.0348	2.9304e-01	0.1298	0.015	1489.43	81.725	7.3400	164.626353	5.1361	7.997
7.941	12.6735	26.7779	20.0931	2.8083e-01	0.1298	0.018	1489.49	81.624	7.3288	164.626353	5.1283	8.016
7.981	12.6668	26.8183	20.1255	2.8083e-01	0.1298	0.018	1489.51	81.463	7.3136	164.626354	5.1176	8.057
8.012	12.6715	26.8311	20.1345	2.6862e-01	0.1298	0.015	1489.54	81.417	7.3082	164.626354	5.1138	8.088
8.028	12.6865	26.8267	20.1284	2.8083e-01	0.1298	0.018	1489.59	81.319	7.2972	164.626355	5.1062	8.105
8.049	12.6858	26.8327	20.1332	2.9304e-01	0.1298	0.015	1489.60	81.220	7.2881	164.626355	5.0998	8.126
8.077	12.6779	26.8417	20.1415	2.9304e-01	0.1310	0.018	1489.58	81.121	7.2801	164.626356	5.0942	8.154
8.096	12.6743	26.8365	20.1381	2.8083e-01	0.1310	0.018	1489.56	80.964	7.2668	164.626356	5.0849	8.173
8.124	12.6736	26.8297	20.1330	2.6862e-01	0.1298	0.018	1489.55	80.917	7.2630	164.626357	5.0822	8.201
8.145	12.6680	26.8469	20.1474	2.5641e-01	0.1310	0.018	1489.55	80.757	7.2487	164.626357	5.0722	8.222
8.172	12.6597	26.8696	20.1664	2.6862e-01	0.1298	0.018	1489.55	80.659	7.2401	164.626358	5.0662	8.250
8.180	12.6424	26.8737	20.1727	2.6862e-01	0.1298	0.015	1489.50	80.556	7.2334	164.626358	5.0615	8.258
8.216	12.6308	26.8634	20.1668	2.6862e-01	0.1298	0.015	1489.45	80.456	7.2267	164.626359	5.0568	8.294
8.232	12.6257	26.8677	20.1711	2.6862e-01	0.1310	0.015	1489.43	80.354	7.2180	164.626359	5.0507	8.311
8.263	12.6237	26.8915	20.1899	2.5641e-01	0.1298	0.018	1489.45	80.260	7.2088	164.626359	5.0443	8.342
8.268	12.6217	26.9131	20.2069	2.4420e-01	0.1298	0.018	1489.47	80.163	7.1995	164.626360	5.0378	8.346
8.299	12.6219	26.9073	20.2024	2.4420e-01	0.1298	0.018	1489.47	80.070	7.1913	164.626360	5.0321	8.378
8.316	12.6214	26.8889	20.1883	2.4420e-01	0.1298	0.018	1489.44	79.980	7.1841	164.626361	5.0270	8.396
8.347	12.6226	26.8708	20.1741	2.4420e-01	0.1298	0.018	1489.43	79.828	7.1711	164.626361	5.0179	8.427
8.347	12.6224	26.8570	20.1634	2.4420e-01	0.1310	0.015	1489.41	79.733	7.1633	164.626362	5.0124	8.427
8.375	12.6167	26.8505	20.1594	2.4420e-01	0.1298	0.018	1489.38	79.637	7.1557	164.626362	5.0072	8.454
8.383	12.6018	26.8557	20.1662	2.4420e-01	0.1298	0.015	1489.34	79.543	7.1493	164.626363	5.0027	8.463
8.435	12.6112	26.8493	20.1595	2.4420e-01	0.1298	0.018	1489.36	79.456	7.1404	164.626363	4.9964	8.515
8.431	12.6262	26.8446	20.1531	2.4420e-01	0.1298	0.018	1489.41	79.308	7.1251	164.626364	4.9857	8.512
8.483	12.6265	26.8480	20.1558	2.4420e-01	0.1310	0.018	1489.42	79.212	7.1162	164.626364	4.9795	8.564
8.478	12.6091	26.8530	20.1628	2.4420e-01	0.1298	0.018	1489.36	79.119	7.1102	164.626365	4.9753	8.559
8.514	12.5558	26.8770	20.1909	2.4420e-01	0.1298	0.015	1489.21	79.026	7.1088	164.626365	4.9744	8.595
8.530	12.4819	26.9252	20.2415	2.5641e-01	0.1298	0.018	1489.01	78.931	7.1092	164.626366	4.9746	8.611
8.538	12.4441	26.9642	20.2784	2.4420e-01	0.1310	0.018	1488.93	78.784	7.0999	164.626366	4.9681	8.619
8.579	12.4227	26.9975	20.3081	2.4420e-01	0.1310	0.018	1488.89	78.694	7.0935	164.626367	4.9636	8.660
8.585	12.4270	27.0091	20.3163	2.4420e-01	0.1310	0.018	1488.92	78.612	7.0850	164.626367	4.9576	8.667
8.610	12.4361	27.0072	20.3132	2.4420e-01	0.1310	0.018	1488.95	78.530	7.0764	164.626368	4.9516	8.691
8.626	12.4299	27.0088	20.3155	2.4420e-01	0.1298	0.015	1488.93	78.447	7.0697	164.626368	4.9470	8.708
8.658	12.4273	27.0014	20.3102	2.4420e-01	0.1298	0.018	1488.91	78.311	7.0582	164.626369	4.9389	8.740
8.686	12.4325	26.9870	20.2982	2.4420e-01	0.1298	0.018	1488.92	78.230	7.0507	164.626369	4.9337	8.768
8.705	12.4348	26.9780	20.2908	2.4420e-01	0.1298	0.015	1488.91	78.149	7.0435	164.626370	4.9286	8.788
8.718	12.4370	26.9746	20.2878	2.4420e-01	0.1310	0.015	1488.92	78.009	7.0306	164.626370	4.9196	8.801
8.746	12.4350	26.9774	20.2903	2.4420e-01	0.1298	0.015	1488.91	77.929	7.0236	164.626371	4.9147	8.829
8.754	12.4302	26.9832	20.2956	2.4420e-01	0.1298	0.015	1488.90	77.909	7.0223	164.626371	4.9138	8.837
8.794	12.4183	26.9934	20.3056	2.4420e-01	0.1298	0.015	1488.88	77.782	7.0121	164.626372	4.9067	8.878
8.801	12.4086	27.0016	20.3137	2.4420e-01	0.1298	0.018	1488.85	77.709	7.0067	164.626372	4.9029	8.884
8.836	12.4079	27.0045	20.3161	2.4420e-01	0.1298	0.018	1488.85	77.640	7.0004	164.626372	4.8985	8.920
8.865	12.4122	27.0044	20.3153	2.4420e-01	0.1310	0.018	1488.87	77.572	6.9937	164.626373	4.8938	8.950
8.874	12.4104	27.0077	20.3182	2.4420e-01	0.1298	0.015	1488.87	77.445	6.9823	164.626373	4.8858	8.958
8.901	12.4038	27.0149	20.3249	2.4420e-01	0.1298	0.015	1488.85	77.372	6.9764	164.626374	4.8817	8.986
8.920	12.3937	27.0260	20.3353	2.4420e-01	0.1310	0.015	1488.83	77.307	6.9715	164.626374	4.8783	9.005
8.932	12.3822	27.0381	20.3467	2.4420e-01	0.1310	0.018	1488.81	77.243	6.9669	164.626375	4.8751	9.017
8.974	12.3736	27.0461	20.3544	2.4420e-01	0.1298	0.018	1488.79	77.181	6.9623	164.626375	4.8718	9.059
8.980	12.3611	27.0554	20.3639	2.3199e-01	0.1298	0.018	1488.75	77.120	6.9583	164.626376	4.8690	9.066
9.027	12.3533	27.0614	20.3699	2.3199e-01	0.1298	0.018	1488.74	77.002	6.9485	164.626376	4.8621	9.113
9.032	12.3382	27.0726	20.3813	2.3199e-01	0.1298	0.015	1488.70	76.939	6.9445	164.626377	4.8594	9.118
9.065	12.3243	27.0826	20.3915	2.4420e-01	0.1310	0.018	1488.66	76.872	6.9401	164.626377	4.8563	9.151
9.087	12.3235	27.0837	20.3925	2.4420e-01	0.1298	0.015	1488.66	76.814	6.9349	164.626378	4.8527	9.174
9.116	12.3225	27.0849	20.3936	2.4420e-01	0.1310	0.015	1488.66	76.699	6.9246	164.626378	4.8454	9.203
9.136	12.3145	27.0907	20.3995	2.4420e-01	0.1310	0.018	1488.64	76.638	6.9201	164.626379	4.8423	9.223
9.152	12.3082	27.0945	20.4035	2.4420e-01	0.1298	0.018	1488.62	76.581	6.9156	164.626379	4.8391	9.239
9.183	12.3018	27.0987	20.4080	2.4420e-01	0.1298	0.015	1488.60	76.459	6.9054	164.626380	4.8320	9.270
9.196	12.2928	27.1058	20.4150	2.4420e-01	0.1310	0.018	1488.58	76.399	6.9010	164.626380	4.8289	9.283
9.236	12.2682	27.1232	20.4329	2.3199e-01	0.1310	0.015	1488.52	76.334	6.8979	164.626381	4.8268	9.324
9.256	12.2029	27.1648	20.4767	2.3199e-01	0.1310	0.015	1488.34	76.265	6.8995	164.626381	4.8278	9.344
9.278	12.1577	27.1836	20.4993	2.3199e-01	0.1298	0.015	1488.21	76.201	6.8995	164.626382	4.8279	9.367
9.307	12.1563	27.1698	20.4888	2.1978e-01	0.1298	0.018	1488.18	76.085	6.8898	164.626382	4.8211	9.396
9.338	12.1500	27.1683	20.4888	2.1978e-01	0.1298	0.018	1488.16	76.025	6.8854	164.626383	4.8180	9.427
9.338	12.1316	27.1804	20.5014	2.1978e-01	0.1310	0.015	1488.11	75.966	6.8822	164.626383	4.8158	9.427
9.380	12.1063	27.1974	20.5190	2.1978e-01	0.1298	0.018	1488.04	75.909	6.8800	164.626384	4.8142	9.470
9.422	12.0876	27.2091	20.5314	2.1978e-01	0.1310	0.018	1487.99	75.795	6.8719	164.626384	4.8085	9.512
9.434	12.0761	27.2164	20.5390	2.1978e-01	0.1310	0.015	1487.96	75.738	6.8681	164.626385	4.8059	9.524
9.427	12.0763	27.2154	20.5382	2.1978e-01	0.1298	0.018	1487.96	75.680	6.8628	164.626385	4.8022	9.517
9.482	12.0861	27.2084	20.5311	2.1978e-01	0.1298	0.018	1487.99	75.625	6.8568	164.626386	4.7980	9.573
9.494	12.0952	27.2032	20.5255	2.3199e-01	0.1310	0.015	1488.01	75.573	6.8509	164.626386	4.7939	9.584
9.529	12.0994	27.2004	20.5225	2.1978e-01	0.1310	0.018	1488.03	75.463	6.8404	164.626386	4.7865	9.620
9.547	12.0851	27.2099	20.5324	2.3199e-01	0.1298	0.018	1487.99	75.407	6.8370	164.626387	4.7841	9.638
9.578	12.0673	27.2212	20.5443	2.1978e-01	0.1298	0.018	1487.94	75.347	6.8337	164.626387	4.7818	9.669
9.602	12.0491	27.2333	20.5568	2.3199e-01	0.1298	0.015	1487.89	75.289	6.8306	164.626388	4.7796	9.694
9.631	12.0162	27.2557	20.5800	2.3199e-01	0.1310	0.015	1487.80	75.232	6.8292	164.626388	4.7787	9.723
9.638	11.9366	27.3132	20.6385	2.1978e-01	0.1298	0.018	1487.59	75.171	6.8328	164.626389	4.7812	9.730
9.673	11.8297	27.3922	20.7183	2.1978e-01	0.1310	0.018	1487.31	75.049	6.8339	164.626389	4.7820	9.765
9.714	11.7739	27.4345	20.7608	2.1978e-01	0.1298	0.015	1487.17	74.985	6.8344	164.626390	4.7823	9.806
9.720	11.7244	27.4717	20.7982	2.1978e-01	0.1298	0.015	1487.04	74.923	6.8344	164.626390	4.7823	9.813
9.745	11.6880	27.4988	20.8255	2.1978e-01	0.1298	0.015	1486.95	74.866	6.8334	164.626391	4.7816	9.837
9.769	11.6641	27.5181	20.8446	2.1978e-01	0.1298	0.018	1486.88	74.814	6.8312	164.626391	4.7801	9.862
9.798	11.6661	27.5196	20.8454	2.1978e-01	0.1298	0.018	1486.89	74.767	6.8266	164.626392	4.7769	9.891
9.829	11.6877	27.5054	20.8306	2.1978e-01	0.1298	0.015	1486.95	74.719	6.8197	164.626392	4.7720	9.922
9.840	11.6934	27.5006	20.8260	2.1978e-01	0.1298	0.018	1486.97	74.671	6.8147	164.626393	4.7685	9.934
9.858	11.6895	27.5026	20.8282	2.1978e-01	0.1310	0.018	1486.96	74.624	6.8109	164.626393	4.7658	9.952
9.889	11.6776	27.5105	20.8364	2.1978e-01	0.1298	0.018	1486.93	74.572	6.8075	164.626394	4.7635	9.983
9.912	11.6707	27.5153	20.8413	2.1978e-01	0.1298	0.015	1486.91	74.523	6.8038	164.626394	4.7609	10.006
9.949	11.6885	27.5033	20.8289	2.1978e-01	0.1298	0.015	1486.96	74.485	6.7983	164.626395	4.7571	10.043
9.965	11.7295	27.4737	20.7989	2.1978e-01	0.1298	0.015	1487.06	74.446	6.7901	164.626395	4.7513	10.060
9.984	11.7400	27.4665	20.7915	2.1978e-01	0.1298	0.018	1487.09	74.405	6.7851	164.626396	4.7478	10.079
9.996	11.7128	27.4872	20.8122	2.3199e-01	0.1310	0.018	1487.02	74.361	6.7842	164.626396	4.7472	10.091
10.031	11.6434	27.5400	20.8651	2.1978e-01	0.1298	0.015	1486.84	74.315	6.7877	164.626397	4.7497	10.127
10.038	11.6212	27.5589	20.8836	2.1978e-01	0.1298	0.018	1486.79	74.329	6.7915	164.626397	4.7523	10.133
10.080	11.6677	27.5262	20.8502	2.1978e-01	0.1310	0.018	1486.91	74.240	6.7780	164.626398	4.7429	10.176
10.091	11.7235	27.4862	20.8096	2.3199e-01	0.1298	0.015	1487.06	74.268	6.7742	164.626398	4.7402	10.187
10.073	11.7584	27.4607	20.7838	2.3199e-01	0.1298	0.015	1487.15	74.241	6.7677	164.626399	4.7356	10.169
10.187	11.7774	27.4455	20.7687	2.3199e-01	0.1298	0.018	1487.20	74.214	6.7631	164.626399	4.7324	10.284
10.163	11.7940	27.4321	20.7555	2.3199e-01	0.1298	0.018	1487.25	74.186	6.7588	164.626399	4.7294	10.259
10.187	11.8177	27.4132	20.7367	2.1978e-01	0.1298	0.015	1487.31	74.156	6.7534	164.626400	4.7256	10.284
10.211	11.8310	27.4026	20.7261	2.1978e-01	0.1310	0.018	1487.34	74.125	6.7492	164.626400	4.7227	10.308
10.229	11.8289	27.4033	20.7271	2.1978e-01	0.1298	0.015	1487.33	74.154	6.7520	164.626401	4.7247	10.326
10.235	11.8126	27.4144	20.7385	2.1978e-01	0.1310	0.015	1487.29	74.128	6.7515	164.626401	4.7243	10.333
10.282	11.7981	27.4249	20.7491	2.1978e-01	0.1298	0.018	1487.25	74.037	6.7449	164.626402	4.7197	10.380
10.295	11.7914	27.4302	20.7545	2.1978e-01	0.1310	0.018	1487.24	74.062	6.7479	164.626402	4.7218	10.393
10.312	11.7863	27.4335	20.7579	2.1978e-01	0.1298	0.015	1487.22	74.034	6.7460	164.626403	4.7204	10.410
10.342	11.7619	27.4513	20.7759	2.1978e-01	0.1298	0.018	1487.16	73.998	6.7455	164.626403	4.7201	10.441
10.367	11.7346	27.4714	20.7962	2.1978e-01	0.1298	0.018	1487.09	73.962	6.7453	164.626404	4.7200	10.465
10.391	11.6898	27.5051	20.8301	2.1978e-01	0.1310	0.018	1486.97	73.926	6.7470	164.626404	4.7211	10.490
10.409	11.6297	27.5517	20.8766	2.1978e-01	0.1298	0.015	1486.81	73.888	6.7502	164.626405	4.7234	10.508
10.427	11.5839	27.5891	20.9134	2.1978e-01	0.1310	0.018	1486.70	73.912	6.7575	164.626405	4.7285	10.526
10.449	11.5588	27.6100	20.9339	2.1978e-01	0.1298	0.015	1486.63	73.878	6.7572	164.626406	4.7283	10.549
10.486	11.5381	27.6270	20.9507	2.1978e-01	0.1298	0.015	1486.58	73.846	6.7564	164.626406	4.7278	10.586
10.498	11.5239	27.6391	20.9625	2.0757e-01	0.1310	0.018	1486.55	73.813	6.7550	164.626407	4.7268	10.598
10.540	11.4969	27.6596	20.9830	2.1978e-01	0.1298	0.015	1486.48	73.840	6.7605	164.626407	4.7306	10.640
10.545	11.4594	27.6884	21.0118	2.0757e-01	0.1298	0.015	1486.38	73.745	6.7560	164.626408	4.7275	10.645
10.582	11.4244	27.7158	21.0390	2.1978e-01	0.1310	0.015	1486.29	73.764	6.7617	164.626408	4.7315	10.683
10.593	11.4023	27.7330	21.0561	2.1978e-01	0.1298	0.015	1486.23	73.730	6.7611	164.626409	4.7310	10.694
10.605	11.4009	27.7350	21.0579	2.1978e-01	0.1298	0.015	1486.23	73.697	6.7582	164.626409	4.7290	10.706
10.647	11.3970	27.7386	21.0613	2.1978e-01	0.1298	0.015	1486.22	73.664	6.7556	164.626410	4.7272	10.748
10.653	11.3888	27.7439	21.0668	2.0757e-01	0.1298	0.015	1486.20	73.684	6.7583	164.626410	4.7291	10.755
10.689	11.3719	27.7564	21.0794	2.0757e-01	0.1298	0.015	1486.15	73.648	6.7570	164.626411	4.7281	10.791
10.689	11.3550	27.7702	21.0930	2.0757e-01	0.1298	0.015	1486.11	73.610	6.7554	164.626411	4.7270	10.791
10.749	11.3389	27.7835	21.1061	2.0757e-01	0.1298	0.015	1486.07	73.573	6.7537	164.626412	4.7258	10.851
10.767	11.3326	27.7887	21.1111	2.1978e-01	0.1298	0.015	1486.05	73.595	6.7564	164.626412	4.7277	10.869
10.784	11.3220	27.7976	21.1199	2.1978e-01	0.1298	0.015	1486.03	73.561	6.7545	164.626413	4.7264	10.887
10.809	11.3048	27.8124	21.1343	2.1978e-01	0.1298	0.018	1485.98	73.519	6.7525	164.626413	4.7250	10.912
10.820	11.2959	27.8208	21.1423	2.1978e-01	0.1298	0.015	1485.96	73.476	6.7495	164.626413	4.7229	10.923
10.869	11.2841	27.8306	21.1519	2.1978e-01	0.1298	0.015	1485.93	73.492	6.7522	164.626414	4.7248	10.972
10.862	11.2783	27.8374	21.1582	2.1978e-01	0.1298	0.015	1485.92	73.452	6.7491	164.626414	4.7227	10.966
10.916	11.3076	27.8198	21.1396	2.1978e-01	0.1298	0.015	1486.00	73.414	6.7421	164.626415	4.7177	11.019
10.929	11.3201	27.8147	21.1335	2.0757e-01	0.1298	0.015	1486.04	73.372	6.7367	164.626415	4.7140	11.033
10.951	11.2554	27.8678	21.1856	2.3199e-01	0.1298	0.015	1485.88	73.383	6.7448	164.626416	4.7196	11.055
10.987	11.1889	27.9265	21.2424	2.1978e-01	0.1310	0.015	1485.71	73.337	6.7477	164.626416	4.7217	11.091
11.024	11.1459	27.9714	21.2845	2.1978e-01	0.1298	0.015	1485.61	73.291	6.7479	164.626417	4.7218	11.129
11.042	11.0987	28.0188	21.3292	2.1978e-01	0.1298	0.015	1485.50	73.243	6.7483	164.626417	4.7220	11.147
11.060	11.0667	28.0521	21.3605	2.1978e-01	0.1298	0.015	1485.43	73.254	6.7526	164.626418	4.7250	11.165
11.071	11.0566	28.0653	21.3724	2.1978e-01	0.1310	0.015	1485.41	73.210	6.7495	164.626418	4.7229	11.176
11.120	11.0695	28.0570	21.3638	2.1978e-01	0.1298	0.015	1485.45	73.227	6.7495	164.626419	4.7229	11.226
11.131	11.1065	28.0258	21.3333	2.1978e-01	0.1310	0.018	1485.54	73.189	6.7419	164.626419	4.7176	11.237
11.167	11.1615	27.9789	21.2877	2.0757e-01	0.1298	0.018	1485.68	73.149	6.7322	164.626420	4.7108	11.273
11.180	11.2110	27.9346	21.2449	2.0757e-01	0.1298	0.015	1485.80	73.046	6.7175	164.626420	4.7005	11.286
11.209	11.2351	27.9107	21.2224	2.1978e-01	0.1298	0.015	1485.86	73.060	6.7162	164.626421	4.6996	11.315
11.227	11.2416	27.9044	21.2163	2.1978e-01	0.1298	0.015	1485.88	73.069	6.7164	164.626421	4.6998	11.333
11.251	11.2335	27.9136	21.2249	2.0757e-01	0.1298	0.015	1485.86	73.027	6.7134	164.626422	4.6976	11.358
11.275	11.2215	27.9302	21.2397	2.0757e-01	0.1298	0.015	1485.84	73.043	6.7158	164.626422	4.6993	11.382
11.322	11.2088	27.9504	21.2576	2.0757e-01	0.1298	0.015	1485.82	73.001	6.7130	164.626423	4.6974	11.430
11.322	11.2066	27.9608	21.2661	2.0757e-01	0.1298	0.015	1485.82	72.958	6.7088	164.626423	4.6944	11.430
11.346	11.2190	27.9509	21.2562	2.0757e-01	0.1298	0.015	1485.85	72.912	6.7033	164.626424	4.6906	11.454
11.389	11.2159	27.9438	21.2513	2.0757e-01	0.1298	0.015	1485.84	72.863	6.6995	164.626424	4.6879	11.497
11.393	11.2020	27.9430	21.2530	2.0757e-01	0.1298	0.018	1485.79	72.877	6.7028	164.626425	4.6902	11.502
11.431	11.1992	27.9377	21.2494	2.0757e-01	0.1298	0.015	1485.77	72.835	6.6996	164.626425	4.6880	11.539
11.442	11.1948	27.9416	21.2531	2.0757e-01	0.1298	0.015	1485.76	72.783	6.6953	164.626426	4.6850	11.551
11.453	11.1896	27.9553	21.2647	2.0757e-01	0.1298	0.015	1485.76	72.734	6.6910	164.626426	4.6820	11.562
11.489	11.1862	27.9719	21.2781	2.0757e-01	0.1310	0.015	1485.76	72.744	6.6916	164.626427	4.6824	11.598
11.513	11.1809	27.9886	21.2920	2.0757e-01	0.1298	0.015	1485.77	72.696	6.6873	164.626427	4.6793	11.623
11.526	11.1744	28.0037	21.3048	2.0757e-01	0.1298	0.015	1485.76	72.704	6.6884	164.626427	4.6801	11.636
11.533	11.1716	28.0150	21.3140	2.0757e-01	0.1298	0.015	1485.77	72.656	6.6838	164.626428	4.6770	11.642
11.585	11.1639	28.0316	21.3282	2.0757e-01	0.1298	0.015	1485.76	72.665	6.6851	164.626428	4.6778	11.695
11.585	11.1537	28.0526	21.3462	2.0757e-01	0.1298	0.015	1485.75	72.621	6.6816	164.626429	4.6754	11.695
11.609	11.1474	28.0753	21.3649	2.0757e-01	0.1310	0.015	1485.75	72.575	6.6774	164.626429	4.6724	11.719
11.633	11.1317	28.1100	21.3945	2.0757e-01	0.1298	0.015	1485.74	72.525	6.6735	164.626430	4.6698	11.744
11.657	11.1141	28.1528	21.4307	2.0757e-01	0.1298	0.015	1485.73	72.471	6.6693	164.626430	4.6668	11.768
11.682	11.0989	28.1915	21.4633	2.0757e-01	0.1298	0.018	1485.72	72.481	6.6708	164.626431	4.6678	11.793
