DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
16.704	10.1984	27.9301	21.4068	4.2735e-01	0.1249	0.018	1482.24	70.463	6.6246	162.462241	4.6355	16.863
16.741	10.2459	27.8201	21.3137	4.2735e-01	0.1249	0.018	1482.28	70.449	6.6211	162.462241	4.6330	16.901
16.762	10.2563	27.7872	21.2865	4.1514e-01	0.1249	0.018	1482.28	70.495	6.6252	162.462242	4.6359	16.922
16.788	10.2351	27.8365	21.3282	4.0293e-01	0.1249	0.018	1482.26	70.539	6.6304	162.462242	4.6396	16.948
16.800	10.2085	27.9172	21.3952	4.0293e-01	0.1249	0.018	1482.27	70.583	6.6349	162.462242	4.6427	16.960
16.800	10.1887	27.9893	21.4544	4.0293e-01	0.1249	0.018	1482.28	70.625	6.6387	162.462243	4.6454	16.960
16.897	10.1814	28.0292	21.4867	4.1514e-01	0.1249	0.018	1482.30	70.667	6.6421	162.462243	4.6477	17.058
16.882	10.1960	28.0048	21.4654	4.2735e-01	0.1249	0.018	1482.33	70.646	6.6390	162.462244	4.6456	17.043
16.908	10.2233	27.9341	21.4060	4.2735e-01	0.1249	0.018	1482.34	70.739	6.6468	162.462244	4.6510	17.069
16.942	10.2465	27.8812	21.3612	4.1514e-01	0.1261	0.018	1482.36	70.776	6.6490	162.462245	4.6526	17.104
16.955	10.2652	27.8516	21.3351	4.1514e-01	0.1249	0.018	1482.40	70.809	6.6507	162.462245	4.6538	17.117
16.978	10.2867	27.8076	21.2975	4.2735e-01	0.1249	0.018	1482.42	70.847	6.6530	162.462246	4.6554	17.140
17.002	10.3020	27.7753	21.2700	4.1514e-01	0.1249	0.018	1482.44	70.822	6.6498	162.462246	4.6531	17.164
17.015	10.3191	27.7548	21.2513	4.0293e-01	0.1249	0.018	1482.48	70.848	6.6506	162.462247	4.6537	17.177
17.073	10.3254	27.8297	21.3085	3.9072e-01	0.1249	0.018	1482.59	70.877	6.6493	162.462247	4.6528	17.236
17.064	10.3079	27.9870	21.4338	3.9072e-01	0.1249	0.018	1482.72	70.904	6.6476	162.462248	4.6516	17.226
17.098	10.2909	28.1005	21.5248	3.9072e-01	0.1249	0.018	1482.79	70.934	6.6481	162.462248	4.6520	17.261
17.124	10.2794	28.1550	21.5691	3.9072e-01	0.1249	0.018	1482.82	70.961	6.6500	162.462249	4.6533	17.287
17.146	10.2701	28.1902	21.5980	3.9072e-01	0.1249	0.018	1482.83	70.991	6.6527	162.462249	4.6552	17.310
17.158	10.2624	28.2174	21.6203	3.9072e-01	0.1249	0.018	1482.83	71.018	6.6552	162.462250	4.6569	17.321
17.195	10.2611	28.2172	21.6204	3.9072e-01	0.1249	0.018	1482.83	71.041	6.6575	162.462250	4.6585	17.359
17.206	10.2616	28.2092	21.6140	3.9072e-01	0.1261	0.018	1482.82	71.006	6.6545	162.462251	4.6564	17.370
17.231	10.2616	28.2093	21.6141	4.0293e-01	0.1261	0.015	1482.82	71.082	6.6616	162.462251	4.6614	17.395
17.253	10.2636	28.2010	21.6074	4.0293e-01	0.1249	0.018	1482.82	71.046	6.6583	162.462252	4.6591	17.418
17.291	10.2608	28.2049	21.6108	4.0293e-01	0.1261	0.018	1482.81	71.060	6.6599	162.462252	4.6602	17.455
17.289	10.2556	28.2202	21.6236	4.0293e-01	0.1249	0.018	1482.81	71.076	6.6615	162.462253	4.6613	17.454
17.326	10.2501	28.2340	21.6352	3.9072e-01	0.1249	0.018	1482.81	71.088	6.6628	162.462253	4.6623	17.491
17.349	10.2446	28.2469	21.6461	3.9072e-01	0.1249	0.015	1482.81	71.096	6.6638	162.462254	4.6629	17.514
17.362	10.2394	28.2576	21.6553	3.7851e-01	0.1249	0.015	1482.80	71.112	6.6656	162.462254	4.6642	17.527
17.386	10.2356	28.2642	21.6610	3.9072e-01	0.1249	0.015	1482.79	71.123	6.6669	162.462255	4.6651	17.552
17.422	10.2321	28.2692	21.6655	3.9072e-01	0.1261	0.018	1482.79	71.137	6.6685	162.462255	4.6662	17.588
17.433	10.2289	28.2731	21.6690	4.0293e-01	0.1249	0.018	1482.78	71.152	6.6702	162.462255	4.6674	17.599
17.457	10.2260	28.2758	21.6715	4.0293e-01	0.1249	0.015	1482.77	71.162	6.6715	162.462256	4.6683	17.624
17.495	10.2234	28.2790	21.6744	4.1514e-01	0.1249	0.015	1482.77	71.174	6.6729	162.462256	4.6693	17.661
17.493	10.2218	28.2816	21.6768	4.0293e-01	0.1249	0.018	1482.77	71.188	6.6743	162.462257	4.6703	17.660
17.530	10.2198	28.2855	21.6801	4.0293e-01	0.1249	0.018	1482.77	71.203	6.6759	162.462257	4.6714	17.697
17.553	10.2189	28.2906	21.6842	4.0293e-01	0.1261	0.018	1482.77	71.160	6.6717	162.462258	4.6685	17.720
17.577	10.2197	28.3031	21.6938	4.0293e-01	0.1249	0.018	1482.79	71.232	6.6779	162.462258	4.6728	17.745
17.600	10.2241	28.3229	21.7085	4.0293e-01	0.1249	0.018	1482.83	71.307	6.6833	162.462259	4.6766	17.768
17.613	10.2310	28.3459	21.7253	4.0293e-01	0.1249	0.018	1482.88	71.328	6.6833	162.462259	4.6766	17.781
17.637	10.2394	28.3680	21.7412	4.0293e-01	0.1249	0.018	1482.94	71.350	6.6832	162.462260	4.6765	17.805
17.662	10.2484	28.3872	21.7547	3.9072e-01	0.1249	0.018	1482.99	71.366	6.6826	162.462260	4.6761	17.830
17.684	10.2580	28.4034	21.7658	3.9072e-01	0.1249	0.018	1483.05	71.323	6.6764	162.462261	4.6718	17.853
17.709	10.2680	28.4161	21.7741	3.7851e-01	0.1249	0.018	1483.10	71.334	6.6755	162.462261	4.6711	17.877
17.720	10.2784	28.4257	21.7799	3.6630e-01	0.1249	0.018	1483.15	71.401	6.6798	162.462262	4.6741	17.889
17.746	10.2871	28.4314	21.7829	3.5409e-01	0.1249	0.018	1483.19	71.414	6.6795	162.462262	4.6739	17.915
17.780	10.2937	28.4353	21.7850	3.5409e-01	0.1249	0.018	1483.22	71.428	6.6797	162.462263	4.6741	17.949
17.806	10.3008	28.4391	21.7868	3.5409e-01	0.1249	0.018	1483.25	71.442	6.6798	162.462263	4.6741	17.976
17.816	10.3095	28.4434	21.7887	3.6630e-01	0.1249	0.015	1483.29	71.457	6.6797	162.462264	4.6741	17.985
17.853	10.3186	28.4464	21.7896	3.6630e-01	0.1249	0.018	1483.32	71.472	6.6797	162.462264	4.6741	18.023
17.876	10.3277	28.4497	21.7907	3.6630e-01	0.1249	0.018	1483.36	71.481	6.6791	162.462265	4.6736	18.046
17.901	10.3358	28.4524	21.7915	3.6630e-01	0.1249	0.018	1483.39	71.491	6.6787	162.462265	4.6733	18.072
17.900	10.3446	28.4537	21.7911	3.7851e-01	0.1249	0.018	1483.43	71.500	6.6782	162.462266	4.6730	18.070
17.924	10.3533	28.4561	21.7916	3.7851e-01	0.1249	0.018	1483.46	71.510	6.6777	162.462266	4.6727	18.095
17.960	10.3615	28.4582	21.7919	3.9072e-01	0.1261	0.018	1483.50	71.520	6.6774	162.462267	4.6725	18.131
17.973	10.3693	28.4636	21.7949	3.9072e-01	0.1249	0.018	1483.53	71.530	6.6770	162.462267	4.6722	18.144
18.020	10.3821	28.4742	21.8010	3.7851e-01	0.1249	0.018	1483.59	71.534	6.6751	162.462268	4.6708	18.191
18.044	10.3996	28.4851	21.8066	3.6630e-01	0.1249	0.018	1483.67	71.545	6.6730	162.462268	4.6694	18.216
18.057	10.4154	28.4929	21.8102	3.5409e-01	0.1249	0.018	1483.73	71.555	6.6714	162.462269	4.6682	18.229
18.091	10.4251	28.4975	21.8122	3.4188e-01	0.1249	0.018	1483.78	71.567	6.6708	162.462269	4.6678	18.263
18.104	10.4235	28.5017	21.8158	3.5409e-01	0.1261	0.018	1483.78	71.639	6.6776	162.462269	4.6726	18.277
18.115	10.4081	28.5098	21.8245	3.5409e-01	0.1249	0.015	1483.73	71.651	6.6806	162.462270	4.6747	18.288
18.153	10.3894	28.5193	21.8349	3.5409e-01	0.1249	0.018	1483.67	71.602	6.6784	162.462270	4.6731	18.326
18.164	10.3712	28.5268	21.8437	3.4188e-01	0.1249	0.018	1483.62	71.668	6.6868	162.462271	4.6790	18.337
18.200	10.3517	28.5323	21.8511	3.5409e-01	0.1261	0.018	1483.55	71.679	6.6905	162.462271	4.6816	18.373
18.224	10.3352	28.5358	21.8565	3.5409e-01	0.1249	0.018	1483.50	71.630	6.6882	162.462272	4.6800	18.398
18.248	10.3236	28.5379	21.8600	3.4188e-01	0.1261	0.018	1483.46	71.695	6.6959	162.462272	4.6854	18.422
18.271	10.3111	28.5391	21.8629	3.4188e-01	0.1249	0.015	1483.42	71.706	6.6987	162.462273	4.6873	18.445
18.295	10.2966	28.5391	21.8653	3.4188e-01	0.1249	0.018	1483.36	71.716	6.7018	162.462273	4.6895	18.470
18.320	10.2807	28.5408	21.8691	3.4188e-01	0.1249	0.018	1483.31	71.727	6.7050	162.462274	4.6918	18.494
18.331	10.2668	28.5414	21.8718	3.5409e-01	0.1249	0.018	1483.26	71.730	6.7073	162.462274	4.6934	18.506
18.367	10.2521	28.5415	21.8743	3.4188e-01	0.1249	0.018	1483.21	71.740	6.7104	162.462275	4.6956	18.542
18.402	10.2356	28.5407	21.8763	3.4188e-01	0.1249	0.015	1483.15	71.743	6.7131	162.462275	4.6975	18.578
18.415	10.2198	28.5398	21.8781	3.5409e-01	0.1261	0.018	1483.09	71.745	6.7157	162.462276	4.6992	18.591
18.439	10.2026	28.5418	21.8823	3.4188e-01	0.1249	0.018	1483.03	71.746	6.7183	162.462276	4.7011	18.615
18.464	10.1900	28.5431	21.8854	3.4188e-01	0.1249	0.018	1482.98	71.747	6.7202	162.462277	4.7024	18.640
18.499	10.1822	28.5422	21.8859	3.2967e-01	0.1249	0.018	1482.95	71.748	6.7214	162.462277	4.7032	18.676
18.535	10.1750	28.5401	21.8854	3.2967e-01	0.1261	0.015	1482.93	71.747	6.7226	162.462278	4.7040	18.712
18.535	10.1653	28.5379	21.8853	3.2967e-01	0.1249	0.018	1482.89	71.746	6.7240	162.462278	4.7050	18.712
18.571	10.1550	28.5371	21.8863	3.2967e-01	0.1261	0.018	1482.85	71.745	6.7254	162.462279	4.7061	18.748
18.582	10.1456	28.5378	21.8883	3.2967e-01	0.1249	0.018	1482.82	71.743	6.7266	162.462279	4.7069	18.759
18.606	10.1392	28.5368	21.8885	3.2967e-01	0.1261	0.018	1482.79	71.741	6.7274	162.462280	4.7074	18.784
18.642	10.1333	28.5359	21.8888	3.2967e-01	0.1249	0.018	1482.77	71.738	6.7280	162.462280	4.7078	18.820
18.666	10.1253	28.5366	21.8907	3.1746e-01	0.1249	0.018	1482.74	71.734	6.7288	162.462281	4.7084	18.844
18.691	10.1141	28.5391	21.8943	3.2967e-01	0.1249	0.015	1482.71	71.730	6.7300	162.462281	4.7092	18.869
18.715	10.1028	28.5452	21.9008	3.2967e-01	0.1249	0.015	1482.67	71.719	6.7303	162.462282	4.7095	18.893
18.738	10.0953	28.5538	21.9087	3.2967e-01	0.1249	0.018	1482.66	71.714	6.7306	162.462282	4.7097	18.916
18.762	10.0911	28.5622	21.9160	3.2967e-01	0.1249	0.018	1482.65	71.714	6.7309	162.462283	4.7099	18.941
18.786	10.0890	28.5693	21.9218	3.2967e-01	0.1249	0.018	1482.65	71.715	6.7309	162.462283	4.7099	18.965
18.811	10.0882	28.5751	21.9265	3.2967e-01	0.1249	0.018	1482.66	71.715	6.7308	162.462283	4.7098	18.990
18.833	10.0882	28.5807	21.9309	3.2967e-01	0.1249	0.018	1482.66	71.714	6.7305	162.462284	4.7096	19.013
18.858	10.0890	28.5860	21.9349	3.1746e-01	0.1249	0.018	1482.67	71.707	6.7295	162.462284	4.7089	19.037
18.893	10.0908	28.5912	21.9386	3.1746e-01	0.1261	0.018	1482.69	71.699	6.7283	162.462285	4.7080	19.073
18.893	10.0933	28.5979	21.9435	3.1746e-01	0.1249	0.018	1482.70	71.697	6.7274	162.462285	4.7074	19.073
18.942	10.0974	28.6053	21.9485	3.1746e-01	0.1249	0.018	1482.73	71.695	6.7263	162.462286	4.7067	19.122
18.942	10.1035	28.6109	21.9519	3.1746e-01	0.1249	0.018	1482.76	71.693	6.7249	162.462286	4.7057	19.122
18.977	10.1091	28.6156	21.9547	3.2967e-01	0.1249	0.018	1482.79	71.690	6.7237	162.462287	4.7048	19.158
19.002	10.1133	28.6197	21.9573	3.2967e-01	0.1249	0.018	1482.81	71.687	6.7226	162.462287	4.7041	19.183
19.026	10.1165	28.6226	21.9590	3.2967e-01	0.1249	0.018	1482.82	71.684	6.7217	162.462288	4.7034	19.207
19.049	10.1187	28.6254	21.9608	3.2967e-01	0.1249	0.018	1482.83	71.741	6.7266	162.462288	4.7069	19.230
19.073	10.1217	28.6300	21.9639	3.2967e-01	0.1249	0.018	1482.85	71.744	6.7262	162.462289	4.7066	19.255
19.122	10.1280	28.6351	21.9669	3.2967e-01	0.1249	0.018	1482.88	71.685	6.7196	162.462289	4.7020	19.304
19.133	10.1360	28.6410	21.9703	3.2967e-01	0.1249	0.018	1482.92	71.741	6.7234	162.462290	4.7046	19.315
19.144	10.1464	28.6498	21.9754	3.1746e-01	0.1249	0.018	1482.97	71.742	6.7215	162.462290	4.7033	19.327
19.169	10.1585	28.6575	21.9795	3.1746e-01	0.1249	0.018	1483.02	71.742	6.7194	162.462291	4.7019	19.351
19.193	10.1660	28.6602	21.9804	3.1746e-01	0.1261	0.018	1483.05	71.742	6.7182	162.462291	4.7010	19.376
19.217	10.1682	28.6581	21.9784	3.1746e-01	0.1249	0.018	1483.06	71.742	6.7179	162.462292	4.7008	19.401
19.253	10.1676	28.6560	21.9769	3.1746e-01	0.1261	0.018	1483.05	71.741	6.7180	162.462292	4.7009	19.437
19.264	10.1635	28.6556	21.9772	3.2967e-01	0.1249	0.018	1483.04	71.739	6.7185	162.462293	4.7012	19.448
19.313	10.1572	28.6564	21.9789	3.2967e-01	0.1261	0.018	1483.02	71.745	6.7199	162.462293	4.7022	19.497
19.324	10.1509	28.6575	21.9807	3.5409e-01	0.1249	0.018	1482.99	71.749	6.7212	162.462294	4.7031	19.509
19.349	10.1465	28.6585	21.9822	3.5409e-01	0.1249	0.015	1482.98	71.808	6.7273	162.462294	4.7074	19.533
19.373	10.1431	28.6605	21.9843	3.4188e-01	0.1249	0.018	1482.97	71.818	6.7287	162.462295	4.7083	19.558
19.396	10.1415	28.6630	21.9865	3.2967e-01	0.1249	0.018	1482.97	71.827	6.7297	162.462295	4.7090	19.581
19.397	10.1400	28.6659	21.9890	3.1746e-01	0.1249	0.018	1482.97	71.829	6.7300	162.462296	4.7092	19.582
19.433	10.1392	28.6665	21.9896	3.1746e-01	0.1261	0.015	1482.96	71.837	6.7308	162.462296	4.7098	19.618
19.456	10.1366	28.6671	21.9904	3.1746e-01	0.1249	0.015	1482.96	71.845	6.7319	162.462296	4.7106	19.641
19.493	10.1322	28.6686	21.9923	3.0525e-01	0.1249	0.015	1482.94	71.852	6.7332	162.462297	4.7115	19.679
19.491	10.1264	28.6698	21.9942	3.1746e-01	0.1249	0.018	1482.92	71.859	6.7346	162.462297	4.7125	19.677
19.540	10.1209	28.6717	21.9965	3.1746e-01	0.1249	0.018	1482.91	71.865	6.7359	162.462298	4.7134	19.726
19.553	10.1172	28.6735	21.9985	3.1746e-01	0.1249	0.018	1482.89	71.870	6.7369	162.462298	4.7141	19.739
19.564	10.1157	28.6764	22.0010	3.0525e-01	0.1249	0.018	1482.89	71.875	6.7374	162.462299	4.7144	19.751
19.611	10.1172	28.6798	22.0034	3.1746e-01	0.1261	0.018	1482.90	71.879	6.7375	162.462299	4.7145	19.798
19.624	10.1208	28.6826	22.0050	3.0525e-01	0.1249	0.015	1482.92	71.883	6.7371	162.462300	4.7142	19.811
19.647	10.1242	28.6849	22.0063	3.1746e-01	0.1261	0.015	1482.94	71.886	6.7368	162.462300	4.7140	19.834
19.660	10.1271	28.6857	22.0064	3.1746e-01	0.1249	0.018	1482.95	71.949	6.7423	162.462301	4.7178	19.847
19.695	10.1293	28.6868	22.0070	3.0525e-01	0.1261	0.018	1482.96	71.897	6.7370	162.462301	4.7142	19.883
19.720	10.1314	28.6871	22.0069	3.0525e-01	0.1249	0.015	1482.97	71.898	6.7368	162.462302	4.7140	19.908
19.720	10.1327	28.6876	22.0071	3.1746e-01	0.1249	0.018	1482.97	71.898	6.7366	162.462302	4.7139	19.908
19.767	10.1333	28.6880	22.0072	3.0525e-01	0.1249	0.018	1482.97	71.838	6.7309	162.462303	4.7099	19.955
19.780	10.1308	28.6888	22.0083	3.0525e-01	0.1249	0.018	1482.97	71.892	6.7363	162.462303	4.7136	19.968
19.815	10.1218	28.6894	22.0102	3.2967e-01	0.1249	0.018	1482.93	71.832	6.7319	162.462304	4.7106	20.004
19.827	10.1074	28.6921	22.0146	3.2967e-01	0.1261	0.018	1482.89	71.885	6.7389	162.462304	4.7155	20.016
19.851	10.0960	28.6946	22.0183	3.1746e-01	0.1249	0.018	1482.85	71.884	6.7404	162.462305	4.7166	20.040
19.887	10.0859	28.6984	22.0229	3.1746e-01	0.1249	0.018	1482.82	71.883	6.7416	162.462305	4.7174	20.076
19.898	10.0796	28.6999	22.0251	3.1746e-01	0.1261	0.018	1482.80	71.881	6.7423	162.462306	4.7178	20.088
19.911	10.0711	28.7021	22.0281	3.0525e-01	0.1249	0.018	1482.77	71.878	6.7432	162.462306	4.7185	20.101
19.935	10.0625	28.7052	22.0319	3.0525e-01	0.1249	0.018	1482.74	71.875	6.7440	162.462307	4.7191	20.125
19.958	10.0545	28.7094	22.0364	2.9304e-01	0.1249	0.018	1482.72	71.871	6.7447	162.462307	4.7195	20.148
19.982	10.0491	28.7115	22.0389	3.0525e-01	0.1261	0.018	1482.70	71.866	6.7450	162.462308	4.7197	20.173
19.995	10.0431	28.7155	22.0429	3.0525e-01	0.1249	0.018	1482.68	71.861	6.7452	162.462308	4.7199	20.186
20.031	10.0395	28.7180	22.0455	3.0525e-01	0.1261	0.018	1482.67	71.856	6.7451	162.462309	4.7198	20.222
20.067	10.0369	28.7200	22.0474	3.0525e-01	0.1261	0.018	1482.67	71.850	6.7448	162.462309	4.7196	20.258
20.067	10.0348	28.7214	22.0489	3.1746e-01	0.1261	0.018	1482.66	71.843	6.7444	162.462310	4.7194	20.258
20.104	10.0327	28.7228	22.0503	3.2967e-01	0.1249	0.018	1482.65	71.836	6.7440	162.462310	4.7191	20.296
20.127	10.0316	28.7231	22.0507	3.2967e-01	0.1249	0.018	1482.65	71.828	6.7434	162.462310	4.7187	20.318
20.138	10.0299	28.7247	22.0522	3.2967e-01	0.1249	0.018	1482.65	71.819	6.7428	162.462311	4.7182	20.330
20.174	10.0288	28.7258	22.0532	3.2967e-01	0.1261	0.018	1482.65	71.810	6.7421	162.462311	4.7177	20.366
20.187	10.0280	28.7264	22.0539	3.1746e-01	0.1249	0.018	1482.64	71.808	6.7419	162.462312	4.7176	20.379
20.209	10.0272	28.7275	22.0548	3.2967e-01	0.1249	0.018	1482.64	71.805	6.7417	162.462312	4.7175	20.402
20.234	10.0263	28.7292	22.0563	3.4188e-01	0.1261	0.018	1482.64	71.794	6.7408	162.462313	4.7168	20.426
20.269	10.0257	28.7304	22.0573	3.4188e-01	0.1249	0.018	1482.64	71.791	6.7405	162.462313	4.7166	20.462
20.282	10.0259	28.7306	22.0575	3.4188e-01	0.1261	0.018	1482.64	71.787	6.7401	162.462314	4.7163	20.476
20.294	10.0260	28.7330	22.0593	3.4188e-01	0.1249	0.018	1482.65	71.782	6.7395	162.462314	4.7159	20.487
20.342	10.0262	28.7387	22.0637	3.4188e-01	0.1261	0.018	1482.65	71.778	6.7388	162.462315	4.7154	20.536
20.353	10.0260	28.7447	22.0684	3.4188e-01	0.1249	0.018	1482.66	71.773	6.7381	162.462315	4.7150	20.548
20.366	10.0261	28.7491	22.0718	3.2967e-01	0.1249	0.018	1482.67	71.828	6.7431	162.462316	4.7185	20.561
20.389	10.0263	28.7528	22.0746	3.1746e-01	0.1249	0.018	1482.67	71.768	6.7373	162.462316	4.7144	20.584
20.413	10.0268	28.7583	22.0789	3.1746e-01	0.1261	0.018	1482.68	71.823	6.7421	162.462317	4.7177	20.608
20.438	10.0265	28.7647	22.0839	3.0525e-01	0.1249	0.018	1482.69	71.762	6.7362	162.462317	4.7136	20.633
20.438	10.0254	28.7732	22.0907	3.1746e-01	0.1261	0.018	1482.69	71.762	6.7360	162.462318	4.7134	20.633
20.520	10.0244	28.7829	22.0984	3.0525e-01	0.1249	0.018	1482.70	71.762	6.7358	162.462318	4.7133	20.716
20.520	10.0236	28.7910	22.1049	3.0525e-01	0.1249	0.018	1482.71	71.823	6.7412	162.462319	4.7171	20.716
20.520	10.0229	28.7966	22.1093	3.0525e-01	0.1249	0.015	1482.72	71.768	6.7359	162.462319	4.7134	20.716
20.558	10.0226	28.8008	22.1126	2.9304e-01	0.1249	0.015	1482.72	71.828	6.7415	162.462320	4.7173	20.754
20.582	10.0225	28.8036	22.1149	2.9304e-01	0.1249	0.015	1482.72	71.834	6.7419	162.462320	4.7176	20.778
20.605	10.0223	28.8057	22.1165	2.9304e-01	0.1249	0.018	1482.73	71.840	6.7424	162.462321	4.7179	20.801
20.618	10.0228	28.8081	22.1183	3.0525e-01	0.1249	0.018	1482.73	71.845	6.7427	162.462321	4.7182	20.814
20.665	10.0231	28.8109	22.1204	3.1746e-01	0.1249	0.018	1482.74	71.851	6.7430	162.462322	4.7184	20.862
20.653	10.0237	28.8133	22.1222	3.0525e-01	0.1249	0.018	1482.74	71.916	6.7490	162.462322	4.7225	20.850
20.702	10.0252	28.8159	22.1240	3.0525e-01	0.1249	0.018	1482.75	71.866	6.7440	162.462323	4.7190	20.899
20.713	10.0257	28.8174	22.1251	2.9304e-01	0.1261	0.018	1482.75	71.931	6.7499	162.462323	4.7232	20.911
20.736	10.0267	28.8182	22.1255	2.9304e-01	0.1249	0.018	1482.76	71.880	6.7449	162.462323	4.7197	20.934
20.773	10.0275	28.8184	22.1256	3.0525e-01	0.1249	0.018	1482.76	71.944	6.7508	162.462324	4.7238	20.971
20.785	10.0281	28.8192	22.1261	3.0525e-01	0.1249	0.018	1482.77	71.960	6.7522	162.462324	4.7248	20.983
20.822	10.0285	28.8197	22.1265	3.0525e-01	0.1249	0.018	1482.77	71.969	6.7529	162.462325	4.7253	21.020
20.832	10.0285	28.8203	22.1269	2.9304e-01	0.1249	0.015	1482.77	71.977	6.7537	162.462325	4.7258	21.030
20.856	10.0288	28.8215	22.1278	3.1746e-01	0.1249	0.018	1482.77	71.985	6.7543	162.462326	4.7263	21.055
20.880	10.0295	28.8234	22.1292	3.1746e-01	0.1249	0.018	1482.78	71.985	6.7542	162.462326	4.7262	21.079
20.905	10.0304	28.8253	22.1305	3.0525e-01	0.1249	0.018	1482.78	72.052	6.7603	162.462327	4.7304	21.104
20.929	10.0324	28.8280	22.1323	3.0525e-01	0.1249	0.018	1482.79	72.058	6.7604	162.462327	4.7305	21.128
20.952	10.0357	28.8331	22.1358	3.0525e-01	0.1249	0.018	1482.81	72.069	6.7607	162.462328	4.7307	21.151
20.976	10.0415	28.8384	22.1389	2.9304e-01	0.1249	0.018	1482.84	72.079	6.7605	162.462328	4.7306	21.176
20.987	10.0468	28.8405	22.1398	3.0525e-01	0.1249	0.018	1482.86	72.088	6.7605	162.462329	4.7306	21.187
21.025	10.0514	28.8413	22.1397	3.0525e-01	0.1261	0.018	1482.88	72.096	6.7606	162.462329	4.7306	21.225
21.025	10.0540	28.8412	22.1392	3.0525e-01	0.1249	0.018	1482.89	72.104	6.7609	162.462330	4.7309	21.225
21.062	10.0547	28.8413	22.1392	2.9304e-01	0.1249	0.018	1482.89	72.111	6.7614	162.462330	4.7313	21.263
21.096	10.0559	28.8425	22.1399	2.9304e-01	0.1249	0.018	1482.90	72.117	6.7618	162.462331	4.7315	21.297
21.120	10.0577	28.8439	22.1407	2.9304e-01	0.1261	0.018	1482.91	72.122	6.7620	162.462331	4.7316	21.322
21.131	10.0585	28.8436	22.1403	2.9304e-01	0.1249	0.018	1482.91	72.127	6.7623	162.462332	4.7318	21.333
21.167	10.0571	28.8432	22.1402	2.9304e-01	0.1249	0.018	1482.91	72.131	6.7629	162.462332	4.7323	21.369
21.191	10.0564	28.8424	22.1397	3.0525e-01	0.1249	0.018	1482.90	72.134	6.7633	162.462333	4.7325	21.394
21.203	10.0561	28.8413	22.1389	2.9304e-01	0.1249	0.018	1482.90	72.196	6.7692	162.462333	4.7367	21.405
21.217	10.0549	28.8403	22.1383	2.9304e-01	0.1249	0.018	1482.90	72.204	6.7702	162.462334	4.7374	21.420
21.276	10.0537	28.8403	22.1385	2.9304e-01	0.1249	0.018	1482.89	72.150	6.7653	162.462334	4.7340	21.479
21.276	10.0535	28.8407	22.1389	2.9304e-01	0.1249	0.018	1482.89	72.210	6.7709	162.462335	4.7379	21.479
21.298	10.0543	28.8413	22.1392	2.9304e-01	0.1261	0.018	1482.90	72.214	6.7712	162.462335	4.7381	21.502
21.336	10.0558	28.8444	22.1414	2.9304e-01	0.1249	0.018	1482.91	72.218	6.7712	162.462336	4.7381	21.539
21.347	10.0600	28.8484	22.1438	2.9304e-01	0.1249	0.018	1482.93	72.220	6.7706	162.462336	4.7376	21.551
21.383	10.0662	28.8512	22.1450	2.9304e-01	0.1261	0.015	1482.95	72.282	6.7753	162.462337	4.7410	21.587
21.409	10.0723	28.8526	22.1451	3.0525e-01	0.1249	0.018	1482.98	72.227	6.7692	162.462337	4.7367	21.613
21.418	10.0771	28.8529	22.1446	3.5409e-01	0.1249	0.018	1483.00	72.226	6.7684	162.462337	4.7361	21.623
21.443	10.0802	28.8520	22.1434	3.5409e-01	0.1261	0.018	1483.01	72.284	6.7734	162.462338	4.7396	21.647
21.467	10.0818	28.8515	22.1427	3.2967e-01	0.1249	0.018	1483.01	72.287	6.7735	162.462338	4.7397	21.672
21.503	10.0827	28.8516	22.1427	3.1746e-01	0.1249	0.018	1483.02	72.228	6.7678	162.462339	4.7357	21.708
21.527	10.0846	28.8526	22.1432	3.0525e-01	0.1261	0.018	1483.03	72.289	6.7732	162.462339	4.7395	21.732
21.538	10.0864	28.8542	22.1442	2.9304e-01	0.1249	0.018	1483.03	72.228	6.7671	162.462340	4.7352	21.744
21.574	10.0880	28.8544	22.1441	2.9304e-01	0.1249	0.018	1483.04	72.287	6.7724	162.462340	4.7389	21.780
21.589	10.0896	28.8552	22.1444	2.9304e-01	0.1249	0.018	1483.05	72.223	6.7662	162.462341	4.7346	21.795
21.623	10.0911	28.8560	22.1448	2.9304e-01	0.1249	0.015	1483.05	72.274	6.7707	162.462341	4.7377	21.829
21.658	10.0933	28.8567	22.1450	2.9304e-01	0.1249	0.018	1483.06	72.269	6.7698	162.462342	4.7371	21.865
21.670	10.0949	28.8570	22.1450	2.9304e-01	0.1261	0.018	1483.07	72.269	6.7696	162.462342	4.7370	21.876
21.707	10.0958	28.8573	22.1451	2.9304e-01	0.1249	0.018	1483.07	72.261	6.7687	162.462343	4.7363	21.914
21.730	10.0967	28.8569	22.1446	2.9304e-01	0.1261	0.018	1483.08	72.259	6.7684	162.462343	4.7361	21.937
21.754	10.0976	28.8582	22.1455	3.0525e-01	0.1249	0.018	1483.08	72.255	6.7679	162.462344	4.7358	21.961
21.765	10.0996	28.8601	22.1467	2.9304e-01	0.1249	0.018	1483.09	72.251	6.7671	162.462344	4.7352	21.973
21.803	10.1030	28.8617	22.1473	2.9304e-01	0.1249	0.018	1483.11	72.245	6.7660	162.462345	4.7344	22.011
