DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
76.977	8.3257	34.3713	26.7310	1.4652e-01	0.1298	0.015	1484.20	61.055	4.0165	45.657565
77.008	8.3258	34.3718	26.7314	1.4652e-01	0.1298	0.018	1484.20	61.057	4.0167	45.657565
77.019	8.3265	34.3724	26.7317	1.4652e-01	0.1285	0.018	1484.20	61.060	4.0168	45.657566
77.037	8.3274	34.3726	26.7318	1.4652e-01	0.1298	0.018	1484.21	61.062	4.0168	45.657566
77.068	8.3279	34.3740	26.7327	1.4652e-01	0.1298	0.015	1484.21	61.065	4.0169	45.657567
77.086	8.3290	34.3754	26.7337	1.4652e-01	0.1285	0.015	1484.22	61.067	4.0170	45.657567
77.128	8.3312	34.3763	26.7341	1.4652e-01	0.1298	0.015	1484.23	61.070	4.0169	45.657568
77.122	8.3327	34.3767	26.7341	1.4652e-01	0.1285	0.015	1484.23	61.072	4.0169	45.657568
77.177	8.3339	34.3763	26.7337	1.4652e-01	0.1298	0.015	1484.24	61.075	4.0170	45.657568
77.182	8.3343	34.3760	26.7334	1.5873e-01	0.1298	0.018	1484.24	61.077	4.0171	45.657569
77.213	8.3349	34.3756	26.7330	1.4652e-01	0.1285	0.018	1484.24	61.073	4.0168	45.657569
77.244	8.3343	34.3746	26.7323	1.4652e-01	0.1298	0.015	1484.24	61.075	4.0170	45.657570
77.262	8.3335	34.3747	26.7325	1.4652e-01	0.1298	0.015	1484.24	61.070	4.0167	45.657570
77.267	8.3338	34.3760	26.7334	1.4652e-01	0.1298	0.015	1484.24	61.072	4.0168	45.657571
77.309	8.3345	34.3760	26.7334	1.4652e-01	0.1285	0.015	1484.24	61.074	4.0169	45.657571
77.327	8.3348	34.3765	26.7337	1.4652e-01	0.1285	0.018	1484.24	61.076	4.0170	45.657572
77.346	8.3355	34.3766	26.7337	1.4652e-01	0.1298	0.018	1484.25	61.077	4.0170	45.657572
77.387	8.3363	34.3767	26.7336	1.4652e-01	0.1285	0.018	1484.25	61.079	4.0171	45.657573
77.394	8.3367	34.3768	26.7337	1.4652e-01	0.1298	0.018	1484.25	61.081	4.0172	45.657573
77.436	8.3370	34.3773	26.7340	1.4652e-01	0.1285	0.015	1484.26	61.083	4.0173	45.657574
77.454	8.3375	34.3778	26.7343	1.4652e-01	0.1298	0.015	1484.26	61.078	4.0168	45.657574
77.472	8.3383	34.3779	26.7343	1.4652e-01	0.1285	0.018	1484.26	61.079	4.0169	45.657575
77.514	8.3389	34.3780	26.7342	1.3431e-01	0.1285	0.018	1484.26	61.074	4.0164	45.657575
77.509	8.3388	34.3784	26.7346	1.3431e-01	0.1285	0.015	1484.26	61.075	4.0165	45.657576
77.552	8.3392	34.3781	26.7343	1.4652e-01	0.1285	0.015	1484.27	61.069	4.0161	45.657576
77.581	8.3398	34.3778	26.7340	1.4652e-01	0.1285	0.015	1484.27	61.070	4.0161	45.657577
77.587	8.3401	34.3779	26.7340	1.4652e-01	0.1298	0.015	1484.27	61.071	4.0161	45.657577
77.605	8.3401	34.3779	26.7340	1.4652e-01	0.1298	0.015	1484.27	61.072	4.0162	45.657578
77.636	8.3404	34.3777	26.7338	1.4652e-01	0.1298	0.018	1484.27	61.073	4.0163	45.657578
77.666	8.3402	34.3779	26.7339	1.4652e-01	0.1285	0.015	1484.27	61.067	4.0159	45.657579
77.684	8.3402	34.3779	26.7339	1.4652e-01	0.1285	0.015	1484.27	61.060	4.0154	45.657579
77.701	8.3402	34.3777	26.7338	1.4652e-01	0.1285	0.015	1484.27	61.053	4.0150	45.657580
77.732	8.3402	34.3781	26.7341	1.4652e-01	0.1298	0.015	1484.27	61.053	4.0150	45.657580
77.762	8.3401	34.3781	26.7341	1.4652e-01	0.1285	0.015	1484.27	61.054	4.0150	45.657581
77.781	8.3402	34.3783	26.7343	1.4652e-01	0.1285	0.015	1484.27	61.116	4.0190	45.657581
77.811	8.3404	34.3785	26.7344	1.4652e-01	0.1298	0.015	1484.28	61.123	4.0195	45.657582
77.817	8.3407	34.3785	26.7344	1.4652e-01	0.1298	0.018	1484.28	61.067	4.0158	45.657582
77.859	8.3407	34.3784	26.7342	1.4652e-01	0.1298	0.018	1484.28	61.129	4.0199	45.657582
77.889	8.3412	34.3783	26.7341	1.4652e-01	0.1298	0.015	1484.28	61.074	4.0162	45.657583
77.882	8.3411	34.3785	26.7343	1.4652e-01	0.1285	0.018	1484.28	61.073	4.0161	45.657583
77.926	8.3412	34.3780	26.7339	1.4652e-01	0.1285	0.015	1484.28	61.134	4.0202	45.657584
77.943	8.3409	34.3789	26.7347	1.4652e-01	0.1298	0.015	1484.28	61.078	4.0165	45.657584
77.980	8.3414	34.3789	26.7345	1.4652e-01	0.1285	0.018	1484.28	61.139	4.0205	45.657585
77.998	8.3417	34.3796	26.7351	1.4652e-01	0.1298	0.018	1484.28	61.083	4.0168	45.657585
78.027	8.3425	34.3804	26.7356	1.4652e-01	0.1285	0.015	1484.29	61.082	4.0166	45.657586
78.058	8.3433	34.3811	26.7360	1.4652e-01	0.1285	0.015	1484.29	61.142	4.0205	45.657586
78.065	8.3445	34.3831	26.7373	1.4652e-01	0.1285	0.018	1484.30	61.148	4.0207	45.657587
78.096	8.3468	34.3849	26.7384	1.4652e-01	0.1285	0.018	1484.31	61.153	4.0207	45.657587
78.112	8.3491	34.3852	26.7383	1.4652e-01	0.1285	0.015	1484.32	61.158	4.0208	45.657588
78.143	8.3499	34.3849	26.7380	1.4652e-01	0.1285	0.015	1484.32	61.162	4.0211	45.657588
78.161	8.3504	34.3832	26.7365	1.4652e-01	0.1298	0.015	1484.32	61.167	4.0214	45.657589
78.185	8.3504	34.3825	26.7360	1.4652e-01	0.1285	0.018	1484.32	61.171	4.0217	45.657589
78.216	8.3502	34.3833	26.7367	1.4652e-01	0.1298	0.015	1484.33	61.175	4.0219	45.657590
78.233	8.3507	34.3828	26.7362	1.4652e-01	0.1298	0.015	1484.33	61.116	4.0180	45.657590
78.241	8.3507	34.3838	26.7370	1.4652e-01	0.1298	0.018	1484.33	61.174	4.0218	45.657591
78.281	8.3515	34.3838	26.7368	1.4652e-01	0.1285	0.018	1484.33	61.177	4.0220	45.657591
78.301	8.3516	34.3833	26.7365	1.4652e-01	0.1285	0.018	1484.33	61.118	4.0181	45.657592
78.306	8.3512	34.3828	26.7361	1.4652e-01	0.1298	0.015	1484.33	61.114	4.0178	45.657592
78.342	8.3510	34.3824	26.7359	1.4652e-01	0.1298	0.018	1484.33	61.172	4.0217	45.657593
78.361	8.3510	34.3816	26.7352	1.4652e-01	0.1298	0.015	1484.33	61.112	4.0178	45.657593
78.391	8.3502	34.3805	26.7345	1.4652e-01	0.1298	0.015	1484.32	61.170	4.0217	45.657594
78.397	8.3491	34.3804	26.7346	1.4652e-01	0.1285	0.018	1484.32	61.172	4.0219	45.657594
78.426	8.3481	34.3818	26.7358	1.4652e-01	0.1298	0.018	1484.32	61.112	4.0180	45.657595
78.451	8.3478	34.3814	26.7355	1.4652e-01	0.1298	0.015	1484.32	61.107	4.0177	45.657595
78.470	8.3478	34.3818	26.7359	1.4652e-01	0.1298	0.018	1484.32	61.164	4.0214	45.657595
78.500	8.3488	34.3824	26.7362	1.4652e-01	0.1298	0.015	1484.32	61.103	4.0174	45.657596
78.506	8.3491	34.3830	26.7366	1.4652e-01	0.1298	0.015	1484.33	61.098	4.0170	45.657596
78.536	8.3496	34.3834	26.7368	1.4652e-01	0.1298	0.015	1484.33	61.154	4.0206	45.657597
78.547	8.3500	34.3827	26.7362	1.4652e-01	0.1285	0.018	1484.33	61.094	4.0166	45.657597
78.578	8.3495	34.3820	26.7358	1.4652e-01	0.1298	0.015	1484.33	61.150	4.0204	45.657598
78.596	8.3497	34.3833	26.7367	1.4652e-01	0.1298	0.018	1484.33	61.089	4.0163	45.657598
78.627	8.3504	34.3855	26.7384	1.4652e-01	0.1285	0.018	1484.34	61.145	4.0199	45.657599
78.620	8.3519	34.3879	26.7400	1.4652e-01	0.1285	0.018	1484.34	61.083	4.0156	45.657599
78.656	8.3540	34.3876	26.7395	1.4652e-01	0.1298	0.015	1484.35	61.077	4.0150	45.657600
78.676	8.3545	34.3858	26.7380	1.4652e-01	0.1298	0.015	1484.35	61.132	4.0187	45.657600
78.692	8.3551	34.3858	26.7379	1.4652e-01	0.1298	0.015	1484.35	61.133	4.0186	45.657601
78.728	8.3553	34.3858	26.7379	1.5873e-01	0.1285	0.015	1484.36	61.133	4.0186	45.657601
78.736	8.3555	34.3856	26.7377	1.4652e-01	0.1298	0.015	1484.36	61.071	4.0145	45.657602
78.752	8.3556	34.3858	26.7378	1.4652e-01	0.1298	0.015	1484.36	61.063	4.0140	45.657602
78.785	8.3561	34.3856	26.7376	1.5873e-01	0.1298	0.018	1484.36	61.056	4.0135	45.657603
78.788	8.3560	34.3848	26.7370	1.4652e-01	0.1298	0.015	1484.36	61.049	4.0131	45.657603
78.825	8.3555	34.3837	26.7361	1.4652e-01	0.1285	0.015	1484.36	61.103	4.0167	45.657604
78.845	8.3547	34.3847	26.7371	1.4652e-01	0.1285	0.018	1484.35	61.103	4.0168	45.657604
78.850	8.3551	34.3856	26.7377	1.4652e-01	0.1285	0.018	1484.36	61.110	4.0171	45.657605
78.873	8.3555	34.3861	26.7381	1.4652e-01	0.1298	0.015	1484.36	61.116	4.0175	45.657605
78.892	8.3562	34.3869	26.7386	1.4652e-01	0.1298	0.015	1484.36	61.116	4.0174	45.657606
78.922	8.3571	34.3877	26.7391	1.4652e-01	0.1285	0.015	1484.37	61.060	4.0136	45.657606
78.933	8.3582	34.3891	26.7400	1.4652e-01	0.1285	0.015	1484.37	61.114	4.0170	45.657607
78.941	8.3599	34.3899	26.7404	1.4652e-01	0.1298	0.018	1484.38	61.051	4.0127	45.657607
78.970	8.3606	34.3890	26.7396	1.4652e-01	0.1298	0.018	1484.38	61.112	4.0167	45.657608
78.990	8.3607	34.3869	26.7379	1.4652e-01	0.1285	0.015	1484.38	61.111	4.0167	45.657608
78.995	8.3600	34.3858	26.7371	1.4652e-01	0.1285	0.018	1484.38	61.055	4.0131	45.657609
79.031	8.3587	34.3850	26.7367	1.4652e-01	0.1285	0.018	1484.37	61.109	4.0168	45.657609
79.037	8.3580	34.3849	26.7367	1.4652e-01	0.1298	0.015	1484.37	61.108	4.0168	45.657609
79.067	8.3571	34.3854	26.7373	1.4652e-01	0.1298	0.018	1484.37	61.114	4.0172	45.657610
79.078	8.3568	34.3854	26.7373	1.4652e-01	0.1298	0.015	1484.37	61.119	4.0176	45.657610
79.086	8.3564	34.3854	26.7374	1.4652e-01	0.1285	0.015	1484.37	61.125	4.0180	45.657611
79.115	8.3563	34.3859	26.7378	1.4652e-01	0.1285	0.015	1484.37	61.131	4.0184	45.657611
79.127	8.3564	34.3865	26.7382	1.4652e-01	0.1285	0.015	1484.37	61.137	4.0188	45.657612
79.146	8.3569	34.3869	26.7385	1.3431e-01	0.1285	0.015	1484.37	61.143	4.0191	45.657612
79.176	8.3574	34.3869	26.7384	1.4652e-01	0.1285	0.015	1484.37	61.149	4.0195	45.657613
79.176	8.3577	34.3876	26.7389	1.4652e-01	0.1298	0.015	1484.37	61.154	4.0198	45.657613
79.195	8.3582	34.3878	26.7389	1.4652e-01	0.1298	0.015	1484.38	61.153	4.0196	45.657614
79.223	8.3592	34.3896	26.7402	1.4652e-01	0.1285	0.018	1484.38	61.158	4.0199	45.657614
79.236	8.3603	34.3914	26.7415	1.4652e-01	0.1298	0.018	1484.39	61.164	4.0201	45.657615
79.256	8.3611	34.3910	26.7410	1.4652e-01	0.1298	0.015	1484.39	61.162	4.0199	45.657615
79.260	8.3617	34.3890	26.7394	1.5873e-01	0.1285	0.018	1484.39	61.159	4.0197	45.657616
79.296	8.3614	34.3878	26.7385	1.4652e-01	0.1298	0.015	1484.39	61.164	4.0201	45.657616
79.280	8.3611	34.3862	26.7373	1.4652e-01	0.1298	0.015	1484.39	61.161	4.0200	45.657617
79.345	8.3601	34.3865	26.7377	1.4652e-01	0.1298	0.018	1484.38	61.167	4.0204	45.657617
79.345	8.3593	34.3869	26.7381	1.4652e-01	0.1298	0.015	1484.38	61.171	4.0208	45.657618
79.368	8.3592	34.3867	26.7380	1.4652e-01	0.1285	0.015	1484.38	61.168	4.0206	45.657618
79.376	8.3586	34.3871	26.7384	1.4652e-01	0.1298	0.015	1484.38	61.165	4.0204	45.657619
79.405	8.3589	34.3866	26.7380	1.4652e-01	0.1285	0.018	1484.38	61.169	4.0207	45.657619
79.405	8.3587	34.3870	26.7382	1.4652e-01	0.1298	0.015	1484.38	61.166	4.0205	45.657620
79.449	8.3588	34.3872	26.7384	1.4652e-01	0.1298	0.015	1484.38	61.162	4.0202	45.657620
79.453	8.3589	34.3869	26.7382	1.4652e-01	0.1285	0.018	1484.38	61.165	4.0204	45.657621
79.466	8.3588	34.3877	26.7388	1.4652e-01	0.1298	0.018	1484.38	61.161	4.0201	45.657621
79.497	8.3593	34.3889	26.7397	1.4652e-01	0.1298	0.018	1484.39	61.165	4.0203	45.657622
79.513	8.3603	34.3893	26.7398	1.4652e-01	0.1298	0.018	1484.39	61.160	4.0199	45.657622
79.537	8.3611	34.3890	26.7395	1.4652e-01	0.1298	0.015	1484.39	61.163	4.0200	45.657622
79.550	8.3613	34.3887	26.7392	1.4652e-01	0.1298	0.018	1484.40	61.158	4.0197	45.657623
79.557	8.3614	34.3879	26.7386	1.4652e-01	0.1298	0.018	1484.39	61.153	4.0194	45.657623
79.598	8.3612	34.3880	26.7386	1.4652e-01	0.1285	0.015	1484.39	61.156	4.0195	45.657624
79.598	8.3613	34.3873	26.7381	1.4652e-01	0.1285	0.015	1484.39	61.158	4.0197	45.657624
79.630	8.3606	34.3873	26.7382	1.4652e-01	0.1285	0.015	1484.39	61.160	4.0199	45.657625
79.647	8.3606	34.3873	26.7382	1.4652e-01	0.1285	0.015	1484.39	61.155	4.0196	45.657625
79.658	8.3606	34.3884	26.7391	1.4652e-01	0.1285	0.015	1484.39	61.149	4.0192	45.657626
79.695	8.3614	34.3896	26.7399	1.4652e-01	0.1285	0.015	1484.40	61.144	4.0187	45.657626
79.715	8.3619	34.3909	26.7408	1.4652e-01	0.1285	0.018	1484.40	61.137	4.0182	45.657627
79.731	8.3627	34.3899	26.7400	1.4652e-01	0.1298	0.018	1484.41	61.138	4.0182	45.657627
79.767	8.3628	34.3887	26.7389	1.5873e-01	0.1298	0.018	1484.40	61.140	4.0183	45.657628
79.775	8.3624	34.3877	26.7383	1.4652e-01	0.1298	0.015	1484.40	61.141	4.0185	45.657628
79.803	8.3619	34.3880	26.7386	1.4652e-01	0.1298	0.015	1484.40	61.142	4.0186	45.657629
79.816	8.3620	34.3883	26.7388	1.4652e-01	0.1298	0.018	1484.40	61.143	4.0186	45.657629
79.840	8.3616	34.3878	26.7385	1.4652e-01	0.1285	0.015	1484.40	61.136	4.0182	45.657630
79.871	8.3614	34.3873	26.7381	1.4652e-01	0.1298	0.015	1484.40	61.137	4.0183	45.657630
79.888	8.3610	34.3877	26.7384	1.4652e-01	0.1298	0.015	1484.40	61.130	4.0179	45.657631
79.912	8.3610	34.3877	26.7384	1.4652e-01	0.1298	0.018	1484.40	61.131	4.0180	45.657631
79.948	8.3606	34.3875	26.7384	1.4652e-01	0.1285	0.018	1484.40	61.132	4.0180	45.657632
79.981	8.3603	34.3873	26.7383	1.4652e-01	0.1285	0.015	1484.40	61.125	4.0176	45.657632
79.997	8.3601	34.3872	26.7382	1.4652e-01	0.1285	0.018	1484.40	61.125	4.0176	45.657633
80.021	8.3598	34.3866	26.7378	1.4652e-01	0.1298	0.015	1484.39	61.125	4.0177	45.657633
80.033	8.3593	34.3870	26.7382	1.4652e-01	0.1285	0.015	1484.39	61.125	4.0177	45.657634
80.065	8.3590	34.3866	26.7379	1.4652e-01	0.1298	0.018	1484.39	61.125	4.0178	45.657634
80.093	8.3590	34.3880	26.7390	1.4652e-01	0.1298	0.015	1484.39	61.126	4.0178	45.657635
80.106	8.3601	34.3887	26.7394	1.4652e-01	0.1298	0.015	1484.40	61.126	4.0177	45.657635
80.153	8.3607	34.3895	26.7399	1.4652e-01	0.1298	0.015	1484.40	61.126	4.0176	45.657636
80.150	8.3619	34.3905	26.7405	1.4652e-01	0.1298	0.018	1484.41	61.126	4.0175	45.657636
80.191	8.3630	34.3926	26.7420	1.4652e-01	0.1285	0.015	1484.42	61.126	4.0173	45.657636
80.215	8.3648	34.3937	26.7426	1.4652e-01	0.1298	0.015	1484.43	61.188	4.0212	45.657637
80.238	8.3661	34.3936	26.7423	1.4652e-01	0.1285	0.018	1484.43	61.195	4.0216	45.657637
80.275	8.3678	34.3939	26.7423	1.4652e-01	0.1298	0.015	1484.44	61.140	4.0178	45.657638
80.295	8.3691	34.3943	26.7424	1.4652e-01	0.1298	0.018	1484.44	61.139	4.0176	45.657638
80.311	8.3699	34.3938	26.7419	1.4652e-01	0.1298	0.018	1484.45	61.139	4.0175	45.657639
80.336	8.3705	34.3934	26.7414	1.4652e-01	0.1285	0.015	1484.45	61.200	4.0215	45.657639
80.372	8.3707	34.3927	26.7409	1.4652e-01	0.1298	0.015	1484.45	61.145	4.0179	45.657640
80.391	8.3709	34.3922	26.7405	1.4652e-01	0.1285	0.015	1484.45	61.206	4.0219	45.657640
80.420	8.3705	34.3929	26.7411	1.4652e-01	0.1285	0.015	1484.45	61.212	4.0223	45.657641
80.443	8.3712	34.3935	26.7414	1.4652e-01	0.1285	0.018	1484.45	61.218	4.0226	45.657641
80.468	8.3718	34.3937	26.7415	1.4652e-01	0.1285	0.018	1484.46	61.224	4.0229	45.657642
80.481	8.3718	34.3932	26.7411	1.4652e-01	0.1285	0.015	1484.46	61.167	4.0192	45.657642
80.538	8.3717	34.3930	26.7410	1.4652e-01	0.1298	0.015	1484.46	61.165	4.0191	45.657643
80.552	8.3717	34.3930	26.7410	1.4652e-01	0.1298	0.018	1484.46	61.164	4.0190	45.657643
80.552	8.3720	34.3932	26.7411	1.4652e-01	0.1298	0.018	1484.46	61.161	4.0188	45.657644
80.588	8.3717	34.3934	26.7413	1.4652e-01	0.1285	0.015	1484.46	61.221	4.0228	45.657644
80.626	8.3720	34.3932	26.7411	1.4652e-01	0.1285	0.018	1484.46	61.165	4.0190	45.657645
80.650	8.3718	34.3932	26.7411	1.4652e-01	0.1298	0.018	1484.46	61.162	4.0189	45.657645
80.670	8.3718	34.3927	26.7407	1.4652e-01	0.1298	0.018	1484.46	61.160	4.0188	45.657646
80.697	8.3717	34.3931	26.7410	1.4652e-01	0.1285	0.015	1484.46	61.158	4.0186	45.657646
80.710	8.3718	34.3933	26.7412	1.4652e-01	0.1285	0.015	1484.46	61.218	4.0225	45.657647
80.746	8.3722	34.3926	26.7406	1.4652e-01	0.1298	0.018	1484.46	61.161	4.0188	45.657647
80.771	8.3720	34.3928	26.7408	1.4652e-01	0.1298	0.018	1484.46	61.220	4.0227	45.657648
80.790	8.3717	34.3932	26.7412	1.4652e-01	0.1285	0.015	1484.46	61.162	4.0189	45.657648
80.807	8.3715	34.3931	26.7411	1.4652e-01	0.1285	0.018	1484.46	61.160	4.0187	45.657649
80.831	8.3718	34.3932	26.7411	1.4652e-01	0.1298	0.018	1484.46	61.219	4.0226	45.657649
80.867	8.3720	34.3938	26.7416	1.4652e-01	0.1285	0.018	1484.46	61.223	4.0228	45.657649
80.878	8.3722	34.3934	26.7412	1.3431e-01	0.1298	0.015	1484.46	61.165	4.0190	45.657650
80.916	8.3721	34.3931	26.7410	1.4652e-01	0.1298	0.018	1484.46	61.223	4.0229	45.657650
80.924	8.3720	34.3932	26.7411	1.4652e-01	0.1298	0.018	1484.46	61.227	4.0231	45.657651
80.952	8.3720	34.3937	26.7415	1.4652e-01	0.1298	0.015	1484.47	61.230	4.0233	45.657651
80.976	8.3723	34.3930	26.7409	1.4652e-01	0.1298	0.018	1484.47	61.233	4.0235	45.657652
81.000	8.3720	34.3934	26.7412	1.4652e-01	0.1298	0.015	1484.47	61.173	4.0196	45.657652
81.023	8.3720	34.3934	26.7413	1.3431e-01	0.1285	0.015	1484.47	61.169	4.0193	45.657653
81.036	8.3720	34.3933	26.7412	1.4652e-01	0.1285	0.015	1484.47	61.164	4.0190	45.657653
81.072	8.3718	34.3933	26.7412	1.4652e-01	0.1298	0.018	1484.47	61.160	4.0187	45.657654
81.082	8.3718	34.3930	26.7410	1.4652e-01	0.1285	0.015	1484.47	61.155	4.0184	45.657654
81.108	8.3720	34.3928	26.7408	1.4652e-01	0.1298	0.015	1484.47	61.150	4.0181	45.657655
81.132	8.3720	34.3932	26.7411	1.4652e-01	0.1298	0.018	1484.47	61.208	4.0218	45.657655
81.157	8.3720	34.3931	26.7410	1.4652e-01	0.1285	0.018	1484.47	61.148	4.0179	45.657656
81.181	8.3723	34.3933	26.7411	1.4652e-01	0.1285	0.015	1484.47	61.205	4.0216	45.657656
81.193	8.3718	34.3936	26.7414	1.5873e-01	0.1285	0.018	1484.47	61.207	4.0218	45.657657
81.206	8.3722	34.3935	26.7413	1.4652e-01	0.1298	0.018	1484.47	61.208	4.0219	45.657657
81.242	8.3723	34.3937	26.7414	1.4652e-01	0.1298	0.018	1484.47	61.148	4.0179	45.657658
81.263	8.3721	34.3939	26.7417	1.4652e-01	0.1285	0.018	1484.47	61.204	4.0216	45.657658
81.290	8.3725	34.3936	26.7413	1.4652e-01	0.1285	0.015	1484.47	61.143	4.0176	45.657659
81.290	8.3725	34.3930	26.7409	1.4652e-01	0.1285	0.015	1484.47	61.137	4.0172	45.657659
81.313	8.3726	34.3930	26.7408	1.4652e-01	0.1298	0.015	1484.47	61.131	4.0168	45.657660
81.338	8.3723	34.3934	26.7412	1.4652e-01	0.1298	0.018	1484.47	61.125	4.0164	45.657660
81.362	8.3722	34.3935	26.7413	1.4652e-01	0.1298	0.018	1484.47	61.126	4.0165	45.657661
81.375	8.3721	34.3933	26.7412	1.4652e-01	0.1285	0.015	1484.47	61.128	4.0166	45.657661
81.398	8.3721	34.3931	26.7410	1.4652e-01	0.1285	0.018	1484.47	61.122	4.0162	45.657662
81.422	8.3715	34.3927	26.7408	1.4652e-01	0.1298	0.015	1484.47	61.117	4.0159	45.657662
81.444	8.3709	34.3924	26.7407	1.4652e-01	0.1298	0.015	1484.47	61.111	4.0157	45.657663
81.458	8.3707	34.3919	26.7403	1.4652e-01	0.1285	0.018	1484.47	61.113	4.0158	45.657663
81.483	8.3705	34.3927	26.7409	1.4652e-01	0.1298	0.015	1484.47	61.170	4.0195	45.657663
81.507	8.3712	34.3946	26.7423	1.4652e-01	0.1298	0.018	1484.47	61.117	4.0160	45.657664
81.507	8.3723	34.3945	26.7421	1.4652e-01	0.1285	0.015	1484.48	61.119	4.0160	45.657664
81.532	8.3723	34.3941	26.7418	1.4652e-01	0.1298	0.015	1484.48	61.122	4.0162	45.657665
81.567	8.3725	34.3940	26.7417	1.4652e-01	0.1298	0.018	1484.48	61.125	4.0163	45.657665
81.567	8.3728	34.3948	26.7423	1.7094e-01	0.1298	0.018	1484.48	61.120	4.0160	45.657666
81.603	8.3741	34.3951	26.7423	1.9536e-01	0.1298	0.018	1484.49	61.116	4.0156	45.657666
81.616	8.3746	34.3952	26.7422	1.9536e-01	0.1285	0.015	1484.49	61.112	4.0153	45.657667
81.637	8.3742	34.3939	26.7413	1.7094e-01	0.1298	0.018	1484.48	61.107	4.0150	45.657667
81.652	8.3738	34.3923	26.7401	1.5873e-01	0.1285	0.018	1484.48	61.110	4.0153	45.657668
81.665	8.3725	34.3915	26.7397	1.5873e-01	0.1298	0.015	1484.48	61.106	4.0152	45.657668
81.701	8.3713	34.3921	26.7403	1.5873e-01	0.1298	0.018	1484.47	61.103	4.0150	45.657669
81.701	8.3710	34.3926	26.7408	1.5873e-01	0.1298	0.015	1484.47	61.098	4.0148	45.657669
81.725	8.3709	34.3929	26.7410	1.5873e-01	0.1298	0.015	1484.47	61.094	4.0145	45.657670
81.748	8.3709	34.3929	26.7410	1.5873e-01	0.1285	0.018	1484.47	61.098	4.0148	45.657670
81.761	8.3712	34.3933	26.7413	1.4652e-01	0.1285	0.015	1484.47	61.094	4.0145	45.657671
81.786	8.3713	34.3931	26.7412	1.4652e-01	0.1298	0.015	1484.48	61.036	4.0106	45.657671
81.810	8.3713	34.3943	26.7421	1.4652e-01	0.1285	0.015	1484.48	61.088	4.0140	45.657672
81.810	8.3718	34.3950	26.7426	1.4652e-01	0.1298	0.018	1484.48	61.084	4.0137	45.657672
81.833	8.3723	34.3946	26.7421	1.4652e-01	0.1298	0.018	1484.48	61.027	4.0099	45.657673
81.857	8.3721	34.3941	26.7418	1.4652e-01	0.1298	0.015	1484.48	61.025	4.0098	45.657673
81.871	8.3722	34.3939	26.7416	1.4652e-01	0.1285	0.015	1484.48	61.077	4.0133	45.657674
81.879	8.3721	34.3942	26.7418	1.4652e-01	0.1285	0.015	1484.48	61.083	4.0136	45.657674
81.918	8.3723	34.3943	26.7419	1.5873e-01	0.1298	0.018	1484.48	61.089	4.0140	45.657675
81.918	8.3728	34.3949	26.7423	1.5873e-01	0.1298	0.018	1484.49	61.033	4.0102	45.657675
81.942	8.3738	34.3957	26.7428	1.4652e-01	0.1285	0.015	1484.49	61.032	4.0101	45.657676
81.955	8.3749	34.3960	26.7429	1.4652e-01	0.1298	0.015	1484.50	61.025	4.0095	45.657676
81.978	8.3756	34.3955	26.7424	1.4652e-01	0.1285	0.015	1484.50	61.018	4.0090	45.657677
81.978	8.3759	34.3961	26.7428	1.4652e-01	0.1298	0.015	1484.50	61.011	4.0085	45.657677
82.016	8.3772	34.3985	26.7444	1.4652e-01	0.1285	0.018	1484.51	61.005	4.0079	45.657677
82.027	8.3798	34.4008	26.7459	1.4652e-01	0.1285	0.018	1484.52	61.060	4.0113	45.657678
82.051	8.3818	34.4002	26.7451	1.4652e-01	0.1298	0.015	1484.53	60.999	4.0071	45.657678
82.063	8.3821	34.3980	26.7433	1.4652e-01	0.1285	0.015	1484.53	61.001	4.0072	45.657679
82.087	8.3821	34.3985	26.7437	1.4652e-01	0.1298	0.018	1484.53	60.996	4.0069	45.657679
82.087	8.3829	34.4004	26.7451	1.4652e-01	0.1298	0.015	1484.53	60.998	4.0069	45.657680
82.123	8.3840	34.4016	26.7458	1.4652e-01	0.1298	0.015	1484.54	61.063	4.0111	45.657680
82.136	8.3855	34.4024	26.7463	1.4652e-01	0.1285	0.018	1484.55	61.074	4.0116	45.657681
82.148	8.3872	34.4029	26.7464	1.4652e-01	0.1298	0.015	1484.55	61.015	4.0076	45.657681
82.172	8.3884	34.4020	26.7455	1.4652e-01	0.1298	0.018	1484.56	61.019	4.0078	45.657682
82.172	8.3887	34.4025	26.7459	1.4652e-01	0.1285	0.018	1484.56	61.016	4.0075	45.657682
82.208	8.3893	34.4031	26.7462	1.4652e-01	0.1298	0.015	1484.56	61.014	4.0073	45.657683
82.221	8.3900	34.4035	26.7464	1.4652e-01	0.1298	0.015	1484.57	61.011	4.0071	45.657683
82.245	8.3909	34.4030	26.7459	1.4652e-01	0.1285	0.018	1484.57	61.009	4.0069	45.657684
82.245	8.3913	34.4031	26.7459	1.4652e-01	0.1298	0.018	1484.57	61.069	4.0108	45.657684
82.281	8.3914	34.4031	26.7459	1.4652e-01	0.1285	0.018	1484.57	61.013	4.0071	45.657685
82.293	8.3916	34.4029	26.7457	1.4652e-01	0.1285	0.015	1484.57	61.074	4.0110	45.657685
82.306	8.3914	34.4027	26.7456	1.4652e-01	0.1285	0.015	1484.57	61.018	4.0074	45.657686
82.341	8.3913	34.4028	26.7457	1.5873e-01	0.1298	0.015	1484.57	61.017	4.0073	45.657686
