DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
7.543	13.0496	27.1605	20.3195	7.4481e-01	0.1310	0.015	1491.22	74.481	6.6189	164.689161	4.6315	7.615
7.566	13.0414	27.2082	20.3579	7.2039e-01	0.1298	0.015	1491.25	74.489	6.6189	164.689161	4.6315	7.638
7.587	13.0310	27.2468	20.3896	6.9597e-01	0.1298	0.015	1491.26	74.502	6.6199	164.689162	4.6322	7.659
7.615	13.0226	27.2678	20.4074	6.8376e-01	0.1310	0.015	1491.25	74.454	6.6159	164.689162	4.6294	7.687
7.623	13.0190	27.2761	20.4144	6.7155e-01	0.1310	0.018	1491.25	74.459	6.6165	164.689163	4.6298	7.695
7.663	13.0157	27.2821	20.4197	6.5934e-01	0.1298	0.018	1491.25	74.469	6.6175	164.689163	4.6306	7.736
7.670	12.9964	27.2979	20.4355	6.5934e-01	0.1310	0.015	1491.20	74.481	6.6207	164.689164	4.6327	7.743
7.710	12.9727	27.3117	20.4505	6.5934e-01	0.1298	0.015	1491.14	74.432	6.6190	164.689164	4.6316	7.784
7.730	12.9515	27.3189	20.4600	6.5934e-01	0.1298	0.015	1491.07	74.441	6.6225	164.689165	4.6340	7.803
7.759	12.9236	27.3262	20.4708	6.4713e-01	0.1298	0.015	1490.99	74.449	6.6268	164.689165	4.6370	7.833
7.778	12.8507	27.3471	20.5005	6.4713e-01	0.1310	0.015	1490.76	74.398	6.6315	164.689166	4.6404	7.852
7.790	12.7752	27.3515	20.5178	6.3492e-01	0.1298	0.018	1490.51	74.460	6.6474	164.689166	4.6514	7.864
7.830	12.7330	27.3417	20.5179	6.4713e-01	0.1298	0.018	1490.36	74.413	6.6495	164.689167	4.6530	7.904
7.849	12.7159	27.3334	20.5146	6.3492e-01	0.1298	0.015	1490.29	74.426	6.6534	164.689167	4.6557	7.924
7.877	12.7094	27.3315	20.5144	6.3492e-01	0.1298	0.015	1490.26	74.438	6.6554	164.689168	4.6571	7.952
7.898	12.7055	27.3309	20.5146	6.4713e-01	0.1310	0.015	1490.25	74.447	6.6568	164.689168	4.6581	7.973
7.926	12.7038	27.3290	20.5135	6.4713e-01	0.1310	0.015	1490.24	74.406	6.6535	164.689169	4.6557	8.001
7.934	12.7010	27.3275	20.5128	6.4713e-01	0.1310	0.015	1490.23	74.477	6.6603	164.689169	4.6605	8.009
7.973	12.6948	27.3281	20.5144	6.3492e-01	0.1298	0.018	1490.21	74.432	6.6571	164.689170	4.6582	8.048
8.005	12.6839	27.3313	20.5189	6.2271e-01	0.1298	0.015	1490.18	74.444	6.6596	164.689170	4.6600	8.081
8.032	12.6801	27.3320	20.5201	6.4713e-01	0.1310	0.015	1490.17	74.520	6.6669	164.689171	4.6651	8.109
8.054	12.6777	27.3339	20.5220	6.4713e-01	0.1298	0.018	1490.16	74.479	6.6635	164.689171	4.6627	8.130
8.068	12.6758	27.3342	20.5226	6.4713e-01	0.1298	0.018	1490.15	74.556	6.6706	164.689171	4.6677	8.145
8.112	12.6668	27.3352	20.5250	6.3492e-01	0.1298	0.018	1490.13	74.522	6.6688	164.689172	4.6664	8.189
8.128	12.6519	27.3346	20.5273	6.7155e-01	0.1310	0.015	1490.07	74.598	6.6777	164.689172	4.6727	8.205
8.149	12.6316	27.3320	20.5290	6.8376e-01	0.1310	0.015	1490.00	74.624	6.6830	164.689173	4.6763	8.227
8.185	12.6021	27.3285	20.5316	6.7155e-01	0.1310	0.015	1489.90	74.586	6.6839	164.689173	4.6770	8.262
8.212	12.5693	27.3243	20.5344	6.3492e-01	0.1298	0.015	1489.78	74.665	6.6958	164.689174	4.6853	8.290
8.220	12.5298	27.3231	20.5406	6.2271e-01	0.1298	0.015	1489.64	74.632	6.6985	164.689174	4.6872	8.298
8.261	12.5093	27.3150	20.5380	5.9829e-01	0.1310	0.015	1489.56	74.711	6.7088	164.689175	4.6944	8.339
8.292	12.4969	27.3106	20.5369	5.8608e-01	0.1298	0.015	1489.51	74.679	6.7078	164.689175	4.6938	8.370
8.321	12.4804	27.3072	20.5372	5.8608e-01	0.1298	0.018	1489.45	74.757	6.7174	164.689176	4.7004	8.400
8.340	12.4631	27.3048	20.5385	5.8608e-01	0.1298	0.018	1489.39	74.723	6.7169	164.689176	4.7001	8.419
8.368	12.4486	27.3020	20.5389	5.9829e-01	0.1310	0.018	1489.34	74.746	6.7211	164.689177	4.7031	8.447
8.398	12.4345	27.3012	20.5408	6.2271e-01	0.1310	0.015	1489.29	74.825	6.7303	164.689177	4.7095	8.478
8.423	12.4234	27.3011	20.5428	6.5934e-01	0.1298	0.015	1489.25	74.793	6.7290	164.689178	4.7085	8.503
8.439	12.4131	27.3038	20.5467	6.3492e-01	0.1310	0.015	1489.22	74.870	6.7373	164.689178	4.7144	8.519
8.483	12.4035	27.3085	20.5521	6.2271e-01	0.1310	0.015	1489.19	74.836	6.7353	164.689179	4.7130	8.563
8.499	12.3985	27.3126	20.5561	6.2271e-01	0.1298	0.018	1489.18	74.917	6.7432	164.689179	4.7185	8.580
8.518	12.3942	27.3157	20.5593	6.2271e-01	0.1310	0.015	1489.17	74.880	6.7403	164.689180	4.7165	8.599
8.543	12.3878	27.3178	20.5620	6.1050e-01	0.1298	0.015	1489.15	74.899	6.7429	164.689180	4.7183	8.624
8.594	12.3749	27.3207	20.5666	5.8608e-01	0.1310	0.015	1489.11	74.973	6.7513	164.689181	4.7241	8.676
8.602	12.3546	27.3223	20.5715	5.8608e-01	0.1298	0.015	1489.04	74.934	6.7506	164.689181	4.7237	8.684
8.619	12.3271	27.3238	20.5776	5.8608e-01	0.1310	0.015	1488.95	74.951	6.7560	164.689182	4.7274	8.701
8.649	12.2982	27.3256	20.5841	5.9829e-01	0.1310	0.015	1488.85	75.029	6.7671	164.689182	4.7352	8.732
8.643	12.2605	27.3301	20.5944	6.2271e-01	0.1298	0.015	1488.73	74.928	6.7632	164.689183	4.7325	8.725
8.745	12.2202	27.3353	20.6055	6.2271e-01	0.1310	0.015	1488.59	74.938	6.7697	164.689183	4.7370	8.828
8.734	12.1933	27.3362	20.6111	6.2271e-01	0.1310	0.015	1488.50	75.008	6.7799	164.689184	4.7441	8.817
8.763	12.1680	27.3399	20.6184	5.9829e-01	0.1310	0.018	1488.42	75.080	6.7898	164.689184	4.7511	8.846
8.769	12.1350	27.3439	20.6274	5.8608e-01	0.1310	0.018	1488.31	75.038	6.7906	164.689185	4.7517	8.853
8.805	12.0971	27.3475	20.6368	5.8608e-01	0.1298	0.018	1488.18	74.992	6.7918	164.689185	4.7525	8.889
8.834	12.0616	27.3503	20.6453	5.8608e-01	0.1310	0.018	1488.06	75.001	6.7976	164.689185	4.7565	8.918
8.853	12.0297	27.3532	20.6531	5.8608e-01	0.1310	0.018	1487.95	75.004	6.8024	164.689186	4.7599	8.938
8.894	12.0032	27.3537	20.6581	5.8608e-01	0.1298	0.015	1487.86	75.010	6.8067	164.689186	4.7629	8.978
8.913	11.9843	27.3530	20.6609	5.7387e-01	0.1310	0.015	1487.80	75.016	6.8100	164.689187	4.7653	8.998
8.949	11.9702	27.3531	20.6635	5.6166e-01	0.1298	0.015	1487.75	75.083	6.8182	164.689187	4.7710	9.034
8.965	11.9588	27.3572	20.6687	5.6166e-01	0.1298	0.015	1487.71	75.030	6.8149	164.689188	4.7687	9.050
8.985	11.9451	27.3622	20.6750	5.6166e-01	0.1310	0.015	1487.67	74.973	6.8114	164.689188	4.7662	9.070
9.032	11.9299	27.3647	20.6795	5.7387e-01	0.1310	0.015	1487.62	75.030	6.8188	164.689189	4.7714	9.117
9.036	11.9123	27.3661	20.6837	5.7387e-01	0.1310	0.015	1487.56	75.028	6.8211	164.689189	4.7730	9.122
9.069	11.9030	27.3649	20.6844	5.6166e-01	0.1310	0.015	1487.53	74.913	6.8120	164.689190	4.7666	9.155
9.096	11.8914	27.3666	20.6878	5.8608e-01	0.1298	0.015	1487.49	74.961	6.8180	164.689190	4.7708	9.183
9.127	11.8727	27.3681	20.6921	6.1050e-01	0.1310	0.015	1487.43	74.955	6.8201	164.689191	4.7723	9.214
9.140	11.8549	27.3689	20.6959	6.2271e-01	0.1310	0.015	1487.37	74.890	6.8168	164.689191	4.7700	9.227
9.156	11.8427	27.3707	20.6994	6.1050e-01	0.1298	0.018	1487.33	74.881	6.8176	164.689192	4.7706	9.243
9.187	11.8342	27.3716	20.7016	5.7387e-01	0.1298	0.018	1487.30	74.866	6.8175	164.689192	4.7705	9.274
9.223	11.8302	27.3713	20.7021	5.7387e-01	0.1298	0.015	1487.28	74.798	6.8119	164.689193	4.7665	9.310
9.240	11.8291	27.3709	20.7019	6.1050e-01	0.1310	0.015	1487.28	74.779	6.8103	164.689193	4.7655	9.328
9.271	11.8264	27.3712	20.7026	6.3492e-01	0.1310	0.015	1487.27	74.761	6.8091	164.689194	4.7646	9.359
9.296	11.8233	27.3717	20.7036	6.3492e-01	0.1298	0.015	1487.26	74.750	6.8085	164.689194	4.7642	9.384
9.325	11.8208	27.3716	20.7039	6.3492e-01	0.1298	0.015	1487.25	74.675	6.8020	164.689195	4.7596	9.413
9.342	11.8196	27.3712	20.7039	6.4713e-01	0.1298	0.015	1487.25	74.660	6.8009	164.689195	4.7589	9.431
9.355	11.8167	27.3726	20.7054	6.2271e-01	0.1298	0.015	1487.24	74.641	6.7995	164.689196	4.7579	9.444
9.385	11.8169	27.3753	20.7074	5.9829e-01	0.1298	0.015	1487.24	74.570	6.7929	164.689196	4.7532	9.474
9.427	11.8189	27.3798	20.7106	5.9829e-01	0.1298	0.015	1487.26	74.554	6.7910	164.689197	4.7519	9.516
9.427	11.8251	27.3813	20.7107	6.2271e-01	0.1298	0.015	1487.28	74.534	6.7881	164.689197	4.7499	9.516
9.467	11.8325	27.3817	20.7097	6.4713e-01	0.1298	0.018	1487.31	74.462	6.7805	164.689198	4.7446	9.557
9.474	11.8355	27.3832	20.7104	6.5934e-01	0.1298	0.018	1487.32	74.439	6.7779	164.689198	4.7428	9.564
9.522	11.8378	27.3842	20.7107	6.3492e-01	0.1310	0.015	1487.33	74.365	6.7708	164.689198	4.7378	9.613
9.527	11.8414	27.3840	20.7100	5.9829e-01	0.1298	0.015	1487.34	74.340	6.7680	164.689199	4.7358	9.618
9.558	11.8431	27.3845	20.7100	5.8608e-01	0.1310	0.015	1487.35	74.324	6.7662	164.689199	4.7346	9.649
9.593	11.8426	27.3846	20.7102	5.6166e-01	0.1310	0.015	1487.35	74.243	6.7590	164.689200	4.7295	9.685
9.606	11.8389	27.3851	20.7113	5.4945e-01	0.1310	0.015	1487.34	74.219	6.7573	164.689200	4.7284	9.698
9.636	11.8357	27.3848	20.7115	5.3724e-01	0.1310	0.015	1487.33	74.143	6.7509	164.689201	4.7239	9.727
9.653	11.8317	27.3843	20.7119	5.3724e-01	0.1310	0.015	1487.31	74.058	6.7437	164.689201	4.7188	9.745
9.678	11.8204	27.3854	20.7147	5.3724e-01	0.1298	0.015	1487.27	74.036	6.7433	164.689202	4.7185	9.770
9.696	11.8048	27.3870	20.7186	5.6166e-01	0.1298	0.015	1487.22	73.950	6.7376	164.689202	4.7146	9.788
9.725	11.7937	27.3852	20.7192	5.6166e-01	0.1298	0.015	1487.18	73.927	6.7372	164.689203	4.7143	9.817
9.749	11.7781	27.3844	20.7213	5.8608e-01	0.1310	0.015	1487.13	73.842	6.7317	164.689203	4.7105	9.842
9.731	11.7597	27.3830	20.7234	5.8608e-01	0.1298	0.015	1487.06	73.813	6.7318	164.689204	4.7105	9.824
9.833	11.7356	27.3839	20.7282	6.1050e-01	0.1310	0.015	1486.98	73.794	6.7336	164.689204	4.7118	9.927
9.809	11.7100	27.3848	20.7333	6.2271e-01	0.1310	0.015	1486.89	73.712	6.7297	164.689205	4.7090	9.902
9.833	11.6874	27.3847	20.7372	6.2271e-01	0.1310	0.015	1486.81	73.688	6.7307	164.689205	4.7098	9.927
9.862	11.6670	27.3854	20.7412	6.3492e-01	0.1298	0.015	1486.74	73.613	6.7268	164.689206	4.7070	9.956
9.880	11.6445	27.3882	20.7473	6.2271e-01	0.1310	0.015	1486.66	73.584	6.7273	164.689206	4.7073	9.974
9.904	11.6281	27.3906	20.7520	6.1050e-01	0.1298	0.015	1486.61	73.498	6.7217	164.689207	4.7034	9.999
9.940	11.6187	27.3929	20.7554	5.9829e-01	0.1310	0.015	1486.58	73.477	6.7210	164.689207	4.7030	10.035
9.947	11.6167	27.3934	20.7561	5.8608e-01	0.1310	0.018	1486.57	73.466	6.7203	164.689208	4.7024	10.041
9.964	11.6124	27.3944	20.7576	5.7387e-01	0.1298	0.015	1486.56	73.392	6.7141	164.689208	4.6982	10.059
10.000	11.6046	27.3954	20.7598	5.7387e-01	0.1298	0.015	1486.53	73.311	6.7078	164.689209	4.6937	10.095
10.018	11.5919	27.3973	20.7634	5.6166e-01	0.1298	0.018	1486.49	73.288	6.7074	164.689209	4.6935	10.113
10.036	11.5776	27.3992	20.7673	5.4945e-01	0.1310	0.018	1486.44	73.209	6.7022	164.689210	4.6898	10.131
10.071	11.5590	27.4020	20.7727	5.2503e-01	0.1298	0.018	1486.38	73.189	6.7029	164.689210	4.6903	10.167
10.096	11.5317	27.4076	20.7817	5.0061e-01	0.1310	0.015	1486.29	73.172	6.7050	164.689211	4.6918	10.192
10.113	11.5093	27.4103	20.7876	4.7619e-01	0.1310	0.018	1486.22	73.106	6.7021	164.689211	4.6898	10.210
10.131	11.4920	27.4137	20.7932	4.6398e-01	0.1310	0.015	1486.16	73.034	6.6978	164.689212	4.6867	10.227
10.155	11.4807	27.4158	20.7967	4.6398e-01	0.1298	0.015	1486.12	73.014	6.6976	164.689212	4.6866	10.252
10.180	11.4627	27.4192	20.8024	4.6398e-01	0.1310	0.018	1486.06	72.945	6.6937	164.689212	4.6838	10.277
10.185	11.4478	27.4196	20.8052	4.6398e-01	0.1310	0.018	1486.01	72.875	6.6894	164.689213	4.6808	10.281
10.215	11.4312	27.4250	20.8123	4.3956e-01	0.1310	0.018	1485.96	72.853	6.6895	164.689213	4.6809	10.313
10.251	11.4149	27.4313	20.8199	4.3956e-01	0.1310	0.018	1485.91	72.841	6.6905	164.689214	4.6816	10.348
10.262	11.4008	27.4367	20.8265	4.3956e-01	0.1310	0.018	1485.87	72.775	6.6862	164.689214	4.6786	10.360
10.293	11.3880	27.4410	20.8320	4.5177e-01	0.1310	0.015	1485.83	72.762	6.6867	164.689215	4.6790	10.391
10.322	11.3741	27.4461	20.8384	4.5177e-01	0.1298	0.015	1485.78	72.695	6.6823	164.689215	4.6759	10.420
10.335	11.3597	27.4513	20.8448	4.3956e-01	0.1298	0.015	1485.74	72.687	6.6834	164.689216	4.6767	10.434
10.358	11.3507	27.4563	20.8502	4.3956e-01	0.1298	0.015	1485.71	72.618	6.6782	164.689216	4.6730	10.456
10.382	11.3482	27.4609	20.8542	4.3956e-01	0.1298	0.018	1485.71	72.609	6.6775	164.689217	4.6726	10.481
10.413	11.3482	27.4671	20.8590	4.3956e-01	0.1310	0.018	1485.72	72.546	6.6715	164.689217	4.6683	10.512
10.431	11.3482	27.4726	20.8633	4.3956e-01	0.1298	0.018	1485.72	72.542	6.6709	164.689218	4.6679	10.530
10.442	11.3473	27.4777	20.8674	4.5177e-01	0.1310	0.015	1485.73	72.478	6.6649	164.689218	4.6637	10.541
10.466	11.3470	27.4826	20.8712	4.5177e-01	0.1310	0.018	1485.73	72.474	6.6644	164.689219	4.6633	10.566
10.496	11.3447	27.4880	20.8758	4.5177e-01	0.1298	0.018	1485.73	72.416	6.6591	164.689219	4.6596	10.595
10.526	11.3421	27.4915	20.8790	4.5177e-01	0.1298	0.015	1485.73	72.411	6.6589	164.689220	4.6595	10.626
10.526	11.3385	27.4953	20.8826	4.6398e-01	0.1298	0.018	1485.72	72.412	6.6593	164.689220	4.6598	10.626
10.573	11.3333	27.5008	20.8877	4.6398e-01	0.1310	0.015	1485.71	72.419	6.6605	164.689221	4.6606	10.674
10.586	11.3263	27.5079	20.8944	4.3956e-01	0.1310	0.015	1485.69	72.365	6.6562	164.689221	4.6576	10.687
10.604	11.3185	27.5151	20.9013	4.2735e-01	0.1298	0.015	1485.67	72.371	6.6576	164.689222	4.6586	10.705
10.645	11.3068	27.5245	20.9105	4.1514e-01	0.1310	0.015	1485.64	72.376	6.6594	164.689222	4.6598	10.746
10.645	11.2942	27.5336	20.9197	4.1514e-01	0.1298	0.018	1485.61	72.387	6.6618	164.689223	4.6615	10.746
10.682	11.2819	27.5426	20.9288	4.1514e-01	0.1298	0.018	1485.58	72.343	6.6592	164.689223	4.6597	10.783
10.717	11.2735	27.5495	20.9356	4.1514e-01	0.1310	0.018	1485.56	72.353	6.6610	164.689224	4.6610	10.819
10.724	11.2633	27.5613	20.9464	4.1514e-01	0.1310	0.018	1485.53	72.369	6.6634	164.689224	4.6627	10.826
10.753	11.2537	27.5727	20.9569	4.0293e-01	0.1310	0.015	1485.51	72.324	6.6601	164.689225	4.6604	10.855
10.777	11.2410	27.5842	20.9680	4.0293e-01	0.1310	0.015	1485.48	72.331	6.6622	164.689225	4.6618	10.880
10.800	11.2215	27.5998	20.9834	4.1514e-01	0.1298	0.015	1485.43	72.284	6.6600	164.689226	4.6603	10.903
10.824	11.1953	27.6245	21.0069	4.3956e-01	0.1310	0.015	1485.37	72.350	6.6688	164.689226	4.6664	10.927
10.837	11.1717	27.6550	21.0346	4.3956e-01	0.1298	0.015	1485.32	72.307	6.6669	164.689226	4.6651	10.940
10.866	11.1521	27.6861	21.0620	4.1514e-01	0.1298	0.018	1485.29	72.317	6.6694	164.689227	4.6669	10.970
10.909	11.1276	27.7245	21.0959	4.0293e-01	0.1310	0.018	1485.25	72.273	6.6672	164.689227	4.6653	11.012
10.920	11.1069	27.7603	21.1272	3.9072e-01	0.1298	0.018	1485.22	72.287	6.6700	164.689228	4.6673	11.024
10.956	11.0897	27.7907	21.1536	3.9072e-01	0.1310	0.018	1485.20	72.301	6.6725	164.689228	4.6690	11.060
10.980	11.0755	27.8192	21.1781	4.0293e-01	0.1310	0.015	1485.18	72.320	6.6751	164.689229	4.6708	11.084
10.998	11.0633	27.8458	21.2008	3.9072e-01	0.1310	0.015	1485.17	72.277	6.6718	164.689229	4.6685	11.102
11.028	11.0563	27.8631	21.2154	3.9072e-01	0.1310	0.015	1485.16	72.295	6.6736	164.689230	4.6698	11.133
11.051	11.0561	27.8685	21.2197	3.9072e-01	0.1298	0.018	1485.17	72.310	6.6749	164.689230	4.6707	11.156
11.064	11.0524	27.8789	21.2283	3.9072e-01	0.1298	0.015	1485.17	72.331	6.6769	164.689231	4.6721	11.169
11.100	11.0465	27.8937	21.2408	3.9072e-01	0.1310	0.015	1485.17	72.296	6.6739	164.689231	4.6700	11.205
11.135	11.0383	27.9113	21.2559	3.7851e-01	0.1310	0.018	1485.16	72.315	6.6760	164.689232	4.6715	11.241
11.135	11.0305	27.9279	21.2701	3.7851e-01	0.1310	0.018	1485.15	72.331	6.6780	164.689232	4.6728	11.241
11.177	11.0255	27.9393	21.2797	3.9072e-01	0.1310	0.018	1485.15	72.292	6.6746	164.689233	4.6705	11.284
11.195	11.0268	27.9414	21.2812	4.0293e-01	0.1298	0.015	1485.16	72.306	6.6756	164.689233	4.6712	11.302
11.231	11.0330	27.9366	21.2763	4.1514e-01	0.1310	0.018	1485.17	72.264	6.6710	164.689234	4.6680	11.338
11.242	11.0357	27.9366	21.2759	4.0293e-01	0.1298	0.015	1485.18	72.281	6.6722	164.689234	4.6688	11.349
11.266	11.0339	27.9422	21.2806	3.9072e-01	0.1310	0.015	1485.18	72.296	6.6737	164.689235	4.6698	11.374
11.291	11.0292	27.9522	21.2891	3.7851e-01	0.1298	0.018	1485.18	72.249	6.6696	164.689235	4.6670	11.398
11.326	11.0228	27.9661	21.3010	3.9072e-01	0.1298	0.015	1485.17	72.201	6.6655	164.689236	4.6641	11.434
11.346	11.0168	27.9806	21.3133	3.7851e-01	0.1310	0.015	1485.17	72.205	6.6661	164.689236	4.6646	11.454
11.362	11.0126	27.9957	21.3257	3.6630e-01	0.1298	0.018	1485.17	72.208	6.6663	164.689237	4.6647	11.470
11.398	11.0107	28.0145	21.3406	3.5409e-01	0.1310	0.015	1485.19	72.215	6.6664	164.689237	4.6648	11.506
11.435	11.0100	28.0347	21.3564	3.5409e-01	0.1298	0.018	1485.21	72.166	6.6612	164.689238	4.6611	11.544
11.435	11.0107	28.0489	21.3673	3.5409e-01	0.1298	0.018	1485.23	72.109	6.6552	164.689238	4.6569	11.544
11.471	11.0119	28.0572	21.3736	3.7851e-01	0.1310	0.018	1485.25	72.171	6.6604	164.689239	4.6606	11.580
11.506	11.0137	28.0717	21.3845	3.7851e-01	0.1298	0.015	1485.27	72.116	6.6545	164.689239	4.6564	11.616
11.518	11.0158	28.0967	21.4036	3.9072e-01	0.1310	0.015	1485.31	72.121	6.6535	164.689239	4.6557	11.627
11.537	11.0196	28.1234	21.4237	3.9072e-01	0.1310	0.015	1485.35	72.123	6.6521	164.689240	4.6547	11.647
11.589	11.0258	28.1539	21.4464	3.7851e-01	0.1310	0.018	1485.41	72.069	6.6449	164.689240	4.6497	11.699
11.589	11.0317	28.1802	21.4658	3.6630e-01	0.1310	0.015	1485.47	72.067	6.6427	164.689241	4.6482	11.699
11.637	11.0367	28.2021	21.4819	3.6630e-01	0.1298	0.018	1485.51	72.069	6.6413	164.689241	4.6472	11.748
11.662	11.0425	28.2295	21.5022	3.9072e-01	0.1298	0.018	1485.57	72.008	6.6338	164.689242	4.6419	11.773
11.662	11.0473	28.2575	21.5232	3.9072e-01	0.1298	0.018	1485.62	72.006	6.6317	164.689242	4.6404	11.773
11.709	11.0506	28.2783	21.5388	4.0293e-01	0.1298	0.015	1485.65	72.002	6.6299	164.689243	4.6392	11.820
11.733	11.0512	28.2945	21.5513	4.0293e-01	0.1310	0.015	1485.68	71.941	6.6235	164.689243	4.6347	11.845
11.757	11.0502	28.3108	21.5641	3.9072e-01	0.1310	0.015	1485.69	71.938	6.6227	164.689244	4.6342	11.869
11.782	11.0479	28.3266	21.5767	4.0293e-01	0.1298	0.015	1485.70	71.939	6.6225	164.689244	4.6340	11.894
11.804	11.0438	28.3413	21.5889	4.0293e-01	0.1310	0.015	1485.71	71.877	6.6168	164.689245	4.6300	11.917
11.835	11.0392	28.3536	21.5992	4.1514e-01	0.1310	0.018	1485.71	71.874	6.6166	164.689245	4.6299	11.948
11.853	11.0345	28.3638	21.6080	4.1514e-01	0.1310	0.018	1485.70	71.875	6.6170	164.689246	4.6302	11.966
11.877	11.0299	28.3723	21.6153	4.0293e-01	0.1310	0.018	1485.70	71.820	6.6122	164.689246	4.6268	11.990
11.900	11.0243	28.3805	21.6226	4.1514e-01	0.1310	0.018	1485.69	71.816	6.6123	164.689247	4.6269	12.013
11.937	11.0195	28.3872	21.6286	4.1514e-01	0.1310	0.018	1485.68	71.817	6.6128	164.689247	4.6273	12.051
11.948	11.0143	28.3929	21.6339	4.0293e-01	0.1310	0.018	1485.67	71.822	6.6138	164.689248	4.6279	12.062
11.973	11.0083	28.3988	21.6395	3.7851e-01	0.1298	0.015	1485.65	71.825	6.6146	164.689248	4.6285	12.087
11.995	11.0024	28.4038	21.6444	3.7851e-01	0.1298	0.018	1485.64	71.771	6.6103	164.689249	4.6255	12.109
12.020	10.9958	28.4088	21.6493	3.7851e-01	0.1310	0.018	1485.62	71.769	6.6109	164.689249	4.6259	12.134
12.055	10.9878	28.4185	21.6582	3.5409e-01	0.1310	0.015	1485.60	71.778	6.6124	164.689250	4.6270	12.170
12.055	10.9794	28.4313	21.6696	3.6630e-01	0.1298	0.018	1485.59	71.783	6.6136	164.689250	4.6278	12.170
12.091	10.9711	28.4454	21.6819	3.7851e-01	0.1310	0.018	1485.58	71.733	6.6095	164.689251	4.6250	12.206
12.115	10.9629	28.4605	21.6950	3.9072e-01	0.1298	0.018	1485.57	71.734	6.6102	164.689251	4.6254	12.230
12.151	10.9509	28.4807	21.7127	3.9072e-01	0.1298	0.015	1485.55	71.740	6.6115	164.689252	4.6264	12.266
12.164	10.9366	28.5043	21.7334	3.7851e-01	0.1310	0.018	1485.53	71.748	6.6134	164.689252	4.6277	12.280
12.188	10.9238	28.5242	21.7511	3.6630e-01	0.1310	0.015	1485.50	71.761	6.6156	164.689253	4.6292	12.304
12.206	10.9117	28.5391	21.7646	3.5409e-01	0.1310	0.018	1485.48	71.772	6.6177	164.689253	4.6307	12.322
12.246	10.8996	28.5525	21.7770	3.4188e-01	0.1310	0.015	1485.45	71.725	6.6146	164.689253	4.6285	12.363
12.271	10.8842	28.5658	21.7900	3.4188e-01	0.1310	0.018	1485.41	71.737	6.6173	164.689254	4.6304	12.387
12.284	10.8669	28.5778	21.8022	3.2967e-01	0.1298	0.018	1485.37	71.692	6.6151	164.689254	4.6289	12.401
12.319	10.8465	28.5898	21.8149	3.1746e-01	0.1298	0.018	1485.31	71.699	6.6182	164.689255	4.6310	12.437
12.331	10.8253	28.6015	21.8275	3.2967e-01	0.1298	0.018	1485.25	71.710	6.6217	164.689255	4.6335	12.448
12.366	10.8061	28.6111	21.8381	3.5409e-01	0.1310	0.018	1485.19	71.664	6.6199	164.689256	4.6322	12.484
12.402	10.7913	28.6163	21.8447	3.5409e-01	0.1310	0.015	1485.14	71.671	6.6224	164.689256	4.6340	12.520
12.402	10.7762	28.6205	21.8504	3.2967e-01	0.1298	0.015	1485.10	71.681	6.6253	164.689257	4.6360	12.520
12.439	10.7597	28.6265	21.8578	3.1746e-01	0.1310	0.015	1485.04	71.688	6.6282	164.689257	4.6380	12.558
12.462	10.7437	28.6339	21.8662	3.1746e-01	0.1298	0.015	1485.00	71.639	6.6256	164.689258	4.6362	12.580
12.475	10.7307	28.6394	21.8726	3.1746e-01	0.1310	0.015	1484.96	71.648	6.6281	164.689258	4.6379	12.594
12.510	10.7166	28.6468	21.8807	3.1746e-01	0.1298	0.018	1484.91	71.655	6.6304	164.689259	4.6395	12.629
12.522	10.7035	28.6529	21.8876	3.2967e-01	0.1298	0.018	1484.88	71.598	6.6267	164.689259	4.6370	12.641
12.570	10.6921	28.6575	21.8931	3.4188e-01	0.1298	0.018	1484.84	71.599	6.6283	164.689260	4.6381	12.690
12.582	10.6818	28.6618	21.8981	3.4188e-01	0.1298	0.018	1484.81	71.603	6.6300	164.689260	4.6393	12.701
12.606	10.6739	28.6653	21.9021	3.4188e-01	0.1310	0.018	1484.79	71.551	6.6261	164.689261	4.6366	12.726
12.630	10.6680	28.6694	21.9063	3.4188e-01	0.1310	0.015	1484.77	71.550	6.6268	164.689261	4.6370	12.751
12.653	10.6605	28.6772	21.9136	3.4188e-01	0.1298	0.018	1484.75	71.547	6.6272	164.689262	4.6373	12.773
12.666	10.6502	28.6853	21.9216	3.2967e-01	0.1298	0.015	1484.73	71.493	6.6233	164.689262	4.6346	12.786
12.702	10.6372	28.6922	21.9291	3.2967e-01	0.1310	0.015	1484.69	71.490	6.6247	164.689263	4.6356	12.822
12.713	10.6253	28.6970	21.9348	3.4188e-01	0.1298	0.018	1484.65	71.431	6.6207	164.689263	4.6328	12.834
12.737	10.6117	28.7025	21.9413	3.4188e-01	0.1310	0.018	1484.61	71.430	6.6223	164.689264	4.6339	12.858
12.773	10.6001	28.7073	21.9470	3.4188e-01	0.1310	0.018	1484.57	71.426	6.6234	164.689264	4.6347	12.894
12.797	10.5900	28.7114	21.9518	3.5409e-01	0.1310	0.018	1484.54	71.426	6.6247	164.689265	4.6356	12.919
12.821	10.5817	28.7152	21.9560	3.6630e-01	0.1298	0.018	1484.52	71.429	6.6261	164.689265	4.6365	12.943
