DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
31.908	8.7700	34.3576	26.6515	1.5873e-01	0.1249	1.150	1485.09	81.134	5.2854	10.577522
31.919	8.7656	34.3576	26.6522	1.5873e-01	0.1237	1.158	1485.07	81.144	5.2865	10.577522
31.943	8.7622	34.3578	26.6529	1.5873e-01	0.1261	1.172	1485.06	81.154	5.2876	10.577523
31.968	8.7589	34.3580	26.6536	1.5873e-01	0.1273	1.183	1485.05	81.163	5.2885	10.577523
31.990	8.7562	34.3580	26.6540	1.5873e-01	0.1310	1.187	1485.04	81.233	5.2934	10.577524
31.990	8.7534	34.3559	26.6527	1.5873e-01	0.1273	1.176	1485.03	81.247	5.2947	10.577524
32.015	8.7487	34.3546	26.6525	1.5873e-01	0.1285	1.165	1485.01	81.261	5.2962	10.577525
32.050	8.7445	34.3552	26.6536	1.7094e-01	0.1310	1.158	1484.99	81.274	5.2976	10.577525
32.063	8.7421	34.3560	26.6546	1.5873e-01	0.1310	1.165	1484.99	81.286	5.2986	10.577526
32.088	8.7393	34.3545	26.6539	1.5873e-01	0.1310	1.165	1484.97	81.297	5.2997	10.577526
32.099	8.7337	34.3521	26.6529	1.7094e-01	0.1310	1.168	1484.95	81.308	5.3011	10.577527
32.135	8.7263	34.3467	26.6498	1.5873e-01	0.1322	1.172	1484.92	81.318	5.3028	10.577527
32.146	8.7122	34.3399	26.6467	1.5873e-01	0.1310	1.183	1484.86	81.327	5.3053	10.577527
32.159	8.6928	34.3371	26.6475	1.5873e-01	0.1298	1.187	1484.78	81.336	5.3083	10.577528
32.183	8.6784	34.3393	26.6515	1.5873e-01	0.1298	1.190	1484.73	81.405	5.3144	10.577528
32.206	8.6697	34.3423	26.6552	1.5873e-01	0.1310	1.194	1484.70	81.418	5.3162	10.577529
32.219	8.6634	34.3441	26.6576	1.7094e-01	0.1322	1.194	1484.68	81.430	5.3177	10.577529
32.243	8.6581	34.3446	26.6588	1.7094e-01	0.1322	1.187	1484.66	81.440	5.3190	10.577530
32.266	8.6539	34.3459	26.6605	1.7094e-01	0.1298	1.172	1484.65	81.450	5.3200	10.577530
32.291	8.6514	34.3467	26.6615	1.7094e-01	0.1298	1.158	1484.64	81.458	5.3208	10.577531
32.304	8.6479	34.3446	26.6604	1.7094e-01	0.1273	1.147	1484.63	81.457	5.3213	10.577531
32.339	8.6416	34.3409	26.6585	1.7094e-01	0.1285	1.147	1484.60	81.456	5.3221	10.577532
32.351	8.6332	34.3393	26.6585	1.8315e-01	0.1273	1.150	1484.57	81.460	5.3234	10.577532
32.386	8.6261	34.3380	26.6586	1.7094e-01	0.1261	1.154	1484.54	81.463	5.3245	10.577533
32.360	8.6191	34.3365	26.6585	1.7094e-01	0.1261	1.172	1484.51	81.465	5.3255	10.577533
32.446	8.6114	34.3351	26.6586	1.7094e-01	0.1273	1.187	1484.48	81.528	5.3305	10.577534
32.446	8.6035	34.3347	26.6596	1.5873e-01	0.1298	1.183	1484.45	81.473	5.3279	10.577534
32.459	8.5974	34.3350	26.6608	1.5873e-01	0.1310	1.176	1484.43	81.532	5.3325	10.577535
32.495	8.5925	34.3358	26.6621	1.5873e-01	0.1310	1.172	1484.41	81.536	5.3333	10.577535
32.519	8.5883	34.3363	26.6632	1.5873e-01	0.1310	1.168	1484.40	81.476	5.3299	10.577536
32.531	8.5846	34.3370	26.6643	1.7094e-01	0.1285	1.172	1484.39	81.531	5.3339	10.577536
32.555	8.5817	34.3374	26.6650	1.5873e-01	0.1310	1.176	1484.38	81.469	5.3302	10.577537
32.579	8.5796	34.3382	26.6660	1.5873e-01	0.1310	1.176	1484.37	81.522	5.3338	10.577537
32.602	8.5782	34.3379	26.6660	1.5873e-01	0.1285	1.179	1484.36	81.457	5.3298	10.577538
32.615	8.5765	34.3388	26.6669	1.5873e-01	0.1285	1.190	1484.36	81.507	5.3332	10.577538
32.615	8.5758	34.3386	26.6669	1.7094e-01	0.1298	1.205	1484.36	81.439	5.3288	10.577539
32.701	8.5749	34.3387	26.6671	1.5873e-01	0.1273	1.205	1484.35	81.548	5.3361	10.577539
32.686	8.5744	34.3386	26.6671	1.5873e-01	0.1273	1.198	1484.35	81.484	5.3320	10.577540
32.722	8.5739	34.3383	26.6670	1.7094e-01	0.1285	1.187	1484.35	81.481	5.3318	10.577540
32.735	8.5734	34.3385	26.6672	1.7094e-01	0.1310	1.172	1484.35	81.538	5.3356	10.577541
32.758	8.5733	34.3387	26.6673	1.7094e-01	0.1285	1.165	1484.35	81.478	5.3317	10.577541
32.771	8.5729	34.3385	26.6673	1.5873e-01	0.1298	1.154	1484.35	81.464	5.3308	10.577541
32.818	8.5725	34.3382	26.6671	1.7094e-01	0.1322	1.150	1484.35	81.517	5.3343	10.577542
32.831	8.5722	34.3377	26.6667	1.7094e-01	0.1310	1.154	1484.34	81.514	5.3342	10.577542
32.842	8.5716	34.3376	26.6668	1.7094e-01	0.1322	1.158	1484.34	81.394	5.3264	10.577543
32.878	8.5710	34.3381	26.6673	1.7094e-01	0.1310	1.165	1484.34	81.436	5.3292	10.577543
32.891	8.5717	34.3379	26.6670	1.7094e-01	0.1298	1.165	1484.34	81.492	5.3328	10.577544
32.927	8.5718	34.3380	26.6670	1.7094e-01	0.1322	1.165	1484.35	81.492	5.3328	10.577544
32.938	8.5720	34.3378	26.6668	1.5873e-01	0.1298	1.172	1484.35	81.490	5.3327	10.577545
32.962	8.5719	34.3375	26.6667	1.5873e-01	0.1285	1.176	1484.35	81.488	5.3325	10.577545
32.987	8.5720	34.3371	26.6664	1.7094e-01	0.1273	1.179	1484.35	81.362	5.3243	10.577546
33.022	8.5717	34.3372	26.6664	1.7094e-01	0.1273	1.187	1484.35	81.405	5.3272	10.577546
33.034	8.5715	34.3364	26.6659	1.7094e-01	0.1310	1.190	1484.34	81.454	5.3304	10.577547
33.058	8.5710	34.3367	26.6662	1.7094e-01	0.1322	1.190	1484.34	81.455	5.3306	10.577547
33.082	8.5705	34.3371	26.6666	1.7094e-01	0.1322	1.209	1484.34	81.456	5.3306	10.577548
33.107	8.5707	34.3370	26.6664	1.7094e-01	0.1298	1.238	1484.34	81.455	5.3306	10.577548
33.142	8.5707	34.3369	26.6664	1.7094e-01	0.1285	1.245	1484.34	81.454	5.3305	10.577549
33.154	8.5709	34.3369	26.6664	1.7094e-01	0.1273	1.238	1484.34	81.451	5.3303	10.577549
33.167	8.5707	34.3367	26.6662	1.7094e-01	0.1249	1.223	1484.34	81.448	5.3301	10.577550
33.203	8.5705	34.3365	26.6660	1.7094e-01	0.1273	1.216	1484.34	81.444	5.3299	10.577550
33.215	8.5704	34.3367	26.6663	1.7094e-01	0.1273	1.223	1484.34	81.316	5.3215	10.577551
33.263	8.5699	34.3367	26.6664	1.7094e-01	0.1298	1.223	1484.34	81.420	5.3283	10.577551
33.263	8.5699	34.3367	26.6664	1.7094e-01	0.1334	1.216	1484.34	81.413	5.3279	10.577552
33.311	8.5697	34.3367	26.6664	1.7094e-01	0.1322	1.209	1484.34	81.414	5.3280	10.577552
33.323	8.5704	34.3369	26.6664	1.7094e-01	0.1273	1.209	1484.35	81.413	5.3279	10.577553
33.334	8.5701	34.3366	26.6662	1.7094e-01	0.1273	1.231	1484.34	81.412	5.3278	10.577553
33.370	8.5700	34.3359	26.6657	1.7094e-01	0.1285	1.249	1484.34	81.411	5.3278	10.577554
33.383	8.5696	34.3364	26.6661	1.7094e-01	0.1310	1.249	1484.34	81.470	5.3317	10.577554
33.430	8.5694	34.3362	26.6660	1.7094e-01	0.1310	1.249	1484.34	81.536	5.3360	10.577554
33.430	8.5692	34.3364	26.6662	1.7094e-01	0.1322	1.249	1484.34	81.484	5.3326	10.577555
33.443	8.5691	34.3364	26.6662	1.7094e-01	0.1322	1.245	1484.34	81.425	5.3288	10.577555
33.478	8.5688	34.3360	26.6660	1.7094e-01	0.1347	1.245	1484.34	81.419	5.3285	10.577556
33.504	8.5687	34.3356	26.6657	1.7094e-01	0.1359	1.249	1484.34	81.536	5.3361	10.577556
33.527	8.5681	34.3359	26.6659	1.7094e-01	0.1359	1.253	1484.34	81.543	5.3366	10.577557
33.550	8.5678	34.3361	26.6662	1.7094e-01	0.1371	1.245	1484.34	81.494	5.3335	10.577557
33.574	8.5674	34.3353	26.6656	1.5873e-01	0.1383	1.231	1484.34	81.553	5.3374	10.577558
33.598	8.5669	34.3353	26.6657	1.7094e-01	0.1359	1.220	1484.33	81.503	5.3342	10.577558
33.610	8.5662	34.3354	26.6659	1.7094e-01	0.1347	1.216	1484.33	81.568	5.3385	10.577559
33.647	8.5662	34.3355	26.6660	1.7094e-01	0.1322	1.216	1484.33	81.570	5.3387	10.577559
33.683	8.5660	34.3367	26.6670	1.7094e-01	0.1310	1.212	1484.33	81.579	5.3392	10.577560
33.670	8.5669	34.3370	26.6671	1.7094e-01	0.1298	1.216	1484.34	81.579	5.3391	10.577560
33.720	8.5674	34.3370	26.6669	1.5873e-01	0.1310	1.216	1484.34	81.585	5.3395	10.577561
33.743	8.5683	34.3361	26.6661	1.5873e-01	0.1298	1.216	1484.34	81.645	5.3433	10.577561
33.743	8.5683	34.3365	26.6664	1.7094e-01	0.1310	1.201	1484.34	81.655	5.3440	10.577562
33.779	8.5686	34.3355	26.6656	1.5873e-01	0.1285	1.187	1484.34	81.658	5.3441	10.577562
33.803	8.5684	34.3356	26.6657	1.5873e-01	0.1249	1.190	1484.34	81.674	5.3452	10.577563
33.814	8.5679	34.3362	26.6662	1.5873e-01	0.1273	1.201	1484.34	81.743	5.3497	10.577563
33.839	8.5681	34.3360	26.6660	1.5873e-01	0.1261	1.201	1484.34	81.756	5.3506	10.577564
33.874	8.5679	34.3356	26.6658	1.7094e-01	0.1249	1.212	1484.34	81.775	5.3519	10.577564
33.887	8.5675	34.3350	26.6654	1.7094e-01	0.1261	1.238	1484.34	81.785	5.3526	10.577565
33.910	8.5665	34.3348	26.6653	1.7094e-01	0.1298	1.260	1484.34	81.856	5.3573	10.577565
33.923	8.5657	34.3342	26.6650	1.7094e-01	0.1285	1.260	1484.33	81.877	5.3589	10.577566
33.946	8.5649	34.3346	26.6655	1.7094e-01	0.1273	1.242	1484.33	81.897	5.3603	10.577566
33.959	8.5646	34.3347	26.6656	1.7094e-01	0.1285	1.227	1484.33	81.963	5.3646	10.577567
33.994	8.5642	34.3344	26.6654	1.7094e-01	0.1273	1.223	1484.33	81.979	5.3657	10.577567
34.006	8.5638	34.3347	26.6657	1.7094e-01	0.1285	1.227	1484.33	82.000	5.3671	10.577568
34.032	8.5636	34.3350	26.6659	1.7094e-01	0.1273	1.231	1484.33	82.081	5.3724	10.577568
34.054	8.5634	34.3348	26.6658	1.7094e-01	0.1261	1.223	1484.33	82.105	5.3741	10.577568
34.066	8.5630	34.3343	26.6655	1.8315e-01	0.1273	1.227	1484.33	82.128	5.3756	10.577569
34.090	8.5621	34.3341	26.6655	1.8315e-01	0.1285	1.238	1484.32	82.195	5.3801	10.577569
34.115	8.5617	34.3343	26.6657	1.7094e-01	0.1298	1.249	1484.32	82.212	5.3813	10.577570
34.139	8.5611	34.3341	26.6656	1.7094e-01	0.1273	1.253	1484.32	82.296	5.3868	10.577570
34.163	8.5604	34.3340	26.6657	1.7094e-01	0.1273	1.256	1484.32	82.322	5.3886	10.577571
34.175	8.5599	34.3337	26.6655	1.7094e-01	0.1285	1.275	1484.32	82.345	5.3902	10.577571
34.186	8.5593	34.3343	26.6661	1.7094e-01	0.1285	1.315	1484.32	82.428	5.3957	10.577572
34.210	8.5591	34.3343	26.6662	1.7094e-01	0.1285	1.326	1484.31	82.514	5.4013	10.577572
34.235	8.5588	34.3349	26.6666	1.7094e-01	0.1298	1.300	1484.31	82.604	5.4073	10.577573
34.259	8.5586	34.3345	26.6664	1.7094e-01	0.1298	1.267	1484.31	82.637	5.4094	10.577573
34.270	8.5583	34.3342	26.6661	1.7094e-01	0.1310	1.245	1484.31	82.727	5.4154	10.577574
34.295	8.5571	34.3341	26.6663	1.7094e-01	0.1298	1.234	1484.31	82.744	5.4167	10.577574
34.330	8.5561	34.3348	26.6670	1.7094e-01	0.1298	1.231	1484.31	82.772	5.4186	10.577575
34.342	8.5556	34.3343	26.6667	1.7094e-01	0.1310	1.223	1484.30	82.858	5.4243	10.577575
34.366	8.5551	34.3348	26.6671	1.7094e-01	0.1322	1.212	1484.30	82.946	5.4301	10.577576
34.390	8.5543	34.3348	26.6672	1.5873e-01	0.1322	1.216	1484.30	82.975	5.4321	10.577576
34.415	8.5530	34.3350	26.6676	1.5873e-01	0.1310	1.234	1484.30	83.062	5.4379	10.577577
34.450	8.5516	34.3353	26.6681	1.5873e-01	0.1298	1.256	1484.29	83.090	5.4399	10.577577
34.450	8.5502	34.3351	26.6681	1.7094e-01	0.1298	1.271	1484.29	83.181	5.4461	10.577578
34.475	8.5488	34.3361	26.6691	1.7094e-01	0.1322	1.275	1484.28	83.282	5.4528	10.577578
34.498	8.5475	34.3368	26.6699	1.7094e-01	0.1310	1.275	1484.28	83.379	5.4593	10.577579
34.524	8.5468	34.3370	26.6702	1.7094e-01	0.1322	1.271	1484.28	83.408	5.4612	10.577579
34.558	8.5462	34.3372	26.6704	1.7094e-01	0.1298	1.267	1484.28	83.493	5.4669	10.577580
34.571	8.5457	34.3374	26.6706	1.7094e-01	0.1298	1.260	1484.27	83.532	5.4695	10.577580
34.595	8.5451	34.3378	26.6711	1.7094e-01	0.1273	1.249	1484.27	83.628	5.4758	10.577581
34.631	8.5446	34.3381	26.6713	1.7094e-01	0.1237	1.227	1484.27	83.656	5.4778	10.577581
34.631	8.5442	34.3376	26.6710	1.7094e-01	0.1249	1.209	1484.27	83.747	5.4838	10.577582
34.666	8.5435	34.3372	26.6708	1.7094e-01	0.1261	1.216	1484.27	83.833	5.4895	10.577582
34.678	8.5423	34.3379	26.6715	1.7094e-01	0.1261	1.234	1484.26	83.864	5.4916	10.577582
34.702	8.5417	34.3381	26.6718	1.7094e-01	0.1273	1.256	1484.26	83.951	5.4974	10.577583
34.726	8.5409	34.3375	26.6715	1.7094e-01	0.1298	1.256	1484.26	84.039	5.5032	10.577583
34.762	8.5399	34.3381	26.6721	1.7094e-01	0.1298	1.253	1484.26	84.065	5.5051	10.577584
34.762	8.5393	34.3381	26.6722	1.5873e-01	0.1310	1.253	1484.25	84.146	5.5105	10.577584
34.786	8.5385	34.3385	26.6726	1.7094e-01	0.1285	1.249	1484.25	84.173	5.5123	10.577585
34.811	8.5378	34.3388	26.6729	1.5873e-01	0.1249	1.249	1484.25	84.254	5.5177	10.577585
34.822	8.5370	34.3392	26.6734	1.7094e-01	0.1237	1.271	1484.25	84.275	5.5191	10.577586
34.847	8.5367	34.3384	26.6728	1.7094e-01	0.1249	1.308	1484.25	84.349	5.5241	10.577586
34.882	8.5355	34.3389	26.6734	1.5873e-01	0.1261	1.322	1484.24	84.431	5.5296	10.577587
34.894	8.5354	34.3392	26.6736	1.7094e-01	0.1273	1.315	1484.24	84.451	5.5309	10.577587
34.918	8.5351	34.3393	26.6738	1.7094e-01	0.1310	1.311	1484.24	84.525	5.5357	10.577588
34.931	8.5346	34.3394	26.6739	1.7094e-01	0.1334	1.308	1484.24	84.537	5.5366	10.577588
34.978	8.5344	34.3395	26.6740	1.7094e-01	0.1322	1.293	1484.24	84.549	5.5374	10.577589
34.967	8.5342	34.3394	26.6740	1.5873e-01	0.1322	1.297	1484.24	84.614	5.5417	10.577589
35.002	8.5341	34.3392	26.6738	1.7094e-01	0.1310	1.304	1484.24	84.618	5.5420	10.577590
35.027	8.5336	34.3398	26.6743	1.7094e-01	0.1334	1.289	1484.24	84.683	5.5463	10.577590
35.027	8.5335	34.3403	26.6748	1.7094e-01	0.1334	1.264	1484.24	84.747	5.5505	10.577591
35.051	8.5332	34.3407	26.6751	1.7094e-01	0.1322	1.245	1484.24	84.749	5.5506	10.577591
35.075	8.5330	34.3409	26.6753	1.5873e-01	0.1334	1.238	1484.24	84.812	5.5547	10.577592
35.111	8.5332	34.3406	26.6751	1.7094e-01	0.1334	1.242	1484.24	84.812	5.5548	10.577592
35.122	8.5330	34.3407	26.6752	1.7094e-01	0.1334	1.238	1484.24	84.805	5.5543	10.577593
35.158	8.5328	34.3410	26.6754	1.7094e-01	0.1334	1.242	1484.24	84.859	5.5578	10.577593
35.158	8.5328	34.3410	26.6754	1.7094e-01	0.1310	1.256	1484.24	84.849	5.5572	10.577594
35.194	8.5328	34.3415	26.6758	1.7094e-01	0.1298	1.264	1484.24	84.902	5.5606	10.577594
35.207	8.5328	34.3419	26.6761	1.7094e-01	0.1298	1.264	1484.24	84.891	5.5599	10.577595
35.231	8.5332	34.3417	26.6759	1.7094e-01	0.1298	1.245	1484.24	84.873	5.5587	10.577595
35.254	8.5332	34.3419	26.6761	1.7094e-01	0.1285	1.231	1484.24	84.916	5.5615	10.577595
35.267	8.5335	34.3422	26.6763	1.7094e-01	0.1298	1.227	1484.25	84.903	5.5606	10.577596
35.303	8.5335	34.3426	26.6766	1.7094e-01	0.1298	1.220	1484.25	84.891	5.5598	10.577596
35.303	8.5336	34.3426	26.6766	1.7094e-01	0.1298	1.209	1484.25	84.932	5.5625	10.577597
35.338	8.5335	34.3427	26.6766	1.5873e-01	0.1322	1.216	1484.25	84.919	5.5616	10.577597
35.350	8.5328	34.3427	26.6768	1.7094e-01	0.1298	1.242	1484.25	84.898	5.5604	10.577598
35.387	8.5320	34.3436	26.6776	1.7094e-01	0.1285	1.271	1484.24	84.932	5.5627	10.577598
35.398	8.5317	34.3432	26.6774	1.7094e-01	0.1273	1.289	1484.24	84.911	5.5613	10.577599
35.410	8.5309	34.3438	26.6779	1.7094e-01	0.1261	1.293	1484.24	84.890	5.5600	10.577599
35.447	8.5306	34.3441	26.6782	1.7094e-01	0.1249	1.282	1484.24	84.923	5.5622	10.577600
35.458	8.5298	34.3448	26.6789	1.7094e-01	0.1237	1.267	1484.24	84.902	5.5609	10.577600
35.483	8.5294	34.3454	26.6794	1.7094e-01	0.1237	1.256	1484.24	84.936	5.5631	10.577601
35.507	8.5289	34.3460	26.6799	1.7094e-01	0.1237	1.264	1484.24	84.915	5.5618	10.577601
35.518	8.5288	34.3456	26.6797	1.7094e-01	0.1249	1.278	1484.24	84.894	5.5605	10.577602
35.554	8.5281	34.3461	26.6801	1.7094e-01	0.1249	1.293	1484.24	84.935	5.5632	10.577602
35.579	8.5282	34.3457	26.6799	1.7094e-01	0.1261	1.304	1484.24	84.854	5.5579	10.577603
35.590	8.5280	34.3459	26.6800	1.7094e-01	0.1249	1.311	1484.24	84.889	5.5602	10.577603
35.614	8.5278	34.3460	26.6802	1.7094e-01	0.1273	1.308	1484.24	84.864	5.5586	10.577604
35.627	8.5277	34.3462	26.6803	1.7094e-01	0.1285	1.293	1484.24	84.900	5.5610	10.577604
35.674	8.5275	34.3462	26.6804	1.5873e-01	0.1285	1.282	1484.24	84.877	5.5595	10.577605
35.674	8.5274	34.3466	26.6807	1.7094e-01	0.1285	1.267	1484.24	84.853	5.5579	10.577605
35.687	8.5274	34.3470	26.6810	1.7094e-01	0.1298	1.256	1484.24	84.831	5.5565	10.577606
35.747	8.5274	34.3468	26.6808	1.7094e-01	0.1310	1.249	1484.24	84.865	5.5587	10.577606
35.746	8.5270	34.3475	26.6815	1.7094e-01	0.1322	1.245	1484.24	84.845	5.5574	10.577607
35.770	8.5270	34.3472	26.6812	1.7094e-01	0.1310	1.238	1484.24	84.827	5.5563	10.577607
35.794	8.5274	34.3469	26.6809	1.7094e-01	0.1285	1.223	1484.24	84.803	5.5547	10.577608
35.830	8.5273	34.3466	26.6807	1.7094e-01	0.1298	1.216	1484.24	84.843	5.5573	10.577608
35.819	8.5272	34.3468	26.6808	1.7094e-01	0.1298	1.249	1484.24	84.822	5.5559	10.577609
35.866	8.5274	34.3467	26.6807	1.7094e-01	0.1273	1.304	1484.24	84.804	5.5547	10.577609
35.866	8.5272	34.3469	26.6809	1.7094e-01	0.1273	1.326	1484.24	84.841	5.5571	10.577609
35.914	8.5272	34.3469	26.6809	1.7094e-01	0.1273	1.315	1484.24	84.826	5.5562	10.577610
35.926	8.5270	34.3469	26.6810	1.7094e-01	0.1273	1.289	1484.24	84.874	5.5593	10.577610
35.950	8.5271	34.3471	26.6811	1.8315e-01	0.1273	1.282	1484.24	84.862	5.5586	10.577611
35.975	8.5269	34.3476	26.6816	1.8315e-01	0.1261	1.293	1484.24	84.853	5.5580	10.577611
35.986	8.5272	34.3475	26.6814	1.7094e-01	0.1249	1.297	1484.24	84.838	5.5570	10.577612
36.022	8.5274	34.3475	26.6814	1.7094e-01	0.1249	1.300	1484.24	84.819	5.5557	10.577612
36.035	8.5269	34.3481	26.6819	1.7094e-01	0.1249	1.319	1484.24	84.864	5.5586	10.577613
36.083	8.5271	34.3473	26.6812	1.5873e-01	0.1261	1.341	1484.24	84.849	5.5577	10.577613
36.095	8.5274	34.3471	26.6811	1.7094e-01	0.1285	1.344	1484.24	84.836	5.5568	10.577614
36.106	8.5269	34.3479	26.6818	1.7094e-01	0.1310	1.333	1484.24	84.826	5.5562	10.577614
36.143	8.5270	34.3479	26.6817	1.7094e-01	0.1334	1.311	1484.24	84.812	5.5552	10.577615
36.155	8.5270	34.3479	26.6817	1.5873e-01	0.1298	1.300	1484.24	84.800	5.5545	10.577615
36.179	8.5269	34.3477	26.6816	1.7094e-01	0.1261	1.300	1484.24	84.846	5.5575	10.577616
36.166	8.5268	34.3483	26.6821	1.7094e-01	0.1249	1.293	1484.24	84.833	5.5566	10.577616
36.262	8.5267	34.3479	26.6818	1.5873e-01	0.1249	1.293	1484.24	84.885	5.5601	10.577617
36.250	8.5265	34.3482	26.6820	1.7094e-01	0.1261	1.282	1484.24	84.877	5.5596	10.577617
36.262	8.5267	34.3481	26.6820	1.7094e-01	0.1273	1.264	1484.25	84.934	5.5633	10.577618
36.299	8.5267	34.3481	26.6819	1.7094e-01	0.1285	1.249	1484.25	84.932	5.5632	10.577618
36.299	8.5268	34.3478	26.6817	1.7094e-01	0.1298	1.245	1484.25	84.926	5.5628	10.577619
36.346	8.5267	34.3479	26.6818	1.5873e-01	0.1298	1.253	1484.25	84.923	5.5626	10.577619
36.359	8.5270	34.3473	26.6812	1.5873e-01	0.1310	1.275	1484.25	84.916	5.5621	10.577620
36.382	8.5269	34.3475	26.6814	1.7094e-01	0.1298	1.278	1484.25	84.966	5.5653	10.577620
36.406	8.5270	34.3474	26.6814	1.7094e-01	0.1310	1.271	1484.25	84.964	5.5652	10.577621
36.431	8.5269	34.3478	26.6817	1.7094e-01	0.1322	1.256	1484.25	84.958	5.5649	10.577621
36.466	8.5269	34.3476	26.6815	1.7094e-01	0.1334	1.245	1484.25	84.949	5.5642	10.577622
36.479	8.5267	34.3479	26.6818	1.7094e-01	0.1310	1.245	1484.25	84.942	5.5638	10.577622
36.479	8.5269	34.3475	26.6815	1.7094e-01	0.1298	1.249	1484.25	84.993	5.5671	10.577622
36.551	8.5267	34.3482	26.6820	1.7094e-01	0.1298	1.253	1484.25	84.986	5.5667	10.577623
36.551	8.5270	34.3478	26.6816	1.7094e-01	0.1285	1.267	1484.25	84.982	5.5664	10.577623
36.574	8.5269	34.3476	26.6815	1.7094e-01	0.1285	1.308	1484.25	84.974	5.5659	10.577624
36.586	8.5266	34.3479	26.6818	1.7094e-01	0.1298	1.315	1484.25	84.970	5.5656	10.577624
36.634	8.5267	34.3477	26.6816	1.7094e-01	0.1310	1.293	1484.25	85.023	5.5691	10.577625
36.635	8.5265	34.3478	26.6817	1.7094e-01	0.1298	1.278	1484.25	85.018	5.5688	10.577625
36.660	8.5267	34.3478	26.6817	1.8315e-01	0.1273	1.271	1484.25	85.017	5.5687	10.577626
36.694	8.5267	34.3479	26.6818	1.7094e-01	0.1298	1.256	1484.25	85.005	5.5679	10.577626
36.720	8.5265	34.3481	26.6820	1.7094e-01	0.1298	1.242	1484.25	85.058	5.5714	10.577627
36.729	8.5265	34.3483	26.6822	1.7094e-01	0.1310	1.249	1484.25	85.053	5.5711	10.577627
36.742	8.5265	34.3481	26.6820	1.7094e-01	0.1334	1.256	1484.25	84.989	5.5669	10.577628
36.767	8.5265	34.3481	26.6820	1.7094e-01	0.1347	1.264	1484.25	85.039	5.5702	10.577628
36.814	8.5262	34.3477	26.6817	1.7094e-01	0.1334	1.278	1484.25	85.031	5.5697	10.577629
36.815	8.5261	34.3480	26.6820	1.7094e-01	0.1334	1.286	1484.25	85.018	5.5689	10.577629
36.838	8.5258	34.3486	26.6825	1.5873e-01	0.1322	1.282	1484.25	85.010	5.5683	10.577630
36.862	8.5257	34.3485	26.6824	1.5873e-01	0.1310	1.278	1484.25	84.999	5.5676	10.577630
36.885	8.5256	34.3486	26.6825	1.7094e-01	0.1298	1.271	1484.25	84.923	5.5626	10.577631
36.911	8.5256	34.3483	26.6823	1.5873e-01	0.1298	1.267	1484.25	84.959	5.5651	10.577631
36.887	8.5256	34.3485	26.6824	1.5873e-01	0.1285	1.267	1484.25	84.945	5.5641	10.577632
36.970	8.5254	34.3484	26.6824	1.7094e-01	0.1310	1.267	1484.25	84.991	5.5672	10.577632
36.971	8.5255	34.3483	26.6823	1.5873e-01	0.1298	1.260	1484.25	84.917	5.5623	10.577633
36.983	8.5254	34.3486	26.6825	1.7094e-01	0.1285	1.242	1484.25	84.963	5.5653	10.577633
37.020	8.5256	34.3485	26.6825	1.7094e-01	0.1298	1.231	1484.25	84.952	5.5646	10.577634
37.018	8.5256	34.3487	26.6826	1.7094e-01	0.1285	1.249	1484.25	84.945	5.5641	10.577634
37.056	8.5254	34.3487	26.6826	1.7094e-01	0.1261	1.278	1484.25	84.936	5.5635	10.577635
37.065	8.5255	34.3485	26.6825	1.7094e-01	0.1261	1.311	1484.25	84.923	5.5627	10.577635
37.078	8.5254	34.3487	26.6826	1.7094e-01	0.1261	1.333	1484.25	84.909	5.5617	10.577636
37.114	8.5254	34.3488	26.6827	1.7094e-01	0.1273	1.330	1484.26	84.891	5.5606	10.577636
37.127	8.5254	34.3490	26.6828	1.7094e-01	0.1285	1.308	1484.26	84.879	5.5598	10.577636
37.163	8.5257	34.3487	26.6825	1.7094e-01	0.1298	1.289	1484.26	84.864	5.5588	10.577637
37.161	8.5257	34.3489	26.6827	1.7094e-01	0.1273	1.282	1484.26	84.908	5.5616	10.577637
37.187	8.5255	34.3485	26.6824	1.7094e-01	0.1249	1.271	1484.26	84.833	5.5568	10.577638
37.210	8.5252	34.3485	26.6825	1.7094e-01	0.1237	1.260	1484.26	84.811	5.5554	10.577638
37.223	8.5251	34.3483	26.6824	1.7094e-01	0.1224	1.242	1484.26	84.848	5.5578	10.577639
37.246	8.5252	34.3483	26.6823	1.7094e-01	0.1237	1.231	1484.26	84.835	5.5569	10.577639
37.259	8.5252	34.3484	26.6824	1.7094e-01	0.1249	1.234	1484.26	84.819	5.5559	10.577640
37.281	8.5252	34.3489	26.6828	1.7094e-01	0.1224	1.242	1484.26	84.809	5.5552	10.577640
37.319	8.5253	34.3489	26.6828	1.7094e-01	0.1224	1.234	1484.26	84.797	5.5544	10.577641
37.330	8.5254	34.3488	26.6827	1.7094e-01	0.1249	1.231	1484.26	84.790	5.5540	10.577641
37.343	8.5256	34.3487	26.6826	1.5873e-01	0.1237	1.245	1484.26	84.781	5.5534	10.577642
37.354	8.5256	34.3484	26.6824	1.7094e-01	0.1249	1.256	1484.26	84.770	5.5527	10.577642
37.379	8.5254	34.3487	26.6826	1.7094e-01	0.1285	1.249	1484.26	84.758	5.5519	10.577643
37.401	8.5254	34.3486	26.6825	1.7094e-01	0.1298	1.238	1484.26	84.744	5.5509	10.577643
