DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
0.338	5.0653	24.4920	19.3507	9.2796e-01	0.6608	0.985	1457.65	92.940	7.0415	339.711955
0.350	5.0654	24.4924	19.3510	1.0134e+00	0.6620	0.989	1457.65	92.936	7.0411	339.711956
0.350	5.0654	24.4930	19.3515	9.6459e-01	0.6608	0.989	1457.65	92.937	7.0412	339.711956
0.348	5.0654	24.4928	19.3513	9.0354e-01	0.6596	0.978	1457.65	92.875	7.0365	339.711957
0.363	5.0654	24.4926	19.3512	8.9133e-01	0.6608	0.971	1457.65	92.928	7.0405	339.711957
0.363	5.0646	24.4915	19.3504	8.4249e-01	0.6608	0.967	1457.65	92.925	7.0405	339.711957
0.363	5.0634	24.4878	19.3476	8.7912e-01	0.6644	0.971	1457.64	92.920	7.0405	339.711958
0.374	5.0615	24.4842	19.3449	8.7912e-01	0.6644	0.967	1457.62	92.914	7.0406	339.711958
0.372	5.0604	24.4818	19.3431	8.4249e-01	0.6620	0.963	1457.62	92.915	7.0409	339.711959
0.374	5.0609	24.4810	19.3424	7.9365e-01	0.6620	0.956	1457.62	92.905	7.0401	339.711959
0.385	5.0612	24.4816	19.3429	7.6923e-01	0.6632	0.949	1457.62	92.903	7.0399	339.711960
0.385	5.0610	24.4824	19.3435	7.4481e-01	0.6620	0.952	1457.62	92.899	7.0395	339.711960
0.385	5.0607	24.4821	19.3433	7.8144e-01	0.6669	0.960	1457.62	92.893	7.0392	339.711961
0.398	5.0610	24.4813	19.3427	7.9365e-01	0.6705	0.960	1457.62	92.887	7.0387	339.711961
0.385	5.0615	24.4812	19.3426	7.8144e-01	0.6718	0.967	1457.62	92.878	7.0380	339.711962
0.398	5.0617	24.4814	19.3427	7.5702e-01	0.6718	0.967	1457.62	92.869	7.0372	339.711962
0.385	5.0615	24.4832	19.3441	7.2039e-01	0.6705	0.971	1457.62	92.858	7.0363	339.711963
0.385	5.0621	24.4847	19.3452	7.8144e-01	0.6693	0.974	1457.63	92.845	7.0352	339.711963
0.385	5.0623	24.4852	19.3457	8.1807e-01	0.6693	0.974	1457.63	92.832	7.0341	339.711964
0.385	5.0623	24.4843	19.3449	8.0586e-01	0.6681	0.978	1457.63	92.825	7.0337	339.711964
0.374	5.0620	24.4836	19.3444	7.6923e-01	0.6681	0.989	1457.63	92.817	7.0332	339.711965
0.361	5.0617	24.4836	19.3444	7.2039e-01	0.6705	0.974	1457.62	92.809	7.0326	339.711965
0.363	5.0620	24.4838	19.3446	7.0818e-01	0.6705	0.960	1457.63	92.799	7.0318	339.711966
0.350	5.0620	24.4845	19.3451	7.0818e-01	0.6681	0.956	1457.63	92.789	7.0309	339.711966
0.327	5.0624	24.4852	19.3456	7.8144e-01	0.6693	0.952	1457.63	92.777	7.0299	339.711967
0.337	5.0638	24.4864	19.3465	7.8144e-01	0.6681	0.945	1457.64	92.764	7.0286	339.711967
0.314	5.0645	24.4878	19.3475	7.5702e-01	0.6669	0.956	1457.64	92.758	7.0281	339.711968
0.314	5.0629	24.4862	19.3464	7.3260e-01	0.6693	0.963	1457.63	92.690	7.0232	339.711968
0.303	5.0618	24.4828	19.3437	6.7155e-01	0.6693	0.978	1457.62	92.738	7.0273	339.711969
0.290	5.0602	24.4789	19.3408	6.5934e-01	0.6681	0.974	1457.61	92.669	7.0225	339.711969
0.303	5.0564	24.4719	19.3356	6.7155e-01	0.6669	0.956	1457.59	92.655	7.0223	339.711970
0.290	5.0537	24.4663	19.3315	7.0818e-01	0.6669	0.941	1457.57	92.639	7.0219	339.711970
0.290	5.0523	24.4635	19.3293	7.3260e-01	0.6681	0.934	1457.56	92.624	7.0211	339.711970
0.266	5.0509	24.4620	19.3283	6.9597e-01	0.6693	0.927	1457.55	92.678	7.0255	339.711971
0.278	5.0508	24.4610	19.3275	6.7155e-01	0.6705	0.923	1457.55	92.670	7.0250	339.711971
0.267	5.0515	24.4616	19.3279	6.8376e-01	0.6693	0.927	1457.55	92.598	7.0193	339.711972
0.278	5.0520	24.4617	19.3280	7.4481e-01	0.6730	0.938	1457.55	92.580	7.0179	339.711972
0.230	5.0517	24.4598	19.3265	8.4249e-01	0.6754	0.934	1457.55	92.562	7.0166	339.711973
0.278	5.0501	24.4563	19.3239	8.5470e-01	0.6754	0.930	1457.54	92.544	7.0158	339.711973
0.267	5.0495	24.4536	19.3218	8.4249e-01	0.6754	0.919	1457.53	92.534	7.0152	339.711974
0.243	5.0500	24.4552	19.3230	8.4249e-01	0.6742	0.912	1457.54	92.523	7.0142	339.711974
0.243	5.0514	24.4596	19.3264	8.4249e-01	0.6742	0.912	1457.55	92.513	7.0130	339.711975
0.241	5.0526	24.4638	19.3296	8.0586e-01	0.6779	0.916	1457.56	92.502	7.0118	339.711975
0.207	5.0541	24.4654	19.3307	7.6923e-01	0.6754	0.919	1457.57	92.554	7.0154	339.711976
0.207	5.0542	24.4664	19.3314	7.6923e-01	0.6766	0.923	1457.57	92.497	7.0110	339.711976
0.219	5.0539	24.4657	19.3310	7.4481e-01	0.6754	0.930	1457.57	92.550	7.0151	339.711977
0.217	5.0534	24.4652	19.3306	7.8144e-01	0.6742	0.934	1457.56	92.547	7.0150	339.711977
0.219	5.0534	24.4652	19.3306	7.9365e-01	0.6766	0.934	1457.56	92.545	7.0148	339.711978
0.219	5.0539	24.4661	19.3313	7.3260e-01	0.6779	0.938	1457.57	92.542	7.0145	339.711978
0.194	5.0539	24.4675	19.3324	7.0818e-01	0.6766	0.934	1457.57	92.546	7.0148	339.711979
0.206	5.0536	24.4675	19.3324	7.0818e-01	0.6754	0.941	1457.57	92.489	7.0105	339.711979
0.219	5.0521	24.4648	19.3304	7.2039e-01	0.6730	0.941	1457.56	92.549	7.0154	339.711980
0.219	5.0508	24.4613	19.3278	7.2039e-01	0.6718	0.941	1457.55	92.484	7.0109	339.711980
0.232	5.0495	24.4585	19.3257	7.4481e-01	0.6718	0.941	1457.54	92.544	7.0158	339.711981
0.230	5.0482	24.4560	19.3238	7.4481e-01	0.6718	0.941	1457.53	92.550	7.0165	339.711981
0.232	5.0484	24.4545	19.3226	7.6923e-01	0.6754	0.938	1457.53	92.555	7.0170	339.711982
0.232	5.0481	24.4548	19.3229	7.6923e-01	0.6779	0.941	1457.53	92.561	7.0174	339.711982
0.254	5.0471	24.4546	19.3228	7.5702e-01	0.6779	0.945	1457.52	92.567	7.0181	339.711983
0.253	5.0464	24.4527	19.3214	7.2039e-01	0.6754	0.949	1457.52	92.572	7.0187	339.711983
0.267	5.0457	24.4514	19.3204	7.0818e-01	0.6754	0.960	1457.51	92.578	7.0193	339.711984
0.278	5.0457	24.4500	19.3193	7.0818e-01	0.6742	0.971	1457.51	92.584	7.0198	339.711984
0.278	5.0456	24.4489	19.3184	6.9597e-01	0.6754	0.967	1457.51	92.589	7.0203	339.711984
0.290	5.0454	24.4486	19.3182	7.5702e-01	0.6766	0.982	1457.51	92.595	7.0208	339.711985
0.290	5.0462	24.4489	19.3184	7.8144e-01	0.6779	0.978	1457.51	92.600	7.0210	339.711985
0.303	5.0456	24.4501	19.3194	7.4481e-01	0.6779	0.967	1457.51	92.606	7.0215	339.711986
0.303	5.0456	24.4497	19.3191	6.8376e-01	0.6815	0.956	1457.51	92.611	7.0219	339.711986
0.312	5.0453	24.4493	19.3188	6.7155e-01	0.6815	0.956	1457.51	92.617	7.0224	339.711987
0.314	5.0451	24.4486	19.3183	6.8376e-01	0.6815	0.960	1457.51	92.623	7.0229	339.711987
0.314	5.0447	24.4478	19.3176	6.5934e-01	0.6827	0.963	1457.51	92.628	7.0234	339.711988
0.338	5.0440	24.4473	19.3173	6.5934e-01	0.6827	0.956	1457.50	92.697	7.0288	339.711988
0.312	5.0444	24.4472	19.3172	6.5934e-01	0.6803	0.945	1457.50	92.647	7.0250	339.711989
0.374	5.0444	24.4470	19.3170	6.7155e-01	0.6815	0.938	1457.51	92.715	7.0302	339.711989
0.350	5.0441	24.4477	19.3176	6.9597e-01	0.6840	0.934	1457.50	92.728	7.0311	339.711990
0.374	5.0444	24.4472	19.3172	7.2039e-01	0.6852	0.927	1457.51	92.741	7.0321	339.711990
0.363	5.0451	24.4473	19.3172	7.2039e-01	0.6840	0.923	1457.51	92.753	7.0329	339.711991
0.385	5.0456	24.4480	19.3177	7.4481e-01	0.6852	0.923	1457.51	92.703	7.0289	339.711991
0.385	5.0459	24.4493	19.3187	7.4481e-01	0.6827	0.930	1457.51	92.760	7.0332	339.711992
0.385	5.0459	24.4504	19.3196	7.2039e-01	0.6827	0.956	1457.52	92.709	7.0293	339.711992
0.398	5.0462	24.4507	19.3198	6.8376e-01	0.6815	0.956	1457.52	92.704	7.0288	339.711993
0.397	5.0473	24.4516	19.3204	6.7155e-01	0.6827	0.945	1457.52	92.698	7.0281	339.711993
0.398	5.0490	24.4544	19.3224	6.5934e-01	0.6852	0.930	1457.53	92.691	7.0272	339.711994
0.385	5.0498	24.4584	19.3256	6.7155e-01	0.6827	0.934	1457.54	92.684	7.0263	339.711994
0.398	5.0498	24.4600	19.3268	6.9597e-01	0.6840	0.941	1457.54	92.686	7.0264	339.711995
0.385	5.0500	24.4597	19.3266	6.9597e-01	0.6827	0.952	1457.54	92.688	7.0265	339.711995
0.397	5.0503	24.4593	19.3262	6.9597e-01	0.6840	0.974	1457.55	92.681	7.0260	339.711996
0.398	5.0502	24.4598	19.3267	6.8376e-01	0.6852	1.004	1457.55	92.674	7.0254	339.711996
0.385	5.0501	24.4605	19.3272	6.7155e-01	0.6840	1.048	1457.55	92.604	7.0201	339.711997
0.385	5.0493	24.4608	19.3275	6.5934e-01	0.6827	1.044	1457.54	92.651	7.0238	339.711997
0.372	5.0481	24.4600	19.3270	6.5934e-01	0.6815	1.007	1457.54	92.643	7.0234	339.711997
0.374	5.0476	24.4584	19.3258	6.4713e-01	0.6791	0.982	1457.53	92.572	7.0182	339.711998
0.350	5.0481	24.4570	19.3246	6.3492e-01	0.6791	0.974	1457.53	92.555	7.0169	339.711998
0.374	5.0481	24.4570	19.3246	6.2271e-01	0.6815	0.971	1457.53	92.539	7.0157	339.711999
0.361	5.0478	24.4572	19.3248	6.4713e-01	0.6827	0.967	1457.53	92.531	7.0152	339.711999
0.363	5.0470	24.4564	19.3242	6.7155e-01	0.6827	0.960	1457.53	92.516	7.0141	339.712000
0.350	5.0465	24.4555	19.3235	6.7155e-01	0.6840	0.956	1457.52	92.508	7.0137	339.712000
0.350	5.0468	24.4539	19.3222	6.5934e-01	0.6827	0.956	1457.52	92.501	7.0131	339.712001
0.350	5.0470	24.4537	19.3221	6.5934e-01	0.6864	0.949	1457.52	92.494	7.0126	339.712001
0.325	5.0473	24.4537	19.3221	6.5934e-01	0.6864	0.945	1457.53	92.487	7.0120	339.712002
0.338	5.0473	24.4538	19.3221	6.5934e-01	0.6840	0.945	1457.53	92.418	7.0068	339.712002
0.338	5.0475	24.4540	19.3223	6.7155e-01	0.6840	0.949	1457.53	92.459	7.0099	339.712003
0.327	5.0475	24.4545	19.3227	6.7155e-01	0.6827	0.949	1457.53	92.453	7.0094	339.712003
0.337	5.0480	24.4545	19.3226	7.0818e-01	0.6803	0.960	1457.53	92.377	7.0035	339.712004
0.338	5.0481	24.4551	19.3231	7.3260e-01	0.6791	0.960	1457.53	92.364	7.0025	339.712004
0.327	5.0486	24.4557	19.3235	7.3260e-01	0.6803	0.989	1457.53	92.351	7.0014	339.712005
0.327	5.0486	24.4566	19.3242	7.0818e-01	0.6827	0.996	1457.53	92.402	7.0053	339.712005
0.325	5.0486	24.4568	19.3244	6.9597e-01	0.6840	0.985	1457.53	92.337	7.0003	339.712006
0.327	5.0482	24.4569	19.3245	6.8376e-01	0.6840	0.963	1457.53	92.326	6.9995	339.712006
0.314	5.0479	24.4563	19.3240	6.9597e-01	0.6827	0.956	1457.53	92.316	6.9989	339.712007
0.314	5.0476	24.4552	19.3232	7.8144e-01	0.6827	0.952	1457.53	92.307	6.9983	339.712007
0.325	5.0471	24.4543	19.3225	9.0354e-01	0.6803	0.952	1457.53	92.299	6.9978	339.712008
0.314	5.0464	24.4539	19.3223	1.1233e+00	0.6791	0.952	1457.52	92.291	6.9973	339.712008
0.327	5.0456	24.4524	19.3212	1.1966e+00	0.6779	0.945	1457.52	92.284	6.9970	339.712009
0.314	5.0435	24.4510	19.3203	1.3309e+00	0.6791	0.938	1457.51	92.278	6.9969	339.712009
0.314	5.0418	24.4467	19.3170	1.2332e+00	0.6803	0.934	1457.49	92.272	6.9970	339.712010
0.312	5.0407	24.4419	19.3133	1.0745e+00	0.6840	0.930	1457.48	92.205	6.9923	339.712010
0.314	5.0400	24.4389	19.3110	9.4017e-01	0.6827	0.934	1457.48	92.193	6.9916	339.712011
0.303	5.0396	24.4374	19.3099	8.7912e-01	0.6840	0.938	1457.47	92.181	6.9909	339.712011
0.314	5.0394	24.4366	19.3093	8.0586e-01	0.6852	0.941	1457.47	92.171	6.9902	339.712011
0.312	5.0394	24.4359	19.3087	7.3260e-01	0.6852	0.952	1457.47	92.170	6.9902	339.712012
0.303	5.0399	24.4355	19.3084	7.2039e-01	0.6852	0.967	1457.47	92.162	6.9895	339.712012
0.303	5.0402	24.4355	19.3083	7.5702e-01	0.6876	0.971	1457.47	92.164	6.9896	339.712013
0.303	5.0402	24.4358	19.3086	9.2796e-01	0.6864	0.974	1457.47	92.167	6.9898	339.712013
0.312	5.0405	24.4357	19.3084	9.5238e-01	0.6864	0.967	1457.47	92.172	6.9901	339.712014
0.303	5.0403	24.4360	19.3087	8.9133e-01	0.6852	0.960	1457.47	92.177	6.9906	339.712014
0.303	5.0407	24.4362	19.3088	8.3028e-01	0.6840	0.956	1457.47	92.176	6.9904	339.712015
0.314	5.0413	24.4366	19.3091	7.8144e-01	0.6852	0.956	1457.48	92.184	6.9909	339.712015
0.301	5.0419	24.4379	19.3101	7.8144e-01	0.6827	0.960	1457.48	92.185	6.9908	339.712016
0.314	5.0427	24.4389	19.3108	8.4249e-01	0.6815	0.960	1457.49	92.187	6.9908	339.712016
0.303	5.0430	24.4400	19.3116	8.6691e-01	0.6827	0.960	1457.49	92.190	6.9909	339.712017
0.314	5.0427	24.4416	19.3129	8.3028e-01	0.6852	0.960	1457.49	92.194	6.9912	339.712017
0.312	5.0425	24.4421	19.3133	7.6923e-01	0.6852	0.960	1457.49	92.199	6.9916	339.712018
0.314	5.0427	24.4417	19.3130	7.6923e-01	0.6852	0.967	1457.49	92.205	6.9920	339.712018
0.314	5.0432	24.4416	19.3128	7.5702e-01	0.6840	0.971	1457.49	92.212	6.9925	339.712019
0.314	5.0433	24.4423	19.3134	7.8144e-01	0.6827	0.960	1457.49	92.221	6.9930	339.712019
0.303	5.0432	24.4438	19.3146	8.0586e-01	0.6827	0.949	1457.49	92.230	6.9937	339.712020
0.325	5.0430	24.4442	19.3149	8.0586e-01	0.6840	0.945	1457.49	92.232	6.9939	339.712020
0.303	5.0432	24.4442	19.3150	8.0586e-01	0.6840	0.949	1457.50	92.242	6.9946	339.712021
0.327	5.0430	24.4445	19.3151	7.5702e-01	0.6852	0.952	1457.50	92.255	6.9956	339.712021
0.314	5.0429	24.4452	19.3157	7.3260e-01	0.6815	0.956	1457.50	92.259	6.9959	339.712022
0.325	5.0427	24.4455	19.3160	7.3260e-01	0.6815	0.963	1457.50	92.264	6.9963	339.712022
0.327	5.0432	24.4454	19.3158	7.3260e-01	0.6791	0.967	1457.50	92.207	6.9919	339.712023
0.314	5.0432	24.4458	19.3162	7.8144e-01	0.6766	0.967	1457.50	92.269	6.9965	339.712023
0.327	5.0430	24.4462	19.3166	8.6691e-01	0.6779	0.952	1457.50	92.276	6.9971	339.712024
0.312	5.0424	24.4464	19.3167	8.9133e-01	0.6791	0.941	1457.49	92.284	6.9978	339.712024
0.338	5.0418	24.4450	19.3157	8.3028e-01	0.6791	0.941	1457.49	92.294	6.9987	339.712024
0.327	5.0411	24.4434	19.3145	8.0586e-01	0.6791	0.941	1457.49	92.303	6.9996	339.712025
0.327	5.0411	24.4425	19.3137	8.1807e-01	0.6803	0.941	1457.48	92.313	7.0005	339.712025
0.337	5.0413	24.4422	19.3135	7.9365e-01	0.6815	0.952	1457.49	92.316	7.0006	339.712026
0.338	5.0411	24.4427	19.3140	7.8144e-01	0.6815	0.960	1457.49	92.265	6.9967	339.712026
0.338	5.0411	24.4424	19.3137	7.9365e-01	0.6815	0.963	1457.49	92.331	7.0018	339.712027
0.338	5.0411	24.4422	19.3135	8.6691e-01	0.6840	0.967	1457.48	92.273	6.9974	339.712027
0.350	5.0408	24.4417	19.3132	9.5238e-01	0.6827	0.974	1457.48	92.270	6.9973	339.712028
0.348	5.0407	24.4414	19.3129	9.2796e-01	0.6815	0.978	1457.48	92.268	6.9971	339.712028
0.350	5.0416	24.4407	19.3123	8.5470e-01	0.6827	0.978	1457.49	92.275	6.9975	339.712029
0.350	5.0430	24.4418	19.3131	8.0586e-01	0.6852	0.971	1457.49	92.274	6.9971	339.712029
0.350	5.0436	24.4446	19.3152	8.0586e-01	0.6876	0.974	1457.50	92.274	6.9969	339.712030
0.361	5.0443	24.4463	19.3165	7.9365e-01	0.6864	0.982	1457.50	92.274	6.9968	339.712030
0.338	5.0448	24.4471	19.3171	8.0586e-01	0.6840	1.000	1457.51	92.275	6.9967	339.712031
0.363	5.0451	24.4485	19.3182	8.1807e-01	0.6827	1.026	1457.51	92.215	6.9920	339.712031
0.350	5.0453	24.4498	19.3191	7.9365e-01	0.6852	1.044	1457.51	92.272	6.9963	339.712032
0.348	5.0451	24.4501	19.3194	7.5702e-01	0.6840	1.040	1457.51	92.276	6.9966	339.712032
0.350	5.0449	24.4498	19.3192	7.5702e-01	0.6852	1.037	1457.51	92.281	6.9970	339.712033
0.350	5.0451	24.4496	19.3190	7.3260e-01	0.6840	1.033	1457.51	92.223	6.9926	339.712033
0.350	5.0447	24.4502	19.3195	7.4481e-01	0.6840	1.026	1457.51	92.213	6.9918	339.712034
0.350	5.0446	24.4502	19.3195	7.6923e-01	0.6852	1.011	1457.51	92.203	6.9911	339.712034
0.348	5.0446	24.4496	19.3190	7.4481e-01	0.6840	0.993	1457.51	92.193	6.9904	339.712035
0.338	5.0449	24.4495	19.3190	7.8144e-01	0.6852	0.971	1457.51	92.185	6.9897	339.712035
0.338	5.0448	24.4498	19.3192	7.8144e-01	0.6852	0.956	1457.51	92.177	6.9891	339.712036
0.350	5.0454	24.4502	19.3195	8.1807e-01	0.6852	0.952	1457.51	92.107	6.9837	339.712036
0.325	5.0457	24.4510	19.3201	8.7912e-01	0.6852	0.956	1457.52	92.092	6.9825	339.712037
0.338	5.0459	24.4515	19.3204	9.0354e-01	0.6864	0.956	1457.52	92.079	6.9815	339.712037
0.327	5.0457	24.4519	19.3208	9.0354e-01	0.6876	0.949	1457.52	92.067	6.9805	339.712038
0.338	5.0459	24.4512	19.3202	9.0354e-01	0.6889	0.949	1457.52	92.056	6.9797	339.712038
0.325	5.0457	24.4512	19.3202	8.7912e-01	0.6852	0.949	1457.52	91.983	6.9742	339.712038
0.327	5.0457	24.4514	19.3204	8.6691e-01	0.6840	0.956	1457.52	92.028	6.9776	339.712039
0.327	5.0456	24.4507	19.3198	8.3028e-01	0.6827	0.960	1457.51	91.958	6.9723	339.712039
0.314	5.0453	24.4507	19.3199	8.0586e-01	0.6827	0.949	1457.51	91.943	6.9713	339.712040
0.312	5.0453	24.4501	19.3194	7.6923e-01	0.6827	0.941	1457.51	91.930	6.9703	339.712040
0.327	5.0446	24.4497	19.3191	7.5702e-01	0.6827	0.938	1457.51	91.918	6.9695	339.712041
0.303	5.0440	24.4493	19.3188	7.6923e-01	0.6827	0.938	1457.51	91.907	6.9689	339.712041
0.327	5.0438	24.4484	19.3181	7.6923e-01	0.6840	0.938	1457.50	91.898	6.9682	339.712042
0.303	5.0432	24.4476	19.3176	7.5702e-01	0.6864	0.941	1457.50	91.890	6.9678	339.712042
0.325	5.0429	24.4459	19.3163	7.8144e-01	0.6889	0.949	1457.50	91.884	6.9674	339.712043
0.327	5.0424	24.4447	19.3154	8.6691e-01	0.6876	0.949	1457.49	91.879	6.9672	339.712043
0.327	5.0419	24.4443	19.3151	8.9133e-01	0.6852	0.945	1457.49	91.813	6.9623	339.712044
0.327	5.0414	24.4433	19.3144	8.7912e-01	0.6840	0.949	1457.49	91.803	6.9616	339.712044
0.337	5.0413	24.4420	19.3134	9.0354e-01	0.6840	0.956	1457.49	91.794	6.9611	339.712045
0.350	5.0418	24.4416	19.3130	9.1575e-01	0.6840	0.952	1457.49	91.788	6.9605	339.712045
0.314	5.0422	24.4427	19.3138	9.1575e-01	0.6815	0.949	1457.49	91.782	6.9600	339.712046
0.363	5.0424	24.4437	19.3146	1.1233e+00	0.6840	0.956	1457.49	91.771	6.9590	339.712046
0.348	5.0427	24.4440	19.3148	1.3431e+00	0.6852	0.971	1457.49	91.768	6.9588	339.712047
0.350	5.0427	24.4444	19.3152	1.2576e+00	0.6852	0.978	1457.49	91.768	6.9587	339.712047
0.363	5.0436	24.4450	19.3155	1.1111e+00	0.6840	0.971	1457.50	91.769	6.9586	339.712048
0.350	5.0443	24.4464	19.3166	9.8901e-01	0.6852	0.971	1457.50	91.772	6.9587	339.712048
0.348	5.0453	24.4478	19.3176	1.0379e+00	0.6864	0.967	1457.51	91.714	6.9541	339.712049
0.363	5.0460	24.4480	19.3177	1.2943e+00	0.6852	0.960	1457.51	91.775	6.9586	339.712049
0.363	5.0454	24.4481	19.3178	1.3065e+00	0.6852	0.949	1457.51	91.784	6.9593	339.712050
0.363	5.0448	24.4480	19.3178	1.1600e+00	0.6864	0.945	1457.51	91.786	6.9596	339.712050
0.350	5.0449	24.4473	19.3172	9.8901e-01	0.6840	0.945	1457.51	91.797	6.9604	339.712051
0.361	5.0446	24.4466	19.3167	8.6691e-01	0.6852	0.941	1457.51	91.802	6.9609	339.712051
0.350	5.0441	24.4464	19.3166	8.1807e-01	0.6840	0.945	1457.50	91.746	6.9567	339.712052
0.338	5.0429	24.4454	19.3159	8.0586e-01	0.6803	0.956	1457.50	91.746	6.9570	339.712052
0.350	5.0416	24.4431	19.3142	7.9365e-01	0.6827	0.967	1457.49	91.747	6.9574	339.712052
0.337	5.0413	24.4399	19.3117	7.9365e-01	0.6852	0.971	1457.48	91.750	6.9578	339.712053
0.327	5.0410	24.4380	19.3103	7.9365e-01	0.6864	0.971	1457.48	91.755	6.9583	339.712053
0.338	5.0405	24.4378	19.3101	7.9365e-01	0.6864	0.967	1457.48	91.762	6.9589	339.712054
0.327	5.0407	24.4374	19.3098	7.9365e-01	0.6852	0.971	1457.48	91.832	6.9643	339.712054
0.325	5.0405	24.4373	19.3097	7.8144e-01	0.6840	0.978	1457.48	91.841	6.9650	339.712055
0.327	5.0405	24.4373	19.3097	7.5702e-01	0.6840	0.989	1457.48	91.860	6.9664	339.712055
0.314	5.0408	24.4378	19.3101	7.3260e-01	0.6827	0.989	1457.48	91.880	6.9679	339.712056
0.327	5.0413	24.4385	19.3106	7.3260e-01	0.6876	0.989	1457.48	91.902	6.9694	339.712056
0.312	5.0413	24.4392	19.3111	7.0818e-01	0.6901	0.989	1457.48	91.853	6.9657	339.712057
0.327	5.0410	24.4394	19.3113	6.8376e-01	0.6876	0.989	1457.48	91.924	6.9711	339.712057
0.314	5.0408	24.4390	19.3110	6.8376e-01	0.6864	0.985	1457.48	91.940	6.9724	339.712058
0.314	5.0411	24.4390	19.3110	6.5934e-01	0.6864	0.985	1457.48	91.958	6.9737	339.712058
0.314	5.0413	24.4392	19.3112	6.3492e-01	0.6840	0.982	1457.48	91.977	6.9750	339.712059
0.301	5.0413	24.4387	19.3108	6.5934e-01	0.6876	0.996	1457.48	91.996	6.9766	339.712059
0.303	5.0408	24.4377	19.3100	7.2039e-01	0.6876	1.033	1457.48	92.009	6.9776	339.712060
0.303	5.0397	24.4361	19.3088	7.4481e-01	0.6876	1.037	1457.47	92.022	6.9789	339.712060
0.278	5.0383	24.4344	19.3076	7.4481e-01	0.6864	1.018	1457.46	92.036	6.9802	339.712061
0.290	5.0377	24.4329	19.3064	7.3260e-01	0.6852	0.996	1457.46	92.050	6.9815	339.712061
0.278	5.0370	24.4321	19.3059	7.3260e-01	0.6876	0.982	1457.45	92.065	6.9828	339.712062
0.267	5.0364	24.4316	19.3056	7.4481e-01	0.6889	0.971	1457.45	92.072	6.9835	339.712062
0.267	5.0361	24.4313	19.3053	7.8144e-01	0.6876	0.963	1457.45	92.151	6.9895	339.712063
0.253	5.0359	24.4311	19.3052	7.5702e-01	0.6876	0.956	1457.45	92.167	6.9908	339.712063
0.254	5.0355	24.4314	19.3055	6.9597e-01	0.6864	0.960	1457.45	92.183	6.9921	339.712064
0.243	5.0353	24.4311	19.3053	7.0818e-01	0.6864	0.963	1457.44	92.137	6.9886	339.712064
0.243	5.0350	24.4314	19.3055	7.3260e-01	0.6864	0.967	1457.44	92.207	6.9940	339.712065
0.230	5.0350	24.4310	19.3052	7.5702e-01	0.6876	0.967	1457.44	92.224	6.9952	339.712065
0.232	5.0350	24.4309	19.3051	7.4481e-01	0.6889	0.971	1457.44	92.240	6.9965	339.712065
0.219	5.0348	24.4312	19.3054	7.6923e-01	0.6864	0.967	1457.44	92.256	6.9977	339.712066
0.207	5.0344	24.4311	19.3053	8.0586e-01	0.6864	0.963	1457.44	92.273	6.9990	339.712066
0.206	5.0339	24.4312	19.3055	8.4249e-01	0.6864	0.956	1457.44	92.352	7.0051	339.712067
0.207	5.0333	24.4316	19.3059	8.7912e-01	0.6864	0.952	1457.44	92.305	7.0017	339.712067
0.207	5.0331	24.4316	19.3059	8.7912e-01	0.6852	0.956	1457.44	92.312	7.0022	339.712068
0.183	5.0326	24.4317	19.3060	8.3028e-01	0.6852	0.956	1457.43	92.319	7.0028	339.712068
0.194	5.0325	24.4318	19.3060	8.0586e-01	0.6852	0.960	1457.43	92.326	7.0033	339.712069
0.194	5.0320	24.4323	19.3065	8.4249e-01	0.6852	0.960	1457.43	92.332	7.0039	339.712069
0.183	5.0317	24.4322	19.3064	8.7912e-01	0.6840	0.960	1457.43	92.338	7.0044	339.712070
0.194	5.0317	24.4318	19.3061	8.4249e-01	0.6840	0.952	1457.43	92.406	7.0096	339.712070
0.181	5.0309	24.4321	19.3065	8.4249e-01	0.6827	0.956	1457.43	92.419	7.0107	339.712071
0.172	5.0304	24.4316	19.3061	8.5470e-01	0.6864	0.956	1457.42	92.368	7.0069	339.712071
0.183	5.0297	24.4311	19.3058	8.4249e-01	0.6889	0.945	1457.42	92.435	7.0122	339.712072
0.172	5.0293	24.4313	19.3059	8.0586e-01	0.6852	0.930	1457.42	92.438	7.0124	339.712072
0.181	5.0290	24.4311	19.3059	7.4481e-01	0.6815	0.927	1457.42	92.448	7.0133	339.712073
0.172	5.0289	24.4314	19.3061	6.9597e-01	0.6815	0.934	1457.42	92.458	7.0140	339.712073
0.172	5.0278	24.4323	19.3069	6.8376e-01	0.6815	0.938	1457.41	92.467	7.0148	339.712074
0.183	5.0281	24.4318	19.3064	6.8376e-01	0.6827	0.938	1457.41	92.475	7.0154	339.712074
0.181	5.0292	24.4311	19.3058	7.2039e-01	0.6815	0.938	1457.42	92.482	7.0158	339.712075
0.172	5.0297	24.4306	19.3054	7.5702e-01	0.6840	0.949	1457.42	92.480	7.0156	339.712075
0.183	5.0300	24.4290	19.3041	7.4481e-01	0.6815	0.952	1457.42	92.540	7.0202	339.712076
0.183	5.0298	24.4280	19.3033	7.0818e-01	0.6827	0.941	1457.42	92.544	7.0206	339.712076
0.194	5.0297	24.4278	19.3031	6.7155e-01	0.6827	0.930	1457.42	92.547	7.0208	339.712077
